y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
51,043,97,001,VA,Clarke County Total Migration-Same State,372,773,30277
51,043,97,003,VA,Clarke County Total Migration-Different State,141,269,9164
51,043,98,000,VA,Clarke County Total Migration-Foreign,-1,-1,-1
51,043,51,043,VA,Clarke County Non-migrants,5239,11226,446081
51,043,51,107,VA,Loudoun County,142,300,10909
51,043,51,069,VA,Frederick County,74,165,3811
51,043,51,059,VA,Fairfax County,44,85,3359
51,043,51,840,VA,Winchester city,35,72,4191
51,043,51,840,VA,Winchester city,35,72,4191
51,043,58,000,SS,Other flows - Same State,76,148,3765
51,043,59,000,DS,Other flows - Different State,141,269,9164
51,043,59,001,DS,Other flows - Northeast,23,42,1758
51,043,59,003,DS,Other flows - Midwest,-1,-1,-1
51,043,59,005,DS,Other flows - South,96,188,6298
51,043,59,007,DS,Other flows - West,22,39,1107
51,043,57,009,FR,Foreign - Other flows,-1,-1,-1
51,045,96,000,VA,Craig County Total Migration-US and Foreign,91,193,4041
51,045,97,000,VA,Craig County Total Migration-US,91,193,4041
51,045,97,001,VA,Craig County Total Migration-Same State,91,193,4041
51,045,97,003,VA,Craig County Total Migration-Different State,24,48,2328
51,045,51,045,VA,Craig County Non-migrants,1782,3865,86442
51,045,58,000,SS,Other flows - Same State,91,193,4041
51,045,59,000,DS,Other flows - Different State,24,48,2328
51,045,59,001,DS,Other flows - Northeast,-1,-1,-1
51,045,59,003,DS,Other flows - Midwest,-1,-1,-1
51,045,59,005,DS,Other flows - South,-1,-1,-1
51,047,96,000,VA,Culpeper County Total Migration-US and Foreign,1371,2898,75979
51,047,97,000,VA,Culpeper County Total Migration-US,1371,2898,75979
51,047,97,001,VA,Culpeper County Total Migration-Same State,1036,2227,57057
51,047,97,003,VA,Culpeper County Total Migration-Different State,335,671,18922
51,047,98,000,VA,Culpeper County Total Migration-Foreign,-1,-1,-1
51,047,51,047,VA,Culpeper County Non-migrants,16535,38317,1075294
51,047,51,061,VA,Fauquier County,264,571,14003
51,047,51,153,VA,Prince William County,140,340,8476
51,047,51,059,VA,Fairfax County,96,184,7010
51,047,51,137,VA,Orange County,75,177,2995
51,047,51,113,VA,Madison County,56,132,2288
51,047,51,177,VA,Spotsylvania County,46,92,3368
51,047,51,157,VA,Rappahannock County,44,85,1648
51,047,51,683,VA,Manassas city,38,89,1921
51,047,51,107,VA,Loudoun County,32,64,3100
51,047,51,179,VA,Stafford County,32,75,2097
51,047,58,000,SS,Other flows - Same State,213,418,10151
51,047,59,000,DS,Other flows - Different State,335,671,18922
51,047,59,001,DS,Other flows - Northeast,86,171,4603
51,047,59,003,DS,Other flows - Midwest,34,66,2194
51,047,59,005,DS,Other flows - South,176,349,9949
51,047,59,007,DS,Other flows - West,39,85,2177
51,047,57,009,FR,Foreign - Other flows,-1,-1,-1
51,049,96,000,VA,Cumberland County Total Migration-US and Foreign,248,517,9605
51,049,97,000,VA,Cumberland County Total Migration-US,248,517,9605
51,049,97,001,VA,Cumberland County Total Migration-Same State,224,463,8673
51,049,97,003,VA,Cumberland County Total Migration-Different State,24,54,933
51,049,51,049,VA,Cumberland County Non-migrants,3232,7061,141048
51,049,51,147,VA,Prince Edward County,55,104,1612
51,049,51,041,VA,Chesterfield County,34,74,1306
51,049,51,145,VA,Powhatan County,30,70,1319
51,049,51,029,VA,Buckingham County,25,50,804
51,049,58,000,SS,Other flows - Same State,80,165,3631
51,049,59,000,DS,Other flows - Different State,24,54,933
51,049,59,001,DS,Other flows - Northeast,-1,-1,-1
51,049,59,003,DS,Other flows - Midwest,-1,-1,-1
51,049,59,005,DS,Other flows - South,24,54,933
51,049,59,007,DS,Other flows - West,-1,-1,-1
51,051,96,000,VA,Dickenson County Total Migration-US and Foreign,162,362,4996
51,051,97,000,VA,Dickenson County Total Migration-US,162,362,4996
51,051,97,001,VA,Dickenson County Total Migration-Same State,129,304,4079
51,051,97,003,VA,Dickenson County Total Migration-Different State,33,58,918
51,051,98,000,VA,Dickenson County Total Migration-Foreign,-1,-1,-1
51,051,51,051,VA,Dickenson County Non-migrants,4156,9717,186136
51,051,51,195,VA,Wise County,51,113,1699
51,051,51,027,VA,Buchanan County,31,93,1109
51,051,58,000,SS,Other flows - Same State,47,98,1270
51,051,59,000,DS,Other flows - Different State,33,58,918
51,051,59,001,DS,Other flows - Northeast,-1,-1,-1
51,051,59,003,DS,Other flows - Midwest,-1,-1,-1
51,051,59,005,DS,Other flows - South,33,58,918
51,051,59,007,DS,Other flows - West,-1,-1,-1
51,051,57,009,FR,Foreign - Other flows,-1,-1,-1
51,053,96,000,VA,Dinwiddie County Total Migration-US and Foreign,724,1494,27983
51,053,97,000,VA,Dinwiddie County Total Migration-US,724,1494,27983
51,053,97,001,VA,Dinwiddie County Total Migration-Same State,599,1233,22419
51,053,97,003,VA,Dinwiddie County Total Migration-Different State,125,261,5563
51,053,98,000,VA,Dinwiddie County Total Migration-Foreign,-1,-1,-1
51,053,51,053,VA,Dinwiddie County Non-migrants,9846,21115,529143
51,053,51,730,VA,Petersburg city,159,363,5251
51,053,51,041,VA,Chesterfield County,138,267,4971
51,053,51,149,VA,Prince George County,71,154,3529
51,053,51,570,VA,Colonial Heights city,60,107,2497
51,053,51,670,VA,Hopewell city,36,69,1127
51,053,51,760,VA,Richmond city,21,46,551
51,053,58,000,SS,Other flows - Same State,114,227,4492
51,053,59,000,DS,Other flows - Different State,125,261,5563
51,053,59,001,DS,Other flows - Northeast,23,50,992
51,053,59,003,DS,Other flows - Midwest,20,39,738
51,053,59,005,DS,Other flows - South,58,114,2654
51,053,59,007,DS,Other flows - West,24,58,1179
51,053,57,009,FR,Foreign - Other flows,-1,-1,-1
51,057,96,000,VA,Essex County Total Migration-US and Foreign,242,480,9877
51,057,97,000,VA,Essex County Total Migration-US,242,480,9877
51,057,97,001,VA,Essex County Total Migration-Same State,203,406,8476
51,057,97,003,VA,Essex County Total Migration-Different State,39,74,1401
51,057,51,057,VA,Essex County Non-migrants,4177,8607,228307
51,057,51,159,VA,Richmond County,26,55,768
51,057,51,193,VA,Westmoreland County,20,49,617
51,057,58,000,SS,Other flows - Same State,157,302,7091
51,057,59,000,DS,Other flows - Different State,39,74,1401
51,057,59,001,DS,Other flows - Northeast,-1,-1,-1
51,057,59,003,DS,Other flows - Midwest,-1,-1,-1
51,057,59,005,DS,Other flows - South,39,74,1401
51,057,59,007,DS,Other flows - West,-1,-1,-1
51,059,96,000,VA,Fairfax County Total Migration-US and Foreign,36103,68682,2799552
51,059,97,000,VA,Fairfax County Total Migration-US,34896,65167,2660905
51,059,97,001,VA,Fairfax County Total Migration-Same State,15954,28156,1180293
51,059,97,003,VA,Fairfax County Total Migration-Different State,18942,37011,1480611
51,059,98,000,VA,Fairfax County Total Migration-Foreign,1207,3515,138647
51,059,51,059,VA,Fairfax County Non-migrants,410327,912876,51551230
51,059,51,013,VA,Arlington County,3526,5623,310977
51,059,51,510,VA,Alexandria city,3417,6007,253045
51,059,51,153,VA,Prince William County,2557,4782,150202
51,059,51,107,VA,Loudoun County,2376,4477,193505
51,059,24,031,MD,Montgomery County,1436,2408,129897
51,059,11,001,DC,District of Columbia,1297,2152,112258
51,059,24,033,MD,Prince George's County,966,1722,48952
51,059,57,005,FR,Foreign - APO/FPO ZIPs,941,2849,96436
51,059,51,600,VA,Fairfax city,688,1261,57402
51,059,06,037,CA,Los Angeles County,317,622,30411
51,059,51,683,VA,Manassas city,277,506,14675
51,059,51,179,VA,Stafford County,259,474,16167
51,059,51,610,VA,Falls Church city,257,443,23463
51,059,06,073,CA,San Diego County,254,633,28369
51,059,24,003,MD,Anne Arundel County,244,440,19980
51,059,57,001,FR,Foreign - Overseas,240,593,40141
51,059,51,810,VA,Virginia Beach city,216,411,17632
51,059,36,061,NY,New York County,202,285,19787
51,059,15,003,HI,Honolulu County,200,585,16426
51,059,17,031,IL,Cook County,199,364,24747
51,059,51,087,VA,Henrico County,195,347,13815
51,059,24,027,MD,Howard County,187,343,15084
51,059,25,017,MA,Middlesex County,177,351,15323
51,059,48,029,TX,Bexar County,170,426,12398
51,059,36,081,NY,Queens County,168,298,10107
51,059,51,685,VA,Manassas Park city,162,283,8201
51,059,24,005,MD,Baltimore County,159,257,13786
51,059,24,017,MD,Charles County,155,290,9495
51,059,48,201,TX,Harris County,147,292,18186
51,059,51,061,VA,Fauquier County,146,251,8970
51,059,37,183,NC,Wake County,144,265,9150
51,059,12,057,FL,Hillsborough County,142,290,12236
51,059,51,760,VA,Richmond city,142,179,7276
51,059,04,013,AZ,Maricopa County,141,282,13788
51,059,51,177,VA,Spotsylvania County,135,245,8244
51,059,36,047,NY,Kings County,132,236,7864
51,059,42,101,PA,Philadelphia County,128,203,8152
51,059,12,086,FL,Miami-Dade County,127,241,18710
51,059,08,041,CO,El Paso County,122,309,9093
51,059,06,059,CA,Orange County,120,229,8787
51,059,12,011,FL,Broward County,117,209,8153
51,059,12,011,FL,Broward County,117,209,8153
51,059,51,710,VA,Norfolk city,117,203,6046
51,059,24,510,MD,Baltimore city,113,161,7329
51,059,37,119,NC,Mecklenburg County,112,179,7027
51,059,37,051,NC,Cumberland County,110,305,7923
51,059,42,003,PA,Allegheny County,108,171,8354
51,059,12,095,FL,Orange County,106,185,6788
51,059,48,113,TX,Dallas County,106,211,9405
51,059,24,021,MD,Frederick County,104,171,7540
51,059,42,091,PA,Montgomery County,104,176,10972
51,059,34,023,NJ,Middlesex County,103,229,8700
51,059,53,033,WA,King County,100,169,7779
51,059,51,041,VA,Chesterfield County,98,179,7822
51,059,13,121,GA,Fulton County,94,189,7619
51,059,32,003,NV,Clark County,93,217,12191
51,059,34,017,NJ,Hudson County,88,165,11455
51,059,48,141,TX,El Paso County,88,251,7553
51,059,34,003,NJ,Bergen County,84,167,6548
51,059,51,003,VA,Albemarle County,78,143,4956
51,059,12,103,FL,Pinellas County,74,140,3616
51,059,37,133,NC,Onslow County,74,219,3790
51,059,48,453,TX,Travis County,74,133,4893
51,059,12,099,FL,Palm Beach County,73,126,7101
51,059,06,085,CA,Santa Clara County,72,166,9395
51,059,51,069,VA,Frederick County,72,131,4193
51,059,51,550,VA,Chesapeake city,72,164,5487
51,059,12,031,FL,Duval County,71,172,5836
51,059,36,059,NY,Nassau County,68,128,4576
51,059,51,187,VA,Warren County,67,139,4025
51,059,39,035,OH,Cuyahoga County,66,101,4544
51,059,39,049,OH,Franklin County,66,109,3637
51,059,06,001,CA,Alameda County,65,128,5679
51,059,06,053,CA,Monterey County,65,188,5144
51,059,53,053,WA,Pierce County,65,180,4234
51,059,51,121,VA,Montgomery County,63,90,3783
51,059,10,003,DE,New Castle County,62,95,4048
51,059,36,103,NY,Suffolk County,62,109,4590
51,059,48,027,TX,Bell County,59,179,3714
51,059,09,001,CT,Fairfield County,58,106,6159
51,059,25,025,MA,Suffolk County,58,91,6468
51,059,51,650,VA,Hampton city,58,98,2855
51,059,51,095,VA,James City County,57,102,4626
51,059,51,630,VA,Fredericksburg city,57,97,3142
51,059,48,085,TX,Collin County,56,127,5359
51,059,06,075,CA,San Francisco County,55,80,5303
51,059,36,055,NY,Monroe County,55,74,2921
51,059,42,029,PA,Chester County,54,92,4478
51,059,51,540,VA,Charlottesville city,54,70,2368
51,059,51,700,VA,Newport News city,54,105,2772
51,059,12,091,FL,Okaloosa County,53,145,4106
51,059,13,089,GA,DeKalb County,53,96,3229
51,059,27,053,MN,Hennepin County,52,105,4758
51,059,08,031,CO,Denver County,51,81,3000
51,059,12,009,FL,Brevard County,51,111,4780
51,059,36,119,NY,Westchester County,50,87,7816
51,059,01,101,AL,Montgomery County,49,172,4764
51,059,26,125,MI,Oakland County,49,115,6615
51,059,51,199,VA,York County,49,140,4929
51,059,42,041,PA,Cumberland County,48,111,3587
51,059,06,065,CA,Riverside County,46,83,2592
51,059,08,005,CO,Arapahoe County,46,95,3316
51,059,45,079,SC,Richland County,46,109,2809
51,059,09,003,CT,Hartford County,45,74,3155
51,059,24,025,MD,Harford County,45,90,3111
51,059,24,037,MD,St. Mary's County,45,86,4168
51,059,34,027,NJ,Morris County,44,94,4756
51,059,34,027,NJ,Morris County,44,94,4756
51,059,51,047,VA,Culpeper County,44,74,2906
51,059,13,067,GA,Cobb County,43,88,4034
51,059,36,071,NY,Orange County,43,89,2551
51,059,45,019,SC,Charleston County,43,86,2792
51,059,54,037,WV,Jefferson County,43,66,2244
51,059,04,019,AZ,Pima County,42,76,2411
51,059,06,071,CA,San Bernardino County,42,84,2227
51,059,06,081,CA,San Mateo County,42,81,4335
51,059,35,001,NM,Bernalillo County,42,110,3248
51,059,36,045,NY,Jefferson County,42,115,2388
51,059,42,045,PA,Delaware County,42,80,3963
51,059,13,135,GA,Gwinnett County,41,95,2611
51,059,29,189,MO,St. Louis County,41,93,3727
51,059,34,013,NJ,Essex County,41,85,3516
51,059,39,113,OH,Montgomery County,41,81,3232
51,059,47,125,TN,Montgomery County,41,126,2452
51,059,24,009,MD,Calvert County,40,72,3176
51,059,37,063,NC,Durham County,40,86,2488
51,059,49,035,UT,Salt Lake County,40,94,2339
51,059,06,111,CA,Ventura County,39,94,4059
51,059,09,009,CT,New Haven County,39,73,4260
51,059,17,097,IL,Lake County,39,96,4686
51,059,34,025,NJ,Monmouth County,39,59,2090
51,059,39,061,OH,Hamilton County,39,72,3656
51,059,12,117,FL,Seminole County,38,68,2508
51,059,42,017,PA,Bucks County,38,64,3317
51,059,36,029,NY,Erie County,37,62,2408
51,059,37,081,NC,Guilford County,37,69,2465
51,059,44,005,RI,Newport County,37,129,3544
51,059,48,121,TX,Denton County,37,65,2651
51,059,06,013,CA,Contra Costa County,36,72,3836
51,059,22,071,LA,Orleans Parish,35,75,2997
51,059,25,021,MA,Norfolk County,35,70,4363
51,059,47,157,TN,Shelby County,35,75,2845
51,059,48,439,TX,Tarrant County,35,66,3074
51,059,20,103,KS,Leavenworth County,34,122,3144
51,059,51,137,VA,Orange County,34,60,2887
51,059,10,005,DE,Sussex County,33,48,2116
51,059,21,111,KY,Jefferson County,33,61,1869
51,059,25,027,MA,Worcester County,33,53,1893
51,059,36,005,NY,Bronx County,33,72,1287
51,059,39,057,OH,Greene County,33,78,2728
51,059,51,660,VA,Harrisonburg city,33,53,979
51,059,12,071,FL,Lee County,32,43,1564
51,059,34,005,NJ,Burlington County,32,80,2555
51,059,34,021,NJ,Mercer County,32,56,2864
51,059,34,029,NJ,Ocean County,32,51,1605
51,059,36,067,NY,Onondaga County,32,54,1886
51,059,42,071,PA,Lancaster County,32,46,1172
51,059,47,037,TN,Davidson County,32,49,1613
51,059,49,049,UT,Utah County,32,90,2017
51,059,06,067,CA,Sacramento County,31,51,1994
51,059,25,009,MA,Essex County,31,46,2338
51,059,53,035,WA,Kitsap County,31,71,2208
51,059,01,089,AL,Madison County,30,55,3085
51,059,13,179,GA,Liberty County,30,88,1162
51,059,20,091,KS,Johnson County,30,64,3307
51,059,24,013,MD,Carroll County,30,44,2088
51,059,40,109,OK,Oklahoma County,30,60,2053
51,059,12,021,FL,Collier County,29,48,2157
51,059,12,033,FL,Escambia County,29,50,1170
51,059,13,215,GA,Muscogee County,29,80,1871
51,059,47,093,TN,Knox County,29,46,2166
51,059,47,093,TN,Knox County,29,46,2166
51,059,51,165,VA,Rockingham County,29,47,2003
51,059,02,020,AK,Anchorage Municipality,28,78,2213
51,059,12,127,FL,Volusia County,28,39,1250
51,059,34,035,NJ,Somerset County,28,53,2780
51,059,34,039,NJ,Union County,28,46,2047
51,059,45,045,SC,Greenville County,28,63,1484
51,059,51,840,VA,Winchester city,28,39,2030
51,059,26,163,MI,Wayne County,27,49,1607
51,059,55,079,WI,Milwaukee County,27,64,1933
51,059,04,003,AZ,Cochise County,26,71,1825
51,059,13,051,GA,Chatham County,26,63,1261
51,059,13,051,GA,Chatham County,26,63,1261
51,059,13,073,GA,Columbia County,26,71,1606
51,059,17,043,IL,DuPage County,26,59,2624
51,059,42,027,PA,Centre County,26,47,2006
51,059,51,680,VA,Lynchburg city,26,41,999
51,059,57,003,FR,Foreign - Puerto Rico,26,73,2070
51,059,12,001,FL,Alachua County,25,38,1121
51,059,17,163,IL,St. Clair County,25,81,2348
51,059,29,169,MO,Pulaski County,25,77,1282
51,059,34,007,NJ,Camden County,25,48,1619
51,059,36,001,NY,Albany County,25,44,1908
51,059,37,135,NC,Orange County,25,36,1502
51,059,45,051,SC,Horry County,25,42,1150
51,059,01,001,AL,Autauga County,24,97,2483
51,059,42,095,PA,Northampton County,24,37,1743
51,059,51,161,VA,Roanoke County,24,36,1304
51,059,51,171,VA,Shenandoah County,24,54,1942
51,059,08,035,CO,Douglas County,23,50,2987
51,059,33,011,NH,Hillsborough County,23,47,1776
51,059,34,001,NJ,Atlantic County,23,54,203
51,059,37,085,NC,Harnett County,23,74,1943
51,059,41,051,OR,Multnomah County,23,32,1324
51,059,42,043,PA,Dauphin County,23,34,1347
51,059,42,049,PA,Erie County,23,40,1019
51,059,55,025,WI,Dane County,23,32,1141
51,059,09,011,CT,New London County,22,52,1620
51,059,12,113,FL,Santa Rosa County,22,53,1533
51,059,12,115,FL,Sarasota County,22,26,1407
51,059,12,115,FL,Sarasota County,22,26,1407
51,059,31,153,NE,Sarpy County,22,69,2179
51,059,51,770,VA,Roanoke city,22,33,1092
51,059,54,039,WV,Kanawha County,22,30,635
51,059,01,073,AL,Jefferson County,21,43,1433
51,059,12,109,FL,St. Johns County,21,57,1618
51,059,13,153,GA,Houston County,21,51,1513
51,059,20,061,KS,Geary County,21,67,989
51,059,22,033,LA,East Baton Rouge Parish,21,39,1306
51,059,22,033,LA,East Baton Rouge Parish,21,39,1306
51,059,26,099,MI,Macomb County,21,42,2252
51,059,26,161,MI,Washtenaw County,21,33,1357
51,059,37,049,NC,Craven County,21,62,1475
51,059,37,125,NC,Moore County,21,52,1740
51,059,42,133,PA,York County,21,37,1164
51,059,48,157,TX,Fort Bend County,21,56,1868
51,059,51,033,VA,Caroline County,21,37,1183
51,059,53,061,WA,Snohomish County,21,55,2698
51,059,54,003,WV,Berkeley County,21,40,1157
51,059,08,059,CO,Jefferson County,20,33,1323
51,059,18,097,IN,Marion County,20,33,1005
51,059,34,031,NJ,Passaic County,20,35,975
51,059,41,067,OR,Washington County,20,45,1496
51,059,42,077,PA,Lehigh County,20,37,1865
51,059,44,007,RI,Providence County,20,37,1103
51,059,44,007,RI,Providence County,20,37,1103
51,059,51,800,VA,Suffolk city,20,58,1397
51,059,58,000,SS,Other flows - Same State,400,674,20992
51,059,59,000,DS,Other flows - Different State,4454,8837,292916
51,059,59,001,DS,Other flows - Northeast,665,1106,39427
51,059,59,003,DS,Other flows - Midwest,823,1589,65059
51,059,59,005,DS,Other flows - South,1783,3682,119489
51,059,59,007,DS,Other flows - West,1183,2460,68940
51,059,57,009,FR,Foreign - Other flows,-1,-1,-1
51,061,96,000,VA,Fauquier County Total Migration-US and Foreign,2215,4516,168636
51,061,97,000,VA,Fauquier County Total Migration-US,2192,4455,166463
51,061,97,001,VA,Fauquier County Total Migration-Same State,1636,3393,120740
51,061,97,003,VA,Fauquier County Total Migration-Different State,556,1062,45722
51,061,98,000,VA,Fauquier County Total Migration-Foreign,23,61,2174
51,061,51,061,VA,Fauquier County Non-migrants,24894,56102,2374420
51,061,51,153,VA,Prince William County,549,1261,43970
51,061,51,059,VA,Fairfax County,253,486,25344
51,061,51,047,VA,Culpeper County,149,278,6681
51,061,51,107,VA,Loudoun County,131,257,10849
51,061,51,683,VA,Manassas city,93,186,4587
51,061,51,187,VA,Warren County,61,130,2965
51,061,51,179,VA,Stafford County,55,101,3472
51,061,51,685,VA,Manassas Park city,32,59,1765
51,061,51,157,VA,Rappahannock County,31,72,1791
51,061,51,157,VA,Rappahannock County,31,72,1791
51,061,11,001,DC,District of Columbia,28,40,10244
51,061,51,013,VA,Arlington County,26,37,2413
51,061,51,177,VA,Spotsylvania County,26,63,967
51,061,57,005,FR,Foreign - APO/FPO ZIPs,23,61,2174
51,061,24,031,MD,Montgomery County,20,27,1700
51,061,58,000,SS,Other flows - Same State,229,458,13584
51,061,59,000,DS,Other flows - Different State,508,995,33778
51,061,59,001,DS,Other flows - Northeast,130,224,7505
51,061,59,003,DS,Other flows - Midwest,45,88,3190
51,061,59,005,DS,Other flows - South,259,516,17444
51,061,59,007,DS,Other flows - West,74,167,5638
51,061,57,009,FR,Foreign - Other flows,-1,-1,-1
51,063,96,000,VA,Floyd County Total Migration-US and Foreign,285,601,11443
51,063,97,000,VA,Floyd County Total Migration-US,285,601,11443
51,063,97,001,VA,Floyd County Total Migration-Same State,215,451,8359
51,063,97,003,VA,Floyd County Total Migration-Different State,70,150,3084
51,063,98,000,VA,Floyd County Total Migration-Foreign,-1,-1,-1
51,063,51,063,VA,Floyd County Non-migrants,5338,11714,269717
51,063,51,121,VA,Montgomery County,73,163,2788
51,063,51,161,VA,Roanoke County,23,41,908
51,063,58,000,SS,Other flows - Same State,119,247,4662
51,063,59,000,DS,Other flows - Different State,70,150,3084
51,063,59,001,DS,Other flows - Northeast,-1,-1,-1
51,063,59,003,DS,Other flows - Midwest,-1,-1,-1
51,063,59,005,DS,Other flows - South,70,150,3084
51,063,59,007,DS,Other flows - West,-1,-1,-1
51,063,57,009,FR,Foreign - Other flows,-1,-1,-1
51,065,96,000,VA,Fluvanna County Total Migration-US and Foreign,814,1622,44280
51,065,97,000,VA,Fluvanna County Total Migration-US,814,1622,44280
51,065,97,001,VA,Fluvanna County Total Migration-Same State,613,1196,31592
51,065,97,003,VA,Fluvanna County Total Migration-Different State,201,426,12688
51,065,98,000,VA,Fluvanna County Total Migration-Foreign,-1,-1,-1
51,065,51,065,VA,Fluvanna County Non-migrants,9127,20033,579141
51,065,51,003,VA,Albemarle County,201,428,10117
51,065,51,540,VA,Charlottesville city,92,144,4049
51,065,51,109,VA,Louisa County,47,105,1908
51,065,51,059,VA,Fairfax County,25,47,3456
51,065,51,029,VA,Buckingham County,22,57,729
51,065,58,000,SS,Other flows - Same State,226,415,11333
51,065,59,000,DS,Other flows - Different State,201,426,12688
51,065,59,001,DS,Other flows - Northeast,73,148,4285
51,065,59,003,DS,Other flows - Midwest,-1,-1,-1
51,065,59,005,DS,Other flows - South,97,204,6759
51,065,59,007,DS,Other flows - West,31,74,1645
51,065,57,009,FR,Foreign - Other flows,-1,-1,-1
51,067,96,000,VA,Franklin County Total Migration-US and Foreign,1038,2033,51100
51,067,97,000,VA,Franklin County Total Migration-US,1038,2033,51100
51,067,97,001,VA,Franklin County Total Migration-Same State,743,1471,34963
51,067,97,003,VA,Franklin County Total Migration-Different State,295,562,16137
51,067,98,000,VA,Franklin County Total Migration-Foreign,-1,-1,-1
51,067,51,067,VA,Franklin County Non-migrants,19027,41072,1029581
51,067,51,770,VA,Roanoke city,163,337,6508
51,067,51,161,VA,Roanoke County,143,274,6162
51,067,51,019,VA,Bedford County,95,217,5619
51,067,51,089,VA,Henry County,72,147,2046
51,067,51,775,VA,Salem city,26,52,886
51,067,51,143,VA,Pittsylvania County,22,42,1020
51,067,58,000,SS,Other flows - Same State,222,402,12722
51,067,59,000,DS,Other flows - Different State,295,562,16137
51,067,59,001,DS,Other flows - Northeast,55,117,3073
51,067,59,003,DS,Other flows - Midwest,32,58,1604
51,067,59,005,DS,Other flows - South,185,336,10272
51,067,59,007,DS,Other flows - West,23,51,1188
51,067,57,009,FR,Foreign - Other flows,-1,-1,-1
51,069,96,000,VA,Frederick County Total Migration-US and Foreign,2674,5301,134862
51,069,97,000,VA,Frederick County Total Migration-US,2674,5301,134862
51,069,97,001,VA,Frederick County Total Migration-Same State,1732,3441,89559
51,069,97,003,VA,Frederick County Total Migration-Different State,942,1860,45303
51,069,98,000,VA,Frederick County Total Migration-Foreign,-1,-1,-1
51,069,51,069,VA,Frederick County Non-migrants,29485,65860,2002406
51,069,51,840,VA,Winchester city,662,1280,27232
51,069,51,107,VA,Loudoun County,188,385,12644
51,069,51,187,VA,Warren County,157,315,6622
51,069,51,171,VA,Shenandoah County,145,300,6354
51,069,51,059,VA,Fairfax County,129,249,10725
51,069,54,003,WV,Berkeley County,116,236,5648
51,069,51,043,VA,Clarke County,111,222,6187
51,069,51,153,VA,Prince William County,78,177,5015
51,069,54,027,WV,Hampshire County,65,126,2428
51,069,54,037,WV,Jefferson County,27,61,1417
51,069,51,660,VA,Harrisonburg city,24,49,702
51,069,51,061,VA,Fauquier County,20,42,1473
51,069,58,000,SS,Other flows - Same State,218,422,12606
51,069,59,000,DS,Other flows - Different State,734,1437,35809
51,069,59,001,DS,Other flows - Northeast,175,324,5609
51,069,59,003,DS,Other flows - Midwest,71,148,2655
51,069,59,005,DS,Other flows - South,386,752,21937
51,069,59,007,DS,Other flows - West,102,213,5609
51,069,57,009,FR,Foreign - Other flows,-1,-1,-1
51,071,96,000,VA,Giles County Total Migration-US and Foreign,297,598,11098
51,071,97,000,VA,Giles County Total Migration-US,297,598,11098
51,071,97,001,VA,Giles County Total Migration-Same State,202,391,7897
51,071,97,003,VA,Giles County Total Migration-Different State,95,207,3200
51,071,98,000,VA,Giles County Total Migration-Foreign,-1,-1,-1
51,071,51,071,VA,Giles County Non-migrants,5992,12699,297532
51,071,51,121,VA,Montgomery County,85,164,3478
51,071,51,155,VA,Pulaski County,30,63,1111
51,071,54,063,WV,Monroe County,20,49,441
51,071,58,000,SS,Other flows - Same State,87,164,3308
51,071,59,000,DS,Other flows - Different State,75,158,2759
51,071,59,001,DS,Other flows - Northeast,-1,-1,-1
51,071,59,003,DS,Other flows - Midwest,-1,-1,-1
51,071,59,005,DS,Other flows - South,75,158,2759
51,071,59,007,DS,Other flows - West,-1,-1,-1
51,071,57,009,FR,Foreign - Other flows,-1,-1,-1
51,073,96,000,VA,Gloucester County Total Migration-US and Foreign,1028,2087,47194
51,073,97,000,VA,Gloucester County Total Migration-US,1028,2087,47194
51,073,97,001,VA,Gloucester County Total Migration-Same State,712,1385,33161
51,073,97,003,VA,Gloucester County Total Migration-Different State,316,702,14033
51,073,98,000,VA,Gloucester County Total Migration-Foreign,-1,-1,-1
51,073,51,073,VA,Gloucester County Non-migrants,14133,30050,854743
51,073,51,700,VA,Newport News city,170,357,7667
51,073,51,199,VA,York County,105,202,5610
51,073,51,650,VA,Hampton city,66,137,2730
51,073,51,115,VA,Mathews County,65,134,2341
51,073,51,095,VA,James City County,46,87,2298
51,073,51,119,VA,Middlesex County,31,51,1019
51,073,51,810,VA,Virginia Beach city,24,44,1107
51,073,58,000,SS,Other flows - Same State,205,373,10388
51,073,59,000,DS,Other flows - Different State,316,702,14033
51,073,59,001,DS,Other flows - Northeast,66,122,3420
51,073,59,003,DS,Other flows - Midwest,30,82,1366
51,073,59,005,DS,Other flows - South,163,358,7105
51,073,59,007,DS,Other flows - West,57,140,2143
51,073,57,009,FR,Foreign - Other flows,-1,-1,-1
51,075,96,000,VA,Goochland County Total Migration-US and Foreign,655,1319,80361
51,075,97,000,VA,Goochland County Total Migration-US,655,1319,80361
51,075,97,001,VA,Goochland County Total Migration-Same State,535,1089,66606
51,075,97,003,VA,Goochland County Total Migration-Different State,120,230,13755
51,075,98,000,VA,Goochland County Total Migration-Foreign,-1,-1,-1
51,075,51,075,VA,Goochland County Non-migrants,8059,17556,1124641
51,075,51,087,VA,Henrico County,247,531,43367
51,075,51,760,VA,Richmond city,72,125,6478
51,075,51,041,VA,Chesterfield County,40,91,5326
51,075,51,109,VA,Louisa County,38,68,1167
51,075,51,085,VA,Hanover County,32,66,2683
51,075,58,000,SS,Other flows - Same State,106,208,7586
51,075,59,000,DS,Other flows - Different State,120,230,13755
51,075,59,001,DS,Other flows - Northeast,29,46,4155
