y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
45,069,97,001,SC,Marlboro County Total Migration-Same State,188,384,5653
45,069,97,003,SC,Marlboro County Total Migration-Different State,188,412,5424
45,069,98,000,SC,Marlboro County Total Migration-Foreign,-1,-1,-1
45,069,45,069,SC,Marlboro County Non-migrants,8402,18607,289816
45,069,45,025,SC,Chesterfield County,60,133,1983
45,069,37,165,NC,Scotland County,34,77,918
45,069,45,033,SC,Dillon County,27,68,614
45,069,45,041,SC,Florence County,22,48,927
45,069,58,000,SS,Other flows - Same State,79,135,2129
45,069,59,000,DS,Other flows - Different State,154,335,4507
45,069,59,001,DS,Other flows - Northeast,-1,-1,-1
45,069,59,003,DS,Other flows - Midwest,-1,-1,-1
45,069,59,005,DS,Other flows - South,154,335,4507
45,069,59,007,DS,Other flows - West,-1,-1,-1
45,069,57,009,FR,Foreign - Other flows,-1,-1,-1
45,071,96,000,SC,Newberry County Total Migration-US and Foreign,657,1347,24057
45,071,97,000,SC,Newberry County Total Migration-US,657,1347,24057
45,071,97,001,SC,Newberry County Total Migration-Same State,526,1055,18478
45,071,97,003,SC,Newberry County Total Migration-Different State,131,292,5579
45,071,45,071,SC,Newberry County Non-migrants,12730,28683,599317
45,071,45,063,SC,Lexington County,127,238,4768
45,071,45,079,SC,Richland County,124,220,5255
45,071,45,045,SC,Greenville County,38,83,1330
45,071,45,059,SC,Laurens County,37,88,995
45,071,45,047,SC,Greenwood County,26,63,675
45,071,45,083,SC,Spartanburg County,21,45,612
45,071,45,087,SC,Union County,21,48,621
45,071,45,081,SC,Saluda County,20,48,654
45,071,58,000,SS,Other flows - Same State,112,222,3568
45,071,59,000,DS,Other flows - Different State,131,292,5579
45,071,59,001,DS,Other flows - Northeast,-1,-1,-1
45,071,59,003,DS,Other flows - Midwest,-1,-1,-1
45,071,59,005,DS,Other flows - South,131,292,5579
45,071,59,007,DS,Other flows - West,-1,-1,-1
45,073,96,000,SC,Oconee County Total Migration-US and Foreign,1468,2827,71626
45,073,97,000,SC,Oconee County Total Migration-US,1468,2827,71626
45,073,97,001,SC,Oconee County Total Migration-Same State,812,1535,34584
45,073,97,003,SC,Oconee County Total Migration-Different State,656,1292,37042
45,073,98,000,SC,Oconee County Total Migration-Foreign,-1,-1,-1
45,073,45,073,SC,Oconee County Non-migrants,24938,54803,1448489
45,073,45,077,SC,Pickens County,246,475,9085
45,073,45,007,SC,Anderson County,219,429,7807
45,073,45,045,SC,Greenville County,163,303,9786
45,073,45,083,SC,Spartanburg County,30,57,2027
45,073,45,019,SC,Charleston County,25,41,706
45,073,58,000,SS,Other flows - Same State,129,230,5172
45,073,59,000,DS,Other flows - Different State,656,1292,37042
45,073,59,001,DS,Other flows - Northeast,67,124,3784
45,073,59,003,DS,Other flows - Midwest,97,189,6455
45,073,59,005,DS,Other flows - South,437,882,24117
45,073,59,007,DS,Other flows - West,55,97,2685
45,073,57,009,FR,Foreign - Other flows,-1,-1,-1
45,075,96,000,SC,Orangeburg County Total Migration-US and Foreign,1766,3520,53919
45,075,97,000,SC,Orangeburg County Total Migration-US,1766,3520,53919
45,075,97,001,SC,Orangeburg County Total Migration-Same State,1165,2370,36417
45,075,97,003,SC,Orangeburg County Total Migration-Different State,601,1150,17503
45,075,98,000,SC,Orangeburg County Total Migration-Foreign,-1,-1,-1
45,075,45,075,SC,Orangeburg County Non-migrants,28520,61673,1169352
45,075,45,079,SC,Richland County,209,417,6299
45,075,45,063,SC,Lexington County,167,335,5668
45,075,45,017,SC,Calhoun County,136,288,3761
45,075,45,015,SC,Berkeley County,105,216,3319
45,075,45,035,SC,Dorchester County,101,209,2921
45,075,45,019,SC,Charleston County,79,147,3437
45,075,45,009,SC,Bamberg County,47,115,1128
45,075,45,003,SC,Aiken County,37,80,897
45,075,37,119,NC,Mecklenburg County,35,61,1274
45,075,48,453,TX,Travis County,34,69,670
45,075,45,045,SC,Greenville County,31,50,1235
45,075,45,085,SC,Sumter County,25,42,631
45,075,45,027,SC,Clarendon County,24,51,342
45,075,45,029,SC,Colleton County,23,47,609
45,075,45,011,SC,Barnwell County,21,50,761
45,075,45,041,SC,Florence County,20,38,626
45,075,58,000,SS,Other flows - Same State,140,285,4782
45,075,59,000,DS,Other flows - Different State,532,1020,15558
45,075,59,001,DS,Other flows - Northeast,65,103,1045
45,075,59,003,DS,Other flows - Midwest,40,83,1422
45,075,59,005,DS,Other flows - South,378,741,11632
45,075,59,007,DS,Other flows - West,49,93,1460
45,075,57,009,FR,Foreign - Other flows,-1,-1,-1
45,077,96,000,SC,Pickens County Total Migration-US and Foreign,2868,5417,114983
45,077,97,000,SC,Pickens County Total Migration-US,2848,5379,114009
45,077,97,001,SC,Pickens County Total Migration-Same State,1864,3661,77652
45,077,97,003,SC,Pickens County Total Migration-Different State,984,1718,36358
45,077,98,000,SC,Pickens County Total Migration-Foreign,20,38,974
45,077,45,077,SC,Pickens County Non-migrants,36223,81577,2018488
45,077,45,045,SC,Greenville County,791,1552,32721
45,077,45,007,SC,Anderson County,537,1134,21368
45,077,45,073,SC,Oconee County,211,381,10909
45,077,45,083,SC,Spartanburg County,68,128,2508
45,077,45,019,SC,Charleston County,44,67,1799
45,077,45,079,SC,Richland County,38,57,1653
45,077,48,453,TX,Travis County,30,71,1042
45,077,37,119,NC,Mecklenburg County,26,36,785
45,077,37,119,NC,Mecklenburg County,26,36,785
45,077,13,121,GA,Fulton County,23,30,997
45,077,45,091,SC,York County,20,32,971
45,077,58,000,SS,Other flows - Same State,155,310,5723
45,077,59,000,DS,Other flows - Different State,904,1579,32445
45,077,59,001,DS,Other flows - Northeast,107,180,3278
45,077,59,003,DS,Other flows - Midwest,121,222,5529
45,077,59,005,DS,Other flows - South,554,988,20227
45,077,59,007,DS,Other flows - West,122,189,3412
45,077,57,009,FR,Foreign - Other flows,20,38,974
45,079,96,000,SC,Richland County Total Migration-US and Foreign,12066,23147,558732
45,079,97,000,SC,Richland County Total Migration-US,11890,22721,546916
45,079,97,001,SC,Richland County Total Migration-Same State,6092,11359,277293
45,079,97,003,SC,Richland County Total Migration-Different State,5798,11362,269622
45,079,98,000,SC,Richland County Total Migration-Foreign,176,426,11816
45,079,45,079,SC,Richland County Non-migrants,129676,272476,7870439
45,079,45,063,SC,Lexington County,2974,5752,146876
45,079,45,055,SC,Kershaw County,428,809,17234
45,079,37,119,NC,Mecklenburg County,381,613,15011
45,079,45,019,SC,Charleston County,345,570,22056
45,079,45,045,SC,Greenville County,289,459,13110
45,079,45,085,SC,Sumter County,180,369,5729
45,079,45,091,SC,York County,162,288,6815
45,079,45,039,SC,Fairfield County,158,319,6308
45,079,48,453,TX,Travis County,133,243,4067
45,079,45,075,SC,Orangeburg County,131,221,3564
45,079,57,005,FR,Foreign - APO/FPO ZIPs,131,341,5890
45,079,45,003,SC,Aiken County,125,233,4872
45,079,13,121,GA,Fulton County,119,174,5833
45,079,45,041,SC,Florence County,107,193,3087
45,079,45,015,SC,Berkeley County,104,182,4277
45,079,45,051,SC,Horry County,102,164,3324
45,079,45,071,SC,Newberry County,101,222,4612
45,079,37,051,NC,Cumberland County,99,228,4011
45,079,45,083,SC,Spartanburg County,93,156,3738
45,079,13,089,GA,DeKalb County,90,138,3827
45,079,45,013,SC,Beaufort County,90,158,6489
45,079,37,183,NC,Wake County,89,163,5684
45,079,45,035,SC,Dorchester County,80,155,3518
45,079,13,135,GA,Gwinnett County,76,151,2938
45,079,13,067,GA,Cobb County,72,127,2852
45,079,08,041,CO,El Paso County,71,191,3135
45,079,15,003,HI,Honolulu County,68,183,3017
45,079,13,245,GA,Richmond County,63,136,2136
45,079,48,027,TX,Bell County,63,170,3015
45,079,48,201,TX,Harris County,62,102,2705
45,079,45,007,SC,Anderson County,61,82,2741
45,079,12,031,FL,Duval County,57,104,2110
45,079,13,051,GA,Chatham County,53,94,1521
45,079,47,125,TN,Montgomery County,49,136,2460
45,079,37,021,NC,Buncombe County,47,76,2928
45,079,04,013,AZ,Maricopa County,46,100,2231
45,079,51,059,VA,Fairfax County,46,109,2809
45,079,48,141,TX,El Paso County,45,110,2265
45,079,57,001,FR,Foreign - Overseas,45,85,5926
45,079,06,037,CA,Los Angeles County,44,70,1845
45,079,36,047,NY,Kings County,44,76,1065
45,079,45,047,SC,Greenwood County,43,75,1493
45,079,48,029,TX,Bexar County,43,84,1497
45,079,12,057,FL,Hillsborough County,42,84,2498
45,079,12,095,FL,Orange County,42,88,1850
45,079,45,031,SC,Darlington County,42,82,1063
45,079,11,001,DC,District of Columbia,41,67,2446
45,079,37,081,NC,Guilford County,39,66,1719
45,079,12,011,FL,Broward County,38,80,2119
45,079,13,073,GA,Columbia County,37,81,2568
45,079,45,027,SC,Clarendon County,36,64,1621
45,079,47,037,TN,Davidson County,36,59,1670
45,079,17,031,IL,Cook County,35,62,1597
45,079,53,053,WA,Pierce County,35,82,1611
45,079,12,099,FL,Palm Beach County,34,64,3046
45,079,12,099,FL,Palm Beach County,34,64,3046
45,079,45,043,SC,Georgetown County,33,53,1096
45,079,13,179,GA,Liberty County,32,78,1074
45,079,45,017,SC,Calhoun County,32,55,1203
45,079,45,057,SC,Lancaster County,32,75,1814
45,079,45,077,SC,Pickens County,32,57,1388
45,079,12,086,FL,Miami-Dade County,31,47,1469
45,079,13,063,GA,Clayton County,31,51,776
45,079,53,033,WA,King County,31,45,1663
45,079,06,073,CA,San Diego County,29,49,1101
45,079,39,049,OH,Franklin County,29,57,1816
45,079,47,157,TN,Shelby County,29,61,1424
45,079,21,093,KY,Hardin County,28,83,1464
45,079,24,033,MD,Prince George's County,28,48,1323
45,079,32,003,NV,Clark County,28,43,960
45,079,36,061,NY,New York County,28,40,1521
45,079,45,081,SC,Saluda County,27,45,1361
45,079,36,045,NY,Jefferson County,26,72,1023
45,079,42,101,PA,Philadelphia County,26,53,743
45,079,48,113,TX,Dallas County,26,49,1473
45,079,20,061,KS,Geary County,25,65,1082
45,079,45,089,SC,Williamsburg County,25,40,684
45,079,48,439,TX,Tarrant County,25,54,2085
45,079,13,215,GA,Muscogee County,23,47,1159
45,079,12,127,FL,Volusia County,21,32,9
45,079,45,009,SC,Bamberg County,21,44,513
45,079,45,061,SC,Lee County,21,53,673
45,079,45,067,SC,Marion County,21,40,402
45,079,12,103,FL,Pinellas County,20,29,1384
45,079,36,081,NY,Queens County,20,25,523
45,079,39,061,OH,Hamilton County,20,32,812
45,079,45,073,SC,Oconee County,20,36,957
45,079,58,000,SS,Other flows - Same State,177,308,4676
45,079,59,000,DS,Other flows - Different State,3002,5989,141580
45,079,59,001,DS,Other flows - Northeast,442,832,17517
45,079,59,003,DS,Other flows - Midwest,470,961,23956
45,079,59,005,DS,Other flows - South,1741,3519,83598
45,079,59,007,DS,Other flows - West,349,677,16508
45,079,57,009,FR,Foreign - Other flows,-1,-1,-1
45,081,96,000,SC,Saluda County Total Migration-US and Foreign,437,1108,12884
45,081,97,000,SC,Saluda County Total Migration-US,437,1108,12884
45,081,97,001,SC,Saluda County Total Migration-Same State,342,844,10219
45,081,97,003,SC,Saluda County Total Migration-Different State,95,264,2665
45,081,45,081,SC,Saluda County Non-migrants,6507,15977,285279
45,081,45,063,SC,Lexington County,119,311,3654
45,081,45,003,SC,Aiken County,54,134,1858
45,081,45,047,SC,Greenwood County,42,129,1029
45,081,45,037,SC,Edgefield County,31,75,792
45,081,45,079,SC,Richland County,30,55,1044
45,081,45,071,SC,Newberry County,25,65,711
45,081,58,000,SS,Other flows - Same State,41,75,1130
45,081,59,000,DS,Other flows - Different State,95,264,2665
45,081,59,001,DS,Other flows - Northeast,-1,-1,-1
45,081,59,003,DS,Other flows - Midwest,-1,-1,-1
45,081,59,005,DS,Other flows - South,95,264,2665
45,081,59,007,DS,Other flows - West,-1,-1,-1
45,083,96,000,SC,Spartanburg County Total Migration-US and Foreign,5144,10237,207386
45,083,97,000,SC,Spartanburg County Total Migration-US,5123,10197,206606
45,083,97,001,SC,Spartanburg County Total Migration-Same State,2840,5712,115414
45,083,97,003,SC,Spartanburg County Total Migration-Different State,2283,4485,91192
45,083,98,000,SC,Spartanburg County Total Migration-Foreign,21,40,780
45,083,45,083,SC,Spartanburg County Non-migrants,96931,221396,5295128
45,083,45,045,SC,Greenville County,1448,2957,64392
45,083,45,021,SC,Cherokee County,302,682,8684
45,083,45,007,SC,Anderson County,121,233,4968
45,083,45,087,SC,Union County,120,260,3879
45,083,45,059,SC,Laurens County,118,258,3475
45,083,37,119,NC,Mecklenburg County,115,210,5203
45,083,45,079,SC,Richland County,112,188,3794
45,083,45,019,SC,Charleston County,91,135,7488
45,083,45,019,SC,Charleston County,91,135,7488
45,083,37,149,NC,Polk County,80,167,3143
45,083,45,077,SC,Pickens County,67,120,2303
45,083,48,453,TX,Travis County,64,114,1434
45,083,45,063,SC,Lexington County,60,124,2600
45,083,45,091,SC,York County,60,114,2421
45,083,45,051,SC,Horry County,52,92,2460
45,083,37,161,NC,Rutherford County,46,81,1597
45,083,37,021,NC,Buncombe County,45,89,1373
45,083,37,089,NC,Henderson County,37,68,1171
45,083,13,121,GA,Fulton County,35,60,1778
45,083,13,121,GA,Fulton County,35,60,1778
45,083,45,015,SC,Berkeley County,33,66,1090
45,083,45,015,SC,Berkeley County,33,66,1090
45,083,37,183,NC,Wake County,32,53,1214
45,083,37,183,NC,Wake County,32,53,1214
45,083,13,089,GA,DeKalb County,29,41,660
45,083,13,135,GA,Gwinnett County,27,62,1524
45,083,45,073,SC,Oconee County,24,47,876
45,083,37,045,NC,Cleveland County,23,48,729
45,083,37,071,NC,Gaston County,22,41,996
45,083,45,047,SC,Greenwood County,22,39,1081
45,083,57,005,FR,Foreign - APO/FPO ZIPs,21,40,780
45,083,12,095,FL,Orange County,20,47,562
45,083,58,000,SS,Other flows - Same State,208,394,7519
45,083,59,000,DS,Other flows - Different State,1706,3396,77502
45,083,59,001,DS,Other flows - Northeast,214,367,7608
45,083,59,003,DS,Other flows - Midwest,242,463,9447
45,083,59,005,DS,Other flows - South,1056,2193,51675
45,083,59,007,DS,Other flows - West,194,373,8772
45,083,57,009,FR,Foreign - Other flows,-1,-1,-1
45,085,96,000,SC,Sumter County Total Migration-US and Foreign,2926,6329,111525
45,085,97,000,SC,Sumter County Total Migration-US,2770,5998,105141
45,085,97,001,SC,Sumter County Total Migration-Same State,1139,2267,38893
45,085,97,003,SC,Sumter County Total Migration-Different State,1631,3731,66247
45,085,98,000,SC,Sumter County Total Migration-Foreign,156,331,6384
45,085,45,085,SC,Sumter County Non-migrants,35914,80703,1599016
45,085,45,079,SC,Richland County,310,592,10543
45,085,45,027,SC,Clarendon County,156,338,5404
45,085,57,005,FR,Foreign - APO/FPO ZIPs,156,331,6384
45,085,45,063,SC,Lexington County,91,178,3505
45,085,45,061,SC,Lee County,73,169,1808
45,085,45,041,SC,Florence County,65,125,2012
45,085,45,055,SC,Kershaw County,65,157,2413
45,085,37,119,NC,Mecklenburg County,52,99,1358
45,085,45,051,SC,Horry County,51,89,1390
45,085,48,453,TX,Travis County,49,126,1113
45,085,45,019,SC,Charleston County,42,71,1522
45,085,45,045,SC,Greenville County,42,74,1981
45,085,45,035,SC,Dorchester County,30,71,1092
45,085,32,003,NV,Clark County,27,73,1273
45,085,45,015,SC,Berkeley County,27,50,899
45,085,37,051,NC,Cumberland County,26,63,967
45,085,45,091,SC,York County,26,45,500
45,085,15,003,HI,Honolulu County,23,63,988
45,085,48,029,TX,Bexar County,20,54,1024
45,085,58,000,SS,Other flows - Same State,161,308,5826
45,085,59,000,DS,Other flows - Different State,1434,3253,59525
45,085,59,001,DS,Other flows - Northeast,113,247,4330
45,085,59,003,DS,Other flows - Midwest,187,407,8046
45,085,59,005,DS,Other flows - South,892,2011,37636
45,085,59,007,DS,Other flows - West,242,588,9513
45,085,57,009,FR,Foreign - Other flows,-1,-1,-1
45,087,96,000,SC,Union County Total Migration-US and Foreign,348,694,14511
45,087,97,000,SC,Union County Total Migration-US,348,694,14511
45,087,97,001,SC,Union County Total Migration-Same State,285,564,10667
45,087,97,003,SC,Union County Total Migration-Different State,63,130,3844
45,087,98,000,SC,Union County Total Migration-Foreign,-1,-1,-1
45,087,45,087,SC,Union County Non-migrants,8722,19127,341312
45,087,45,083,SC,Spartanburg County,136,275,5011
45,087,45,045,SC,Greenville County,21,40,800
45,087,45,021,SC,Cherokee County,20,46,585
45,087,58,000,SS,Other flows - Same State,108,203,4272
45,087,59,000,DS,Other flows - Different State,63,130,3844
45,087,59,001,DS,Other flows - Northeast,-1,-1,-1
45,087,59,003,DS,Other flows - Midwest,-1,-1,-1
45,087,59,005,DS,Other flows - South,63,130,3844
45,087,59,007,DS,Other flows - West,-1,-1,-1
45,087,57,009,FR,Foreign - Other flows,-1,-1,-1
45,089,96,000,SC,Williamsburg County Total Migration-US and Foreign,621,1318,16716
45,089,97,000,SC,Williamsburg County Total Migration-US,621,1318,16716
45,089,97,001,SC,Williamsburg County Total Migration-Same State,501,1056,13116
45,089,97,003,SC,Williamsburg County Total Migration-Different State,120,262,3600
45,089,98,000,SC,Williamsburg County Total Migration-Foreign,-1,-1,-1
45,089,45,089,SC,Williamsburg County Non-migrants,10217,22440,359656
45,089,45,041,SC,Florence County,162,362,3615
45,089,45,043,SC,Georgetown County,106,230,3124
45,089,45,079,SC,Richland County,54,98,1238
45,089,45,051,SC,Horry County,42,79,735
45,089,45,027,SC,Clarendon County,27,65,1217
45,089,45,015,SC,Berkeley County,20,41,449
45,089,58,000,SS,Other flows - Same State,90,181,2738
45,089,59,000,DS,Other flows - Different State,120,262,3600
45,089,59,001,DS,Other flows - Northeast,-1,-1,-1
45,089,59,003,DS,Other flows - Midwest,-1,-1,-1
45,089,59,005,DS,Other flows - South,120,262,3600
45,089,59,007,DS,Other flows - West,-1,-1,-1
45,089,57,009,FR,Foreign - Other flows,-1,-1,-1
45,091,96,000,SC,York County Total Migration-US and Foreign,5177,10356,267727
45,091,97,000,SC,York County Total Migration-US,5155,10294,265728
45,091,97,001,SC,York County Total Migration-Same State,1495,3083,60339
45,091,97,003,SC,York County Total Migration-Different State,3660,7211,205389
45,091,98,000,SC,York County Total Migration-Foreign,22,62,1999
45,091,45,091,SC,York County Non-migrants,81875,189267,5485133
45,091,37,119,NC,Mecklenburg County,1010,1816,58464
45,091,45,057,SC,Lancaster County,323,740,16635
45,091,37,071,NC,Gaston County,241,478,9905
45,091,45,023,SC,Chester County,239,512,7021
45,091,45,079,SC,Richland County,160,271,7188
45,091,45,019,SC,Charleston County,102,163,6997
45,091,45,045,SC,Greenville County,95,179,4715
45,091,45,051,SC,Horry County,91,160,4273
45,091,45,051,SC,Horry County,91,160,4273
45,091,37,179,NC,Union County,82,171,5231
45,091,45,083,SC,Spartanburg County,67,158,3162
45,091,45,063,SC,Lexington County,64,139,3367
45,091,37,025,NC,Cabarrus County,56,106,2440
45,091,45,021,SC,Cherokee County,53,131,1802
45,091,48,453,TX,Travis County,47,96,1017
45,091,37,183,NC,Wake County,39,86,3199
45,091,13,121,GA,Fulton County,31,64,3404
45,091,37,021,NC,Buncombe County,30,38,1251
45,091,37,045,NC,Cleveland County,28,54,1160
45,091,13,135,GA,Gwinnett County,27,64,1370
45,091,45,003,SC,Aiken County,27,60,1211
45,091,37,081,NC,Guilford County,26,54,1354
45,091,45,013,SC,Beaufort County,25,62,1653
45,091,45,015,SC,Berkeley County,25,58,1289
45,091,48,201,TX,Harris County,23,43,1582
45,091,37,097,NC,Iredell County,22,56,1225
45,091,45,035,SC,Dorchester County,22,48,1177
45,091,45,077,SC,Pickens County,22,42,826
45,091,57,001,FR,Foreign - Overseas,22,62,1999
45,091,04,013,AZ,Maricopa County,21,49,1662
45,091,12,031,FL,Duval County,21,36,1304
45,091,12,099,FL,Palm Beach County,21,36,632
45,091,37,067,NC,Forsyth County,21,39,1087
45,091,45,007,SC,Anderson County,21,44,962
45,091,13,067,GA,Cobb County,20,42,1058
45,091,58,000,SS,Other flows - Same State,158,315,6831
45,091,59,000,DS,Other flows - Different State,1894,3883,108046
45,091,59,001,DS,Other flows - Northeast,276,526,13364
45,091,59,003,DS,Other flows - Midwest,284,615,15177
45,091,59,005,DS,Other flows - South,1107,2277,64707
45,091,59,007,DS,Other flows - West,227,465,14798
45,091,57,009,FR,Foreign - Other flows,-1,-1,-1
46,000,96,000,SD,Total Migration-US and Foreign,26518,49485,1178177
46,000,97,000,SD,Total Migration-US,26301,49028,1169159
46,000,97,001,SD,Total Migration-Same State,13565,25232,595694
46,000,97,003,SD,Total Migration-Different State,12736,23796,573465
46,000,98,000,SD,Total Migration-Foreign,217,457,9018
46,003,96,000,SD,Aurora County Total Migration-US and Foreign,48,83,2058
46,003,97,000,SD,Aurora County Total Migration-US,48,83,2058
46,003,97,001,SD,Aurora County Total Migration-Same State,48,83,2058
46,003,97,003,SD,Aurora County Total Migration-Different State,-1,-1,-1
46,003,46,003,SD,Aurora County Non-migrants,1031,2369,57561
46,003,46,035,SD,Davison County,20,44,553
46,003,58,000,SS,Other flows - Same State,28,39,1505
46,003,59,000,DS,Other flows - Different State,-1,-1,-1
46,003,59,003,DS,Other flows - Midwest,-1,-1,-1
46,003,59,005,DS,Other flows - South,-1,-1,-1
46,003,59,007,DS,Other flows - West,-1,-1,-1
46,005,96,000,SD,Beadle County Total Migration-US and Foreign,456,942,15886
46,005,97,000,SD,Beadle County Total Migration-US,456,942,15886
46,005,97,001,SD,Beadle County Total Migration-Same State,228,475,7756
46,005,97,003,SD,Beadle County Total Migration-Different State,228,467,8130
46,005,98,000,SD,Beadle County Total Migration-Foreign,-1,-1,-1
46,005,46,005,SD,Beadle County Non-migrants,6797,14918,402238
46,005,46,013,SD,Brown County,41,97,986
46,005,46,099,SD,Minnehaha County,35,66,1043
46,005,58,000,SS,Other flows - Same State,152,312,5728
46,005,59,000,DS,Other flows - Different State,228,467,8130
46,005,59,001,DS,Other flows - Northeast,-1,-1,-1
46,005,59,003,DS,Other flows - Midwest,105,226,3704
46,005,59,005,DS,Other flows - South,68,137,2567
46,005,59,007,DS,Other flows - West,55,104,1859
46,005,57,009,FR,Foreign - Other flows,-1,-1,-1
46,007,96,000,SD,Bennett County Total Migration-US and Foreign,54,118,1422
46,007,97,000,SD,Bennett County Total Migration-US,54,118,1422
46,007,97,001,SD,Bennett County Total Migration-Same State,54,118,1422
46,007,97,003,SD,Bennett County Total Migration-Different State,-1,-1,-1
46,007,46,007,SD,Bennett County Non-migrants,868,2127,31188
46,007,58,000,SS,Other flows - Same State,54,118,1422
46,007,59,000,DS,Other flows - Different State,-1,-1,-1
46,007,59,001,DS,Other flows - Northeast,-1,-1,-1
46,007,59,003,DS,Other flows - Midwest,-1,-1,-1
46,007,59,005,DS,Other flows - South,-1,-1,-1
46,007,59,007,DS,Other flows - West,-1,-1,-1
46,009,96,000,SD,Bon Homme County Total Migration-US and Foreign,136,232,5007
46,009,97,000,SD,Bon Homme County Total Migration-US,136,232,5007
46,009,97,001,SD,Bon Homme County Total Migration-Same State,109,187,4145
46,009,97,003,SD,Bon Homme County Total Migration-Different State,27,45,862
46,009,98,000,SD,Bon Homme County Total Migration-Foreign,-1,-1,-1
46,009,46,009,SD,Bon Homme County Non-migrants,2234,4823,117139
46,009,46,135,SD,Yankton County,51,97,2332
46,009,58,000,SS,Other flows - Same State,58,90,1813
46,009,59,000,DS,Other flows - Different State,27,45,862
46,009,59,003,DS,Other flows - Midwest,27,45,862
46,009,59,005,DS,Other flows - South,-1,-1,-1
46,009,59,007,DS,Other flows - West,-1,-1,-1
46,009,57,009,FR,Foreign - Other flows,-1,-1,-1
46,011,96,000,SD,Brookings County Total Migration-US and Foreign,1021,1712,41294
46,011,97,000,SD,Brookings County Total Migration-US,1021,1712,41294
46,011,97,001,SD,Brookings County Total Migration-Same State,534,889,20619
46,011,97,003,SD,Brookings County Total Migration-Different State,487,823,20675
46,011,98,000,SD,Brookings County Total Migration-Foreign,-1,-1,-1
46,011,46,011,SD,Brookings County Non-migrants,10002,21940,689458
46,011,46,099,SD,Minnehaha County,165,232,5336
46,011,46,083,SD,Lincoln County,57,85,1892
46,011,46,029,SD,Codington County,38,70,1367
46,011,46,077,SD,Kingsbury County,29,70,1507
46,011,46,079,SD,Lake County,26,46,2740
46,011,46,103,SD,Pennington County,25,31,668
46,011,46,101,SD,Moody County,21,51,617
46,011,27,053,MN,Hennepin County,20,25,504
46,011,46,057,SD,Hamlin County,20,42,867
46,011,58,000,SS,Other flows - Same State,153,262,5626
46,011,59,000,DS,Other flows - Different State,467,798,20172
46,011,59,001,DS,Other flows - Northeast,23,33,914
46,011,59,003,DS,Other flows - Midwest,244,423,9550
46,011,59,005,DS,Other flows - South,101,178,5404
46,011,59,007,DS,Other flows - West,99,164,4304
46,011,57,009,FR,Foreign - Other flows,-1,-1,-1
46,013,96,000,SD,Brown County Total Migration-US and Foreign,963,1726,46503
46,013,97,000,SD,Brown County Total Migration-US,963,1726,46503
46,013,97,001,SD,Brown County Total Migration-Same State,419,716,20898
46,013,97,003,SD,Brown County Total Migration-Different State,544,1010,25606
46,013,98,000,SD,Brown County Total Migration-Foreign,-1,-1,-1
46,013,46,013,SD,Brown County Non-migrants,14626,30518,1030145
46,013,46,099,SD,Minnehaha County,76,107,3080
46,013,27,053,MN,Hennepin County,34,50,1191
46,013,46,103,SD,Pennington County,34,70,1051
46,013,46,045,SD,Edmunds County,30,60,2309
46,013,46,045,SD,Edmunds County,30,60,2309
46,013,46,115,SD,Spink County,29,46,858
46,013,46,083,SD,Lincoln County,27,46,1327
46,013,46,029,SD,Codington County,26,37,856
46,013,46,005,SD,Beadle County,20,38,364
46,013,58,000,SS,Other flows - Same State,176,310,8361
46,013,59,000,DS,Other flows - Different State,510,960,24415
46,013,59,001,DS,Other flows - Northeast,-1,-1,-1
46,013,59,003,DS,Other flows - Midwest,270,523,12996
46,013,59,005,DS,Other flows - South,107,204,5736
46,013,59,007,DS,Other flows - West,133,233,5683
46,013,57,009,FR,Foreign - Other flows,-1,-1,-1
46,015,96,000,SD,Brule County Total Migration-US and Foreign,149,294,5422
46,015,97,000,SD,Brule County Total Migration-US,149,294,5422
46,015,97,001,SD,Brule County Total Migration-Same State,101,200,3372
46,015,97,003,SD,Brule County Total Migration-Different State,48,94,2051
46,015,46,015,SD,Brule County Non-migrants,1963,4171,101354
46,015,58,000,SS,Other flows - Same State,101,200,3372
46,015,59,000,DS,Other flows - Different State,48,94,2051
46,015,59,001,DS,Other flows - Northeast,-1,-1,-1
46,015,59,003,DS,Other flows - Midwest,27,49,985
46,015,59,005,DS,Other flows - South,-1,-1,-1
46,015,59,007,DS,Other flows - West,21,45,1066
46,017,96,000,SD,Buffalo County Total Migration-US and Foreign,41,81,930
46,017,97,000,SD,Buffalo County Total Migration-US,41,81,930
46,017,97,001,SD,Buffalo County Total Migration-Same State,41,81,930
46,017,97,003,SD,Buffalo County Total Migration-Different State,-1,-1,-1
46,017,46,017,SD,Buffalo County Non-migrants,506,1437,16701
46,017,58,000,SS,Other flows - Same State,41,81,930
46,017,59,000,DS,Other flows - Different State,-1,-1,-1
46,017,59,003,DS,Other flows - Midwest,-1,-1,-1
46,017,59,005,DS,Other flows - South,-1,-1,-1
46,017,59,007,DS,Other flows - West,-1,-1,-1
46,019,96,000,SD,Butte County Total Migration-US and Foreign,343,700,15273
46,019,97,000,SD,Butte County Total Migration-US,343,700,15273
46,019,97,001,SD,Butte County Total Migration-Same State,206,394,8538
46,019,97,003,SD,Butte County Total Migration-Different State,137,306,6735
46,019,98,000,SD,Butte County Total Migration-Foreign,-1,-1,-1
46,019,46,019,SD,Butte County Non-migrants,3576,7828,173789
46,019,46,081,SD,Lawrence County,105,210,4915
