y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,049,97,001,AL,DeKalb County Total Migration-Same State,687,1539,23292
01,049,97,003,AL,DeKalb County Total Migration-Different State,452,901,19326
01,049,98,000,AL,DeKalb County Total Migration-Foreign,-1,-1,-1
01,049,01,049,AL,DeKalb County Non-migrants,21078,49922,1018194
01,049,01,095,AL,Marshall County,218,525,6600
01,049,01,071,AL,Jackson County,166,365,5620
01,049,01,055,AL,Etowah County,76,166,2121
01,049,01,019,AL,Cherokee County,65,155,2273
01,049,47,065,TN,Hamilton County,36,69,1291
01,049,13,083,GA,Dade County,29,56,822
01,049,01,073,AL,Jefferson County,21,42,1167
01,049,58,000,SS,Other flows - Same State,141,286,5512
01,049,59,000,DS,Other flows - Different State,387,776,17213
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,36,72,1239
01,049,59,005,DS,Other flows - South,313,618,14006
01,049,59,007,DS,Other flows - West,38,86,1967
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,2459,5034,120603
01,051,97,000,AL,Elmore County Total Migration-US,2459,5034,120603
01,051,97,001,AL,Elmore County Total Migration-Same State,1824,3680,87023
01,051,97,003,AL,Elmore County Total Migration-Different State,635,1354,33580
01,051,98,000,AL,Elmore County Total Migration-Foreign,-1,-1,-1
01,051,01,051,AL,Elmore County Non-migrants,27303,60213,1767149
01,051,01,101,AL,Montgomery County,712,1486,34147
01,051,01,001,AL,Autauga County,461,927,21142
01,051,01,123,AL,Tallapoosa County,117,242,5629
01,051,01,081,AL,Lee County,68,113,2668
01,051,01,117,AL,Shelby County,42,83,3943
01,051,01,073,AL,Jefferson County,40,66,1745
01,051,01,021,AL,Chilton County,37,86,1499
01,051,01,047,AL,Dallas County,27,59,1032
01,051,01,087,AL,Macon County,26,61,727
01,051,01,097,AL,Mobile County,26,52,1494
01,051,01,003,AL,Baldwin County,24,43,1530
01,051,01,037,AL,Coosa County,22,40,1038
01,051,58,000,SS,Other flows - Same State,222,422,10430
01,051,59,000,DS,Other flows - Different State,635,1354,33580
01,051,59,001,DS,Other flows - Northeast,34,67,1783
01,051,59,003,DS,Other flows - Midwest,68,144,3354
01,051,59,005,DS,Other flows - South,450,970,24755
01,051,59,007,DS,Other flows - West,83,173,3687
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,634,1348,24381
01,053,97,000,AL,Escambia County Total Migration-US,634,1348,24381
01,053,97,001,AL,Escambia County Total Migration-Same State,276,588,10520
01,053,97,003,AL,Escambia County Total Migration-Different State,358,760,13861
01,053,01,053,AL,Escambia County Non-migrants,11071,24454,539007
01,053,12,033,FL,Escambia County,107,235,3178
01,053,01,003,AL,Baldwin County,75,175,3100
01,053,01,035,AL,Conecuh County,40,82,1194
01,053,12,113,FL,Santa Rosa County,37,89,1556
01,053,01,097,AL,Mobile County,33,67,1220
01,053,01,099,AL,Monroe County,32,73,1173
01,053,58,000,SS,Other flows - Same State,96,191,3833
01,053,59,000,DS,Other flows - Different State,214,436,9127
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,22,44,669
01,053,59,005,DS,Other flows - South,160,314,7060
01,053,59,007,DS,Other flows - West,32,78,1397
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1795,3806,76285
01,055,97,000,AL,Etowah County Total Migration-US,1795,3806,76285
01,055,97,001,AL,Etowah County Total Migration-Same State,1193,2545,47300
01,055,97,003,AL,Etowah County Total Migration-Different State,602,1261,28985
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33042,72923,1743402
01,055,01,095,AL,Marshall County,249,577,9229
01,055,01,015,AL,Calhoun County,203,413,8190
01,055,01,073,AL,Jefferson County,119,241,4877
01,055,01,115,AL,St. Clair County,119,261,6073
01,055,01,049,AL,DeKalb County,110,252,3367
01,055,01,019,AL,Cherokee County,76,175,2863
01,055,01,009,AL,Blount County,65,150,2405
01,055,01,121,AL,Talladega County,40,79,1579
01,055,01,089,AL,Madison County,35,60,1028
01,055,01,117,AL,Shelby County,22,43,2011
01,055,58,000,SS,Other flows - Same State,155,294,5678
01,055,59,000,DS,Other flows - Different State,602,1261,28985
01,055,59,001,DS,Other flows - Northeast,45,103,2647
01,055,59,003,DS,Other flows - Midwest,65,119,2711
01,055,59,005,DS,Other flows - South,447,940,20706
01,055,59,007,DS,Other flows - West,45,99,2921
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,300,697,11608
01,057,97,000,AL,Fayette County Total Migration-US,300,697,11608
01,057,97,001,AL,Fayette County Total Migration-Same State,248,576,9670
01,057,97,003,AL,Fayette County Total Migration-Different State,52,121,1939
01,057,01,057,AL,Fayette County Non-migrants,5003,11395,239162
01,057,01,125,AL,Tuscaloosa County,67,156,2611
01,057,01,093,AL,Marion County,64,148,2339
01,057,01,075,AL,Lamar County,24,51,769
01,057,58,000,SS,Other flows - Same State,93,221,3951
01,057,59,000,DS,Other flows - Different State,52,121,1939
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,52,121,1939
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,508,1185,19713
01,059,97,000,AL,Franklin County Total Migration-US,508,1185,19713
01,059,97,001,AL,Franklin County Total Migration-Same State,329,740,11970
01,059,97,003,AL,Franklin County Total Migration-Different State,179,445,7743
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9332,22392,447192
01,059,01,033,AL,Colbert County,99,222,3463
01,059,01,093,AL,Marion County,60,152,2522
01,059,01,077,AL,Lauderdale County,34,77,1021
01,059,01,133,AL,Winston County,34,74,1057
01,059,28,057,MS,Itawamba County,26,65,1002
01,059,28,141,MS,Tishomingo County,23,59,844
01,059,01,079,AL,Lawrence County,22,43,732
01,059,58,000,SS,Other flows - Same State,80,172,3175
01,059,59,000,DS,Other flows - Different State,130,321,5898
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,23,55,1146
01,059,59,005,DS,Other flows - South,107,266,4752
01,059,59,007,DS,Other flows - West,-1,-1,-1
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,587,1331,24270
01,061,97,000,AL,Geneva County Total Migration-US,587,1331,24270
01,061,97,001,AL,Geneva County Total Migration-Same State,379,880,14545
01,061,97,003,AL,Geneva County Total Migration-Different State,208,451,9725
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,7763,17306,365052
01,061,01,069,AL,Houston County,159,352,6460
01,061,01,031,AL,Coffee County,87,210,3177
01,061,01,045,AL,Dale County,54,130,1844
01,061,01,039,AL,Covington County,25,62,1022
01,061,12,059,FL,Holmes County,22,46,872
01,061,58,000,SS,Other flows - Same State,54,126,2042
01,061,59,000,DS,Other flows - Different State,186,405,8854
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,-1,-1,-1
01,061,59,005,DS,Other flows - South,155,331,7553
01,061,59,007,DS,Other flows - West,31,74,1301
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,144,271,4688
01,063,97,000,AL,Greene County Total Migration-US,144,271,4688
01,063,97,001,AL,Greene County Total Migration-Same State,123,228,4155
01,063,97,003,AL,Greene County Total Migration-Different State,21,43,534
01,063,98,000,AL,Greene County Total Migration-Foreign,-1,-1,-1
01,063,01,063,AL,Greene County Non-migrants,2549,5591,95056
01,063,01,125,AL,Tuscaloosa County,61,111,2640
01,063,58,000,SS,Other flows - Same State,62,117,1514
01,063,59,000,DS,Other flows - Different State,21,43,534
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,21,43,534
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,063,57,009,FR,Foreign - Other flows,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,293,614,12272
01,065,97,000,AL,Hale County Total Migration-US,293,614,12272
01,065,97,001,AL,Hale County Total Migration-Same State,252,521,10280
01,065,97,003,AL,Hale County Total Migration-Different State,41,93,1991
01,065,01,065,AL,Hale County Non-migrants,4832,10698,213670
01,065,01,125,AL,Tuscaloosa County,152,317,5800
01,065,01,091,AL,Marengo County,24,51,1314
01,065,58,000,SS,Other flows - Same State,76,153,3167
01,065,59,000,DS,Other flows - Different State,41,93,1991
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,41,93,1991
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,441,952,18723
01,067,97,000,AL,Henry County Total Migration-US,441,952,18723
01,067,97,001,AL,Henry County Total Migration-Same State,327,726,13510
01,067,97,003,AL,Henry County Total Migration-Different State,114,226,5213
01,067,98,000,AL,Henry County Total Migration-Foreign,-1,-1,-1
01,067,01,067,AL,Henry County Non-migrants,5423,11990,369684
01,067,01,069,AL,Houston County,194,439,8229
01,067,01,045,AL,Dale County,37,85,1309
01,067,01,005,AL,Barbour County,36,88,1292
01,067,58,000,SS,Other flows - Same State,60,114,2680
01,067,59,000,DS,Other flows - Different State,114,226,5213
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,114,226,5213
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,067,57,009,FR,Foreign - Other flows,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,2652,5466,118412
01,069,97,000,AL,Houston County Total Migration-US,2652,5466,118412
01,069,97,001,AL,Houston County Total Migration-Same State,1261,2595,55585
01,069,97,003,AL,Houston County Total Migration-Different State,1391,2871,62827
01,069,98,000,AL,Houston County Total Migration-Foreign,-1,-1,-1
01,069,01,069,AL,Houston County Non-migrants,34076,74368,2174907
01,069,01,045,AL,Dale County,374,786,13847
01,069,01,067,AL,Henry County,178,384,6674
01,069,01,061,AL,Geneva County,162,319,8839
01,069,12,005,FL,Bay County,124,261,4591
01,069,01,031,AL,Coffee County,110,236,6841
01,069,12,063,FL,Jackson County,66,155,1794
01,069,01,005,AL,Barbour County,58,126,2199
01,069,01,073,AL,Jefferson County,46,88,2995
01,069,01,109,AL,Pike County,43,74,1160
01,069,01,097,AL,Mobile County,28,46,1058
01,069,13,099,GA,Early County,27,57,914
01,069,01,081,AL,Lee County,26,42,994
01,069,12,033,FL,Escambia County,26,39,827
01,069,12,057,FL,Hillsborough County,26,45,752
01,069,01,125,AL,Tuscaloosa County,25,38,665
01,069,01,039,AL,Covington County,22,43,1205
01,069,01,101,AL,Montgomery County,21,53,1222
01,069,01,117,AL,Shelby County,21,42,1286
01,069,01,003,AL,Baldwin County,20,37,1343
01,069,12,091,FL,Okaloosa County,20,38,777
01,069,58,000,SS,Other flows - Same State,127,281,5256
01,069,59,000,DS,Other flows - Different State,1102,2276,53172
01,069,59,001,DS,Other flows - Northeast,73,151,3763
01,069,59,003,DS,Other flows - Midwest,142,291,6744
01,069,59,005,DS,Other flows - South,786,1622,38097
01,069,59,007,DS,Other flows - West,101,212,4569
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,895,1959,43330
01,071,97,000,AL,Jackson County Total Migration-US,895,1959,43330
01,071,97,001,AL,Jackson County Total Migration-Same State,465,1023,20819
01,071,97,003,AL,Jackson County Total Migration-Different State,430,936,22511
01,071,98,000,AL,Jackson County Total Migration-Foreign,-1,-1,-1
01,071,01,071,AL,Jackson County Non-migrants,16698,36623,868072
01,071,01,049,AL,DeKalb County,185,410,6548
01,071,01,089,AL,Madison County,107,226,6813
01,071,01,095,AL,Marshall County,67,159,2415
01,071,47,115,TN,Marion County,43,103,1534
01,071,47,065,TN,Hamilton County,41,92,1372
01,071,13,083,GA,Dade County,35,90,1726
01,071,58,000,SS,Other flows - Same State,106,228,5042
01,071,59,000,DS,Other flows - Different State,311,651,17880
01,071,59,001,DS,Other flows - Northeast,20,45,1240
01,071,59,003,DS,Other flows - Midwest,37,71,2040
01,071,59,005,DS,Other flows - South,227,479,12588
01,071,59,007,DS,Other flows - West,27,56,2011
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,12207,22400,737503
01,073,97,000,AL,Jefferson County Total Migration-US,12173,22344,736025
01,073,97,001,AL,Jefferson County Total Migration-Same State,7039,12821,378324
01,073,97,003,AL,Jefferson County Total Migration-Different State,5134,9523,357701
01,073,98,000,AL,Jefferson County Total Migration-Foreign,34,56,1478
01,073,01,073,AL,Jefferson County Non-migrants,225896,479750,18762608
01,073,01,117,AL,Shelby County,2413,4408,164985
01,073,01,115,AL,St. Clair County,724,1442,36778
01,073,01,125,AL,Tuscaloosa County,605,1105,27687
01,073,01,009,AL,Blount County,352,735,17116
01,073,01,101,AL,Montgomery County,282,497,15201
01,073,01,127,AL,Walker County,278,558,12180
01,073,01,089,AL,Madison County,277,452,15627
01,073,01,081,AL,Lee County,181,277,7682
01,073,13,121,GA,Fulton County,173,275,15156
01,073,01,097,AL,Mobile County,168,282,6410
01,073,01,015,AL,Calhoun County,148,246,4888
01,073,01,043,AL,Cullman County,141,251,4897
01,073,01,055,AL,Etowah County,132,216,6374
01,073,01,121,AL,Talladega County,127,217,5577
01,073,01,003,AL,Baldwin County,119,198,6250
01,073,47,037,TN,Davidson County,107,160,7283
01,073,13,089,GA,DeKalb County,102,162,6006
01,073,01,021,AL,Chilton County,97,210,4246
01,073,13,067,GA,Cobb County,84,157,4344
01,073,48,201,TX,Harris County,84,174,10881
01,073,01,007,AL,Bibb County,82,169,3402
01,073,47,157,TN,Shelby County,75,143,5056
01,073,13,135,GA,Gwinnett County,69,116,2931
01,073,17,031,IL,Cook County,68,119,3824
01,073,48,113,TX,Dallas County,68,117,5596
01,073,06,037,CA,Los Angeles County,64,112,2296
01,073,01,047,AL,Dallas County,62,106,1825
01,073,01,095,AL,Marshall County,61,106,2428
01,073,12,033,FL,Escambia County,60,128,3249
01,073,01,103,AL,Morgan County,59,95,2553
01,073,12,031,FL,Duval County,51,81,1991
01,073,47,065,TN,Hamilton County,50,77,2997
01,073,01,001,AL,Autauga County,49,80,1949
01,073,12,095,FL,Orange County,47,85,2188
01,073,01,051,AL,Elmore County,46,77,2225
01,073,48,453,TX,Travis County,45,86,2601
01,073,01,077,AL,Lauderdale County,44,65,2376
01,073,01,069,AL,Houston County,43,68,1600
01,073,36,061,NY,New York County,43,69,3840
01,073,01,083,AL,Limestone County,42,68,1908
01,073,13,215,GA,Muscogee County,42,74,1501
01,073,26,163,MI,Wayne County,38,70,1611
01,073,12,005,FL,Bay County,37,79,2324
01,073,12,011,FL,Broward County,37,63,2386
01,073,12,099,FL,Palm Beach County,36,87,2081
01,073,37,119,NC,Mecklenburg County,34,52,2930
01,073,57,005,FR,Foreign - APO/FPO ZIPs,34,56,1478
01,073,12,057,FL,Hillsborough County,33,67,2674
01,073,12,086,FL,Miami-Dade County,32,71,2073
01,073,12,103,FL,Pinellas County,32,47,1501
01,073,22,071,LA,Orleans Parish,32,52,1705
01,073,36,047,NY,Kings County,32,46,1647
01,073,47,093,TN,Knox County,32,56,2794
01,073,04,013,AZ,Maricopa County,31,48,2057
01,073,26,125,MI,Oakland County,31,61,1780
01,073,48,439,TX,Tarrant County,31,59,1818
01,073,01,123,AL,Tallapoosa County,30,54,2359
01,073,01,049,AL,DeKalb County,29,66,1265
01,073,48,029,TX,Bexar County,28,51,3828
01,073,22,051,LA,Jefferson Parish,27,47,1855
01,073,28,089,MS,Madison County,27,78,5031
01,073,06,073,CA,San Diego County,26,41,1172
01,073,45,045,SC,Greenville County,26,49,1925
01,073,21,111,KY,Jefferson County,25,45,1482
01,073,28,049,MS,Hinds County,25,52,1734
01,073,01,033,AL,Colbert County,24,50,1268
01,073,01,109,AL,Pike County,24,35,984
01,073,18,097,IN,Marion County,24,48,1509
01,073,47,149,TN,Rutherford County,24,40,1342
01,073,01,031,AL,Coffee County,23,38,628
01,073,08,041,CO,El Paso County,23,65,1141
01,073,12,091,FL,Okaloosa County,23,38,1504
01,073,12,105,FL,Polk County,23,46,733
01,073,13,063,GA,Clayton County,23,41,738
01,073,28,121,MS,Rankin County,23,55,2964
01,073,36,081,NY,Queens County,23,44,1197
01,073,39,061,OH,Hamilton County,23,47,1579
01,073,01,133,AL,Winston County,22,42,949
01,073,13,245,GA,Richmond County,22,45,1316
01,073,28,075,MS,Lauderdale County,22,34,1530
01,073,47,187,TN,Williamson County,22,50,5097
01,073,53,033,WA,King County,22,44,3309
01,073,39,035,OH,Cuyahoga County,21,34,1243
01,073,39,049,OH,Franklin County,21,36,996
01,073,01,045,AL,Dale County,20,33,737
01,073,13,097,GA,Douglas County,20,31,1054
01,073,22,033,LA,East Baton Rouge Parish,20,34,961
01,073,28,105,MS,Oktibbeha County,20,33,719
01,073,37,063,NC,Durham County,20,38,1968
01,073,45,079,SC,Richland County,20,37,1104
01,073,58,000,SS,Other flows - Same State,335,575,13968
01,073,59,000,DS,Other flows - Different State,2811,5327,197552
01,073,59,001,DS,Other flows - Northeast,299,553,19616
01,073,59,003,DS,Other flows - Midwest,467,932,35197
01,073,59,005,DS,Other flows - South,1637,3080,113327
01,073,59,007,DS,Other flows - West,408,762,29411
01,073,57,009,FR,Foreign - Other flows,-1,-1,-1
01,075,96,000,AL,Lamar County Total Migration-US and Foreign,203,447,7785
01,075,97,000,AL,Lamar County Total Migration-US,203,447,7785
01,075,97,001,AL,Lamar County Total Migration-Same State,108,243,3604
01,075,97,003,AL,Lamar County Total Migration-Different State,95,204,4181
01,075,98,000,AL,Lamar County Total Migration-Foreign,-1,-1,-1
01,075,01,075,AL,Lamar County Non-migrants,4270,9882,203997
01,075,01,093,AL,Marion County,37,81,1225
01,075,28,087,MS,Lowndes County,32,69,1454
01,075,01,057,AL,Fayette County,20,48,583
01,075,58,000,SS,Other flows - Same State,51,114,1796
01,075,59,000,DS,Other flows - Different State,63,135,2728
01,075,59,001,DS,Other flows - Northeast,-1,-1,-1
01,075,59,003,DS,Other flows - Midwest,-1,-1,-1
01,075,59,005,DS,Other flows - South,63,135,2728
01,075,59,007,DS,Other flows - West,-1,-1,-1
01,075,57,009,FR,Foreign - Other flows,-1,-1,-1
01,077,96,000,AL,Lauderdale County Total Migration-US and Foreign,1738,3289,85208
01,077,97,000,AL,Lauderdale County Total Migration-US,1738,3289,85208
01,077,97,001,AL,Lauderdale County Total Migration-Same State,966,1821,37231
01,077,97,003,AL,Lauderdale County Total Migration-Different State,772,1468,47977
