y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
1,49,1,73,AL,Jefferson County,32,64,1996
1,49,13,83,GA,Dade County,32,71,1719
1,49,1,15,AL,Calhoun County,22,42,604
1,49,58,0,SS,Other flows - Same State,131,252,5969
1,49,59,0,DS,Other flows - Different State,541,1076,26019
1,49,59,1,DS,Other flows - Northeast,38,82,1671
1,49,59,3,DS,Other flows - Midwest,64,118,3428
1,49,59,5,DS,Other flows - South,368,726,16736
1,49,59,7,DS,Other flows - West,71,150,4184
1,49,57,9,FR,Foreign - Other flows,-1,-1,-1
1,51,96,0,AL,Elmore County Total Migration-US and Foreign,2916,5624,159869
1,51,97,0,AL,Elmore County Total Migration-US,2916,5624,159869
1,51,97,1,AL,Elmore County Total Migration-Same State,2144,4097,110383
1,51,97,3,AL,Elmore County Total Migration-Different State,772,1527,49487
1,51,1,51,AL,Elmore County Non-migrants,28289,59681,1953681
1,51,1,101,AL,Montgomery County,843,1632,48300
1,51,1,1,AL,Autauga County,506,1028,24940
1,51,1,123,AL,Tallapoosa County,128,271,6435
1,51,1,73,AL,Jefferson County,85,134,3947
1,51,1,81,AL,Lee County,76,131,3250
1,51,1,117,AL,Shelby County,43,88,5302
1,51,1,21,AL,Chilton County,38,72,1589
1,51,1,3,AL,Baldwin County,34,73,2609
1,51,1,47,AL,Dallas County,33,57,1266
1,51,1,97,AL,Mobile County,32,41,568
1,51,1,125,AL,Tuscaloosa County,27,41,594
1,51,1,89,AL,Madison County,25,39,570
1,51,1,87,AL,Macon County,23,47,798
1,51,1,69,AL,Houston County,22,44,1094
1,51,1,37,AL,Coosa County,20,37,1346
1,51,58,0,SS,Other flows - Same State,209,362,7772
1,51,59,0,DS,Other flows - Different State,772,1527,49487
1,51,59,1,DS,Other flows - Northeast,48,86,3912
1,51,59,3,DS,Other flows - Midwest,98,185,5186
1,51,59,5,DS,Other flows - South,500,997,30524
1,51,59,7,DS,Other flows - West,126,259,9864
1,51,57,9,FR,Foreign - Other flows,-1,-1,-1
1,53,96,0,AL,Escambia County Total Migration-US and Foreign,768,1524,29601
1,53,97,0,AL,Escambia County Total Migration-US,768,1524,29601
1,53,97,1,AL,Escambia County Total Migration-Same State,352,675,11807
1,53,97,3,AL,Escambia County Total Migration-Different State,416,849,17794
1,53,1,53,AL,Escambia County Non-migrants,11058,23379,573631
1,53,12,33,FL,Escambia County,141,308,6230
1,53,1,3,AL,Baldwin County,103,211,4070
1,53,12,113,FL,Santa Rosa County,51,113,2234
1,53,1,35,AL,Conecuh County,47,113,1592
1,53,1,97,AL,Mobile County,47,86,1456
1,53,1,99,AL,Monroe County,27,63,1052
1,53,1,101,AL,Montgomery County,22,33,692
1,53,58,0,SS,Other flows - Same State,106,169,2945
1,53,59,0,DS,Other flows - Different State,224,428,9330
1,53,59,1,DS,Other flows - Northeast,-1,-1,-1
1,53,59,3,DS,Other flows - Midwest,37,71,1702
1,53,59,5,DS,Other flows - South,155,295,6491
1,53,59,7,DS,Other flows - West,32,62,1136
1,53,57,9,FR,Foreign - Other flows,-1,-1,-1
1,55,96,0,AL,Etowah County Total Migration-US and Foreign,2060,4098,95735
1,55,97,0,AL,Etowah County Total Migration-US,2060,4098,95735
1,55,97,1,AL,Etowah County Total Migration-Same State,1367,2712,62227
1,55,97,3,AL,Etowah County Total Migration-Different State,693,1386,33508
1,55,1,55,AL,Etowah County Non-migrants,33250,70278,1958908
1,55,1,95,AL,Marshall County,316,660,12584
1,55,1,15,AL,Calhoun County,229,467,12506
1,55,1,73,AL,Jefferson County,142,261,8708
1,55,1,115,AL,St. Clair County,134,265,7154
1,55,1,49,AL,DeKalb County,92,188,3752
1,55,1,19,AL,Cherokee County,80,159,3098
1,55,1,9,AL,Blount County,73,163,2180
1,55,1,89,AL,Madison County,47,79,2265
1,55,1,121,AL,Talladega County,41,86,1457
1,55,1,117,AL,Shelby County,36,75,2039
1,55,1,3,AL,Baldwin County,20,40,1005
1,55,58,0,SS,Other flows - Same State,157,269,5479
1,55,59,0,DS,Other flows - Different State,693,1386,33508
1,55,59,1,DS,Other flows - Northeast,31,48,1071
1,55,59,3,DS,Other flows - Midwest,79,145,4775
1,55,59,5,DS,Other flows - South,482,979,22386
1,55,59,7,DS,Other flows - West,101,214,5276
1,55,57,9,FR,Foreign - Other flows,-1,-1,-1
1,57,96,0,AL,Fayette County Total Migration-US and Foreign,312,610,13622
1,57,97,0,AL,Fayette County Total Migration-US,312,610,13622
1,57,97,1,AL,Fayette County Total Migration-Same State,254,493,10539
1,57,97,3,AL,Fayette County Total Migration-Different State,58,117,3084
1,57,1,57,AL,Fayette County Non-migrants,4939,10834,256693
1,57,1,125,AL,Tuscaloosa County,76,152,3498
1,57,1,93,AL,Marion County,58,108,2632
1,57,1,75,AL,Lamar County,38,70,1224
1,57,1,127,AL,Walker County,25,45,783
1,57,58,0,SS,Other flows - Same State,57,118,2401
1,57,59,0,DS,Other flows - Different State,58,117,3084
1,57,59,1,DS,Other flows - Northeast,-1,-1,-1
1,57,59,3,DS,Other flows - Midwest,-1,-1,-1
1,57,59,5,DS,Other flows - South,58,117,3084
1,57,59,7,DS,Other flows - West,-1,-1,-1
1,59,96,0,AL,Franklin County Total Migration-US and Foreign,542,1110,39695
1,59,97,0,AL,Franklin County Total Migration-US,542,1110,39695
1,59,97,1,AL,Franklin County Total Migration-Same State,333,676,30101
1,59,97,3,AL,Franklin County Total Migration-Different State,209,434,9594
1,59,1,59,AL,Franklin County Non-migrants,9233,20676,491670
1,59,1,33,AL,Colbert County,98,195,9532
1,59,1,93,AL,Marion County,48,108,2150
1,59,1,77,AL,Lauderdale County,43,76,1727
1,59,1,133,AL,Winston County,32,78,987
1,59,1,79,AL,Lawrence County,24,46,807
1,59,28,141,MS,Tishomingo County,24,46,938
1,59,28,57,MS,Itawamba County,21,42,754
1,59,58,0,SS,Other flows - Same State,88,175,3762
1,59,59,0,DS,Other flows - Different State,164,346,7902
1,59,59,1,DS,Other flows - Northeast,-1,-1,-1
1,59,59,3,DS,Other flows - Midwest,26,49,4148
1,59,59,5,DS,Other flows - South,138,297,3754
1,59,59,7,DS,Other flows - West,-1,-1,-1
1,59,57,9,FR,Foreign - Other flows,-1,-1,-1
1,61,96,0,AL,Geneva County Total Migration-US and Foreign,645,1284,29558
1,61,97,0,AL,Geneva County Total Migration-US,645,1284,29558
1,61,97,1,AL,Geneva County Total Migration-Same State,348,693,15907
1,61,97,3,AL,Geneva County Total Migration-Different State,297,591,13651
1,61,1,61,AL,Geneva County Non-migrants,8037,17221,406138
1,61,1,69,AL,Houston County,152,329,8110
1,61,1,31,AL,Coffee County,72,135,3356
1,61,1,45,AL,Dale County,40,77,1195
1,61,12,131,FL,Walton County,32,57,1040
1,61,12,59,FL,Holmes County,30,62,979
1,61,58,0,SS,Other flows - Same State,84,152,3246
1,61,59,0,DS,Other flows - Different State,235,472,11633
1,61,59,1,DS,Other flows - Northeast,-1,-1,-1
1,61,59,3,DS,Other flows - Midwest,30,62,1682
1,61,59,5,DS,Other flows - South,205,410,9951
1,61,59,7,DS,Other flows - West,-1,-1,-1
1,61,57,9,FR,Foreign - Other flows,-1,-1,-1
1,63,96,0,AL,Greene County Total Migration-US and Foreign,130,267,4525
1,63,97,0,AL,Greene County Total Migration-US,130,267,4525
1,63,97,1,AL,Greene County Total Migration-Same State,109,221,3562
1,63,97,3,AL,Greene County Total Migration-Different State,21,46,962
1,63,1,63,AL,Greene County Non-migrants,2491,5081,89537
1,63,1,125,AL,Tuscaloosa County,60,117,2476
1,63,58,0,SS,Other flows - Same State,49,104,1086
1,63,59,0,DS,Other flows - Different State,21,46,962
1,63,59,1,DS,Other flows - Northeast,-1,-1,-1
1,63,59,3,DS,Other flows - Midwest,-1,-1,-1
1,63,59,5,DS,Other flows - South,21,46,962
1,63,59,7,DS,Other flows - West,-1,-1,-1
1,65,96,0,AL,Hale County Total Migration-US and Foreign,326,685,12868
1,65,97,0,AL,Hale County Total Migration-US,326,685,12868
1,65,97,1,AL,Hale County Total Migration-Same State,285,616,10885
1,65,97,3,AL,Hale County Total Migration-Different State,41,69,1983
1,65,1,65,AL,Hale County Non-migrants,4914,10161,226635
1,65,1,125,AL,Tuscaloosa County,165,353,7212
1,65,1,91,AL,Marengo County,28,59,839
1,65,1,105,AL,Perry County,25,66,387
1,65,58,0,SS,Other flows - Same State,67,138,2446
1,65,59,0,DS,Other flows - Different State,41,69,1983
1,65,59,1,DS,Other flows - Northeast,-1,-1,-1
1,65,59,3,DS,Other flows - Midwest,-1,-1,-1
1,65,59,5,DS,Other flows - South,41,69,1983
1,65,59,7,DS,Other flows - West,-1,-1,-1
1,67,96,0,AL,Henry County Total Migration-US and Foreign,520,1062,25472
1,67,97,0,AL,Henry County Total Migration-US,520,1062,25472
1,67,97,1,AL,Henry County Total Migration-Same State,373,796,18530
1,67,97,3,AL,Henry County Total Migration-Different State,147,266,6942
1,67,1,67,AL,Henry County Non-migrants,5665,12000,408717
1,67,1,69,AL,Houston County,212,475,9912
1,67,1,45,AL,Dale County,48,101,2278
1,67,1,5,AL,Barbour County,46,87,1404
1,67,58,0,SS,Other flows - Same State,67,133,4936
1,67,59,0,DS,Other flows - Different State,147,266,6942
1,67,59,1,DS,Other flows - Northeast,-1,-1,-1
1,67,59,3,DS,Other flows - Midwest,-1,-1,-1
1,67,59,5,DS,Other flows - South,147,266,6942
1,67,59,7,DS,Other flows - West,-1,-1,-1
1,67,57,9,FR,Foreign - Other flows,-1,-1,-1
1,69,96,0,AL,Houston County Total Migration-US and Foreign,2939,5694,147911
1,69,97,0,AL,Houston County Total Migration-US,2939,5694,147911
1,69,97,1,AL,Houston County Total Migration-Same State,1308,2570,60071
1,69,97,3,AL,Houston County Total Migration-Different State,1631,3124,87840
1,69,1,69,AL,Houston County Non-migrants,35144,73335,2445177
1,69,1,45,AL,Dale County,396,795,16027
1,69,1,67,AL,Henry County,199,418,8761
1,69,1,61,AL,Geneva County,176,360,9858
1,69,1,31,AL,Coffee County,119,235,5968
1,69,12,63,FL,Jackson County,80,150,2814
1,69,12,5,FL,Bay County,70,132,4227
1,69,1,5,AL,Barbour County,47,87,1148
1,69,1,101,AL,Montgomery County,42,77,2122
1,69,1,109,AL,Pike County,40,63,1438
1,69,1,73,AL,Jefferson County,35,62,2476
1,69,13,99,GA,Early County,32,50,954
1,69,12,59,FL,Holmes County,30,53,1349
1,69,1,81,AL,Lee County,28,52,916
1,69,12,73,FL,Leon County,27,56,1244
1,69,12,131,FL,Walton County,26,53,1908
1,69,12,57,FL,Hillsborough County,25,36,1729
1,69,12,133,FL,Washington County,24,41,809
1,69,1,97,AL,Mobile County,23,43,931
1,69,12,95,FL,Orange County,23,33,950
1,69,12,91,FL,Okaloosa County,22,57,1271
1,69,1,89,AL,Madison County,21,33,1013
1,69,1,117,AL,Shelby County,21,48,1515
1,69,58,0,SS,Other flows - Same State,161,297,7897
1,69,59,0,DS,Other flows - Different State,1272,2463,70585
1,69,59,1,DS,Other flows - Northeast,102,199,4917
1,69,59,3,DS,Other flows - Midwest,167,308,8091
1,69,59,5,DS,Other flows - South,853,1681,48311
1,69,59,7,DS,Other flows - West,150,275,9266
1,69,57,9,FR,Foreign - Other flows,-1,-1,-1
1,71,96,0,AL,Jackson County Total Migration-US and Foreign,1130,2228,60686
1,71,97,0,AL,Jackson County Total Migration-US,1130,2228,60686
1,71,97,1,AL,Jackson County Total Migration-Same State,603,1187,33743
1,71,97,3,AL,Jackson County Total Migration-Different State,527,1041,26943
1,71,1,71,AL,Jackson County Non-migrants,17064,35874,963948
1,71,1,49,AL,DeKalb County,201,408,7082
1,71,1,89,AL,Madison County,197,383,13994
1,71,1,95,AL,Marshall County,69,149,5143
1,71,47,115,TN,Marion County,54,111,1744
1,71,47,65,TN,Hamilton County,40,88,1883
1,71,13,83,GA,Dade County,33,76,1293
1,71,58,0,SS,Other flows - Same State,136,247,7523
1,71,59,0,DS,Other flows - Different State,400,766,22022
1,71,59,1,DS,Other flows - Northeast,-1,-1,-1
1,71,59,3,DS,Other flows - Midwest,52,103,3353
1,71,59,5,DS,Other flows - South,293,558,15680
1,71,59,7,DS,Other flows - West,55,105,2990
1,73,96,0,AL,Jefferson County Total Migration-US and Foreign,12725,22072,847618
1,73,97,0,AL,Jefferson County Total Migration-US,12725,22072,847618
1,73,97,1,AL,Jefferson County Total Migration-Same State,7207,12472,405624
1,73,97,3,AL,Jefferson County Total Migration-Different State,5518,9600,441994
1,73,1,73,AL,Jefferson County Non-migrants,224262,454700,19974479
1,73,1,117,AL,Shelby County,2481,4339,169050
1,73,1,115,AL,St. Clair County,695,1293,42371
1,73,1,125,AL,Tuscaloosa County,674,1197,33173
1,73,1,9,AL,Blount County,351,711,18364
1,73,1,89,AL,Madison County,300,443,12610
1,73,1,127,AL,Walker County,296,547,12663
1,73,1,101,AL,Montgomery County,271,450,16249
1,73,1,97,AL,Mobile County,193,312,8875
1,73,13,121,GA,Fulton County,190,293,18228
1,73,1,81,AL,Lee County,170,264,7915
1,73,1,121,AL,Talladega County,159,272,8527
1,73,1,43,AL,Cullman County,149,257,7402
1,73,1,3,AL,Baldwin County,139,226,8672
1,73,1,55,AL,Etowah County,134,237,6013
1,73,1,15,AL,Calhoun County,122,185,5135
1,73,47,37,TN,Davidson County,119,174,11889
1,73,13,67,GA,Cobb County,94,158,6629
1,73,13,89,GA,DeKalb County,88,157,5885
1,73,6,37,CA,Los Angeles County,85,126,6083
1,73,48,201,TX,Harris County,80,131,5644
1,73,48,113,TX,Dallas County,76,115,5541
1,73,1,7,AL,Bibb County,75,135,3433
1,73,1,21,AL,Chilton County,74,122,2573
1,73,47,157,TN,Shelby County,72,136,5025
1,73,1,103,AL,Morgan County,70,111,3489
1,73,13,135,GA,Gwinnett County,70,129,2950
1,73,17,31,IL,Cook County,64,95,3673
1,73,1,95,AL,Marshall County,63,91,2494
1,73,12,33,FL,Escambia County,60,99,3569
1,73,47,65,TN,Hamilton County,60,94,4455
1,73,1,69,AL,Houston County,58,88,2862
1,73,1,51,AL,Elmore County,56,88,2636
1,73,12,11,FL,Broward County,51,101,3962
1,73,12,95,FL,Orange County,47,78,2272
1,73,36,61,NY,New York County,46,61,5300
1,73,26,163,MI,Wayne County,43,72,1493
1,73,37,119,NC,Mecklenburg County,43,68,3142
1,73,12,31,FL,Duval County,42,76,2318
1,73,12,86,FL,Miami-Dade County,42,74,1922
1,73,28,49,MS,Hinds County,42,69,2614
1,73,1,1,AL,Autauga County,41,73,1877
1,73,1,47,AL,Dallas County,41,63,1691
1,73,1,83,AL,Limestone County,41,69,1829
1,73,48,439,TX,Tarrant County,41,72,1682
1,73,47,93,TN,Knox County,40,63,1971
1,73,4,13,AZ,Maricopa County,39,81,2509
1,73,12,57,FL,Hillsborough County,39,76,1834
1,73,1,77,AL,Lauderdale County,38,64,1881
1,73,6,73,CA,San Diego County,38,62,1923
1,73,22,71,LA,Orleans Parish,38,51,6775
1,73,12,91,FL,Okaloosa County,37,54,1323
1,73,12,99,FL,Palm Beach County,37,76,2622
1,73,36,47,NY,Kings County,36,55,4885
1,73,37,183,NC,Wake County,34,54,2263
1,73,11,1,DC,District of Columbia,33,43,3175
1,73,1,33,AL,Colbert County,32,63,2483
1,73,13,215,GA,Muscogee County,32,51,1379
1,73,1,123,AL,Tallapoosa County,31,51,2110
1,73,1,109,AL,Pike County,30,37,1272
1,73,48,453,TX,Travis County,30,57,2936
1,73,13,63,GA,Clayton County,29,43,783
1,73,47,187,TN,Williamson County,29,53,1805
1,73,22,33,LA,East Baton Rouge Parish,28,62,2990
1,73,45,19,SC,Charleston County,28,44,1674
1,73,1,49,AL,DeKalb County,27,45,1020
1,73,24,31,MD,Montgomery County,27,47,2635
1,73,39,49,OH,Franklin County,27,44,1280
1,73,53,33,WA,King County,26,49,3296
1,73,28,121,MS,Rankin County,25,42,1604
1,73,28,75,MS,Lauderdale County,24,32,964
1,73,28,105,MS,Oktibbeha County,24,35,1374
1,73,39,35,OH,Cuyahoga County,24,35,1175
1,73,1,91,AL,Marengo County,23,41,804
1,73,8,31,CO,Denver County,23,31,1323
1,73,12,103,FL,Pinellas County,23,33,1564
1,73,28,47,MS,Harrison County,22,30,674
1,73,45,45,SC,Greenville County,22,41,1555
1,73,47,149,TN,Rutherford County,22,43,1197
1,73,12,113,FL,Santa Rosa County,21,39,1138
1,73,13,57,GA,Cherokee County,21,36,1104
1,73,13,151,GA,Henry County,21,37,998
1,73,25,25,MA,Suffolk County,21,31,1685
1,73,26,125,MI,Oakland County,21,31,1797
1,73,32,3,NV,Clark County,21,40,825
1,73,1,39,AL,Covington County,20,30,818
1,73,6,71,CA,San Bernardino County,20,44,933
1,73,12,71,FL,Lee County,20,26,1279
1,73,22,103,LA,St. Tammany Parish,20,39,1369
1,73,51,59,VA,Fairfax County,20,45,1995
1,73,58,0,SS,Other flows - Same State,353,568,15332
1,73,59,0,DS,Other flows - Different State,3021,5469,240080
1,73,59,1,DS,Other flows - Northeast,333,585,33964
1,73,59,3,DS,Other flows - Midwest,528,943,33468
1,73,59,5,DS,Other flows - South,1733,3146,134249
1,73,59,7,DS,Other flows - West,427,795,38399
1,73,57,9,FR,Foreign - Other flows,-1,-1,-1
1,75,96,0,AL,Lamar County Total Migration-US and Foreign,226,499,9732
1,75,97,0,AL,Lamar County Total Migration-US,226,499,9732
1,75,97,1,AL,Lamar County Total Migration-Same State,139,290,5614
1,75,97,3,AL,Lamar County Total Migration-Different State,87,209,4118
1,75,1,75,AL,Lamar County Non-migrants,4273,9415,232941
1,75,1,93,AL,Marion County,44,88,1408
1,75,28,87,MS,Lowndes County,34,84,1472
1,75,1,57,AL,Fayette County,30,69,1200
1,75,58,0,SS,Other flows - Same State,65,133,3006
1,75,59,0,DS,Other flows - Different State,53,125,2646
1,75,59,1,DS,Other flows - Northeast,-1,-1,-1
1,75,59,3,DS,Other flows - Midwest,-1,-1,-1
1,75,59,5,DS,Other flows - South,53,125,2646
1,75,59,7,DS,Other flows - West,-1,-1,-1
1,77,96,0,AL,Lauderdale County Total Migration-US and Foreign,2104,4008,122854
1,77,97,0,AL,Lauderdale County Total Migration-US,2104,4008,122854
1,77,97,1,AL,Lauderdale County Total Migration-Same State,1123,2125,65592
1,77,97,3,AL,Lauderdale County Total Migration-Different State,981,1883,57262
1,77,1,77,AL,Lauderdale County Non-migrants,30561,62882,2066833
1,77,1,33,AL,Colbert County,435,852,30664
1,77,1,83,AL,Limestone County,126,268,7512
1,77,1,89,AL,Madison County,122,219,7200
1,77,1,59,AL,Franklin County,73,129,3593
1,77,1,73,AL,Jefferson County,59,114,3892
1,77,1,103,AL,Morgan County,59,100,2445
1,77,47,99,TN,Lawrence County,52,96,2198
1,77,47,181,TN,Wayne County,41,77,1644
1,77,1,79,AL,Lawrence County,33,56,1113
1,77,1,93,AL,Marion County,25,51,1012
1,77,47,71,TN,Hardin County,25,51,844
1,77,1,117,AL,Shelby County,24,45,1786
1,77,1,125,AL,Tuscaloosa County,20,38,835
1,77,58,0,SS,Other flows - Same State,147,253,5540
1,77,59,0,DS,Other flows - Different State,863,1659,52576
1,77,59,1,DS,Other flows - Northeast,55,106,3986
1,77,59,3,DS,Other flows - Midwest,136,256,7036
1,77,59,5,DS,Other flows - South,557,1052,34239
1,77,59,7,DS,Other flows - West,115,245,7314
1,77,57,9,FR,Foreign - Other flows,-1,-1,-1
1,79,96,0,AL,Lawrence County Total Migration-US and Foreign,728,1472,35633
1,79,97,0,AL,Lawrence County Total Migration-US,728,1472,35633
1,79,97,1,AL,Lawrence County Total Migration-Same State,569,1148,27514
1,79,97,3,AL,Lawrence County Total Migration-Different State,159,324,8119
1,79,1,79,AL,Lawrence County Non-migrants,10785,23093,599330
1,79,1,103,AL,Morgan County,311,639,14714
1,79,1,33,AL,Colbert County,40,87,2330
1,79,1,77,AL,Lauderdale County,40,78,1203
1,79,1,89,AL,Madison County,40,77,2349
1,79,1,83,AL,Limestone County,35,60,1394
1,79,1,43,AL,Cullman County,23,49,1021
1,79,1,59,AL,Franklin County,20,43,1337
1,79,58,0,SS,Other flows - Same State,60,115,3164
1,79,59,0,DS,Other flows - Different State,159,324,8119
1,79,59,1,DS,Other flows - Northeast,-1,-1,-1
1,79,59,3,DS,Other flows - Midwest,28,60,1279
1,79,59,5,DS,Other flows - South,101,189,4981
1,79,59,7,DS,Other flows - West,30,75,1860
1,79,57,9,FR,Foreign - Other flows,-1,-1,-1
1,81,96,0,AL,Lee County Total Migration-US and Foreign,5095,9940,319598
1,81,97,0,AL,Lee County Total Migration-US,5073,9880,318128
1,81,97,1,AL,Lee County Total Migration-Same State,2306,4572,137162
1,81,97,3,AL,Lee County Total Migration-Different State,2767,5308,180966
1,81,98,0,AL,Lee County Total Migration-Foreign,22,60,1470
1,81,1,81,AL,Lee County Non-migrants,49719,105617,3803420
1,81,1,113,AL,Russell County,623,1354,28527
1,81,13,215,GA,Muscogee County,442,901,23132
1,81,1,17,AL,Chambers County,249,496,10581
1,81,1,101,AL,Montgomery County,211,406,20499
1,81,1,123,AL,Tallapoosa County,152,312,8924
1,81,1,87,AL,Macon County,140,282,5042
1,81,1,73,AL,Jefferson County,138,257,10768
1,81,13,285,GA,Troup County,75,155,5267
1,81,1,89,AL,Madison County,74,118,4449
1,81,1,51,AL,Elmore County,73,137,8604
1,81,1,117,AL,Shelby County,73,139,6060
1,81,13,121,GA,Fulton County,64,111,4477
1,81,13,145,GA,Harris County,64,125,4217
1,81,1,3,AL,Baldwin County,60,130,5376
1,81,1,97,AL,Mobile County,42,74,2417
1,81,13,67,GA,Cobb County,39,63,2637
1,81,1,15,AL,Calhoun County,35,59,1470
1,81,13,89,GA,DeKalb County,35,55,1816
1,81,13,135,GA,Gwinnett County,33,63,2582
