y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,035,59,007,DS,Other flows - West,-1,-1,-1
01,035,57,009,FR,Foreign - Other flows,-1,-1,-1
01,037,96,000,AL,Coosa County Total Migration-US and Foreign,479,1030,12859
01,037,97,000,AL,Coosa County Total Migration-US,479,1030,12859
01,037,97,001,AL,Coosa County Total Migration-Same State,442,963,11560
01,037,97,003,AL,Coosa County Total Migration-Different State,37,67,1299
01,037,98,000,AL,Coosa County Total Migration-Foreign,-1,-1,-1
01,037,01,037,AL,Coosa County Non-migrants,2481,5493,102821
01,037,01,123,AL,Tallapoosa County,234,512,7344
01,037,01,121,AL,Talladega County,92,204,2978
01,037,01,027,AL,Clay County,23,67,765
01,037,01,051,AL,Elmore County,21,45,810
01,037,01,073,AL,Jefferson County,16,32,759
01,037,01,117,AL,Shelby County,16,26,-231
01,037,01,101,AL,Montgomery County,10,12,361
01,037,58,000,SS,Other flows - Same State,30,65,-1227
01,037,59,000,DS,Other flows - Different State,37,67,1299
01,037,59,001,DS,Other flows - Northeast,-1,-1,-1
01,037,59,003,DS,Other flows - Midwest,-1,-1,-1
01,037,59,005,DS,Other flows - South,37,67,1299
01,037,59,007,DS,Other flows - West,-1,-1,-1
01,037,57,009,FR,Foreign - Other flows,-1,-1,-1
01,039,96,000,AL,Covington County Total Migration-US and Foreign,742,1616,22943
01,039,97,000,AL,Covington County Total Migration-US,742,1616,22943
01,039,97,001,AL,Covington County Total Migration-Same State,376,830,10365
01,039,97,003,AL,Covington County Total Migration-Different State,366,786,12579
01,039,98,000,AL,Covington County Total Migration-Foreign,-1,-1,-1
01,039,01,039,AL,Covington County Non-migrants,12172,27244,532400
01,039,01,031,AL,Coffee County,61,144,1673
01,039,01,041,AL,Crenshaw County,46,103,1367
01,039,12,091,FL,Okaloosa County,40,88,1773
01,039,01,035,AL,Conecuh County,28,56,674
01,039,01,013,AL,Butler County,26,59,679
01,039,12,131,FL,Walton County,25,59,654
01,039,01,069,AL,Houston County,23,45,585
01,039,01,101,AL,Montgomery County,19,37,407
01,039,01,061,AL,Geneva County,18,49,466
01,039,01,045,AL,Dale County,17,44,367
01,039,01,053,AL,Escambia County,16,44,545
01,039,01,109,AL,Pike County,16,32,459
01,039,12,033,FL,Escambia County,15,40,367
01,039,01,097,AL,Mobile County,12,31,248
01,039,12,005,FL,Bay County,10,18,212
01,039,12,113,FL,Santa Rosa County,10,15,267
01,039,58,000,SS,Other flows - Same State,94,186,2896
01,039,59,000,DS,Other flows - Different State,266,566,9305
01,039,59,001,DS,Other flows - Northeast,23,58,985
01,039,59,003,DS,Other flows - Midwest,25,44,682
01,039,59,005,DS,Other flows - South,194,412,7012
01,039,59,007,DS,Other flows - West,24,52,625
01,039,57,009,FR,Foreign - Other flows,-1,-1,-1
01,041,96,000,AL,Crenshaw County Total Migration-US and Foreign,352,766,10580
01,041,97,000,AL,Crenshaw County Total Migration-US,352,766,10580
01,041,97,001,AL,Crenshaw County Total Migration-Same State,270,605,8568
01,041,97,003,AL,Crenshaw County Total Migration-Different State,82,161,2013
01,041,98,000,AL,Crenshaw County Total Migration-Foreign,-1,-1,-1
01,041,01,041,AL,Crenshaw County Non-migrants,4502,10151,181370
01,041,01,101,AL,Montgomery County,72,174,1910
01,041,01,109,AL,Pike County,46,116,1611
01,041,01,013,AL,Butler County,31,60,766
01,041,01,039,AL,Covington County,31,71,762
01,041,01,031,AL,Coffee County,18,47,1825
01,041,01,051,AL,Elmore County,13,21,354
01,041,58,000,SS,Other flows - Same State,59,116,1340
01,041,59,000,DS,Other flows - Different State,82,161,2013
01,041,59,001,DS,Other flows - Northeast,-1,-1,-1
01,041,59,003,DS,Other flows - Midwest,10,21,325
01,041,59,005,DS,Other flows - South,72,140,1688
01,041,59,007,DS,Other flows - West,-1,-1,-1
01,041,57,009,FR,Foreign - Other flows,-1,-1,-1
01,043,96,000,AL,Cullman County Total Migration-US and Foreign,1424,2982,49717
01,043,97,000,AL,Cullman County Total Migration-US,1424,2982,49717
01,043,97,001,AL,Cullman County Total Migration-Same State,941,1980,33115
01,043,97,003,AL,Cullman County Total Migration-Different State,483,1002,16602
01,043,98,000,AL,Cullman County Total Migration-Foreign,-1,-1,-1
01,043,01,043,AL,Cullman County Non-migrants,26083,61705,1231004
01,043,01,103,AL,Morgan County,181,406,4727
01,043,01,073,AL,Jefferson County,148,316,6931
01,043,01,095,AL,Marshall County,104,253,2848
01,043,01,009,AL,Blount County,99,205,3813
01,043,01,089,AL,Madison County,61,121,3658
01,043,01,127,AL,Walker County,47,90,1652
01,043,01,133,AL,Winston County,43,96,2124
01,043,01,117,AL,Shelby County,30,53,1141
01,043,01,125,AL,Tuscaloosa County,30,58,571
01,043,01,115,AL,St. Clair County,26,63,913
01,043,01,079,AL,Lawrence County,17,35,526
01,043,01,083,AL,Limestone County,14,31,442
01,043,01,101,AL,Montgomery County,11,15,148
01,043,01,055,AL,Etowah County,10,14,172
01,043,01,077,AL,Lauderdale County,10,24,355
01,043,58,000,SS,Other flows - Same State,110,200,3095
01,043,59,000,DS,Other flows - Different State,483,1002,16602
01,043,59,001,DS,Other flows - Northeast,22,36,643
01,043,59,003,DS,Other flows - Midwest,69,146,2348
01,043,59,005,DS,Other flows - South,329,691,10859
01,043,59,007,DS,Other flows - West,63,129,2751
01,043,57,009,FR,Foreign - Other flows,-1,-1,-1
01,045,96,000,AL,Dale County Total Migration-US and Foreign,2408,5597,79857
01,045,97,000,AL,Dale County Total Migration-US,2340,5433,77086
01,045,97,001,AL,Dale County Total Migration-Same State,1078,2421,34040
01,045,97,003,AL,Dale County Total Migration-Different State,1262,3012,43046
01,045,98,000,AL,Dale County Total Migration-Foreign,68,164,2771
01,045,01,045,AL,Dale County Non-migrants,14886,33319,697980
01,045,01,069,AL,Houston County,434,968,13982
01,045,01,031,AL,Coffee County,280,675,9434
01,045,57,005,FR,Foreign - APO/FPO ZIPs,68,164,2771
01,045,47,125,TN,Montgomery County,60,188,2181
01,045,01,005,AL,Barbour County,59,129,1932
01,045,01,109,AL,Pike County,44,108,1090
01,045,01,067,AL,Henry County,42,100,1032
01,045,01,061,AL,Geneva County,40,84,1010
01,045,48,027,TX,Bell County,37,115,1131
01,045,36,045,NY,Jefferson County,32,104,637
01,045,01,101,AL,Montgomery County,28,46,798
01,045,53,053,WA,Pierce County,22,64,946
01,045,01,039,AL,Covington County,21,49,515
01,045,15,003,HI,Honolulu County,21,56,530
01,045,12,005,FL,Bay County,17,27,491
01,045,48,029,TX,Bexar County,17,46,670
01,045,08,041,CO,El Paso County,16,42,523
01,045,20,061,KS,Geary County,16,53,680
01,045,37,051,NC,Cumberland County,16,41,570
01,045,13,051,GA,Chatham County,14,40,744
01,045,13,215,GA,Muscogee County,14,32,444
01,045,48,141,TX,El Paso County,14,50,744
01,045,21,047,KY,Christian County,12,46,390
01,045,01,003,AL,Baldwin County,11,26,517
01,045,02,090,AK,Fairbanks North Star Borough,10,31,469
01,045,12,073,FL,Leon County,10,14,216
01,045,48,099,TX,Coryell County,10,35,315
01,045,48,201,TX,Harris County,10,18,403
01,045,48,439,TX,Tarrant County,10,17,343
01,045,58,000,SS,Other flows - Same State,119,236,3730
01,045,59,000,DS,Other flows - Different State,904,1993,30617
01,045,59,001,DS,Other flows - Northeast,90,188,3063
01,045,59,003,DS,Other flows - Midwest,146,319,4840
01,045,59,005,DS,Other flows - South,514,1131,17349
01,045,59,007,DS,Other flows - West,154,355,5364
01,045,57,009,FR,Foreign - Other flows,-1,-1,-1
01,047,96,000,AL,Dallas County Total Migration-US and Foreign,727,1483,20937
01,047,97,000,AL,Dallas County Total Migration-US,727,1483,20937
01,047,97,001,AL,Dallas County Total Migration-Same State,448,950,12956
01,047,97,003,AL,Dallas County Total Migration-Different State,279,533,7981
01,047,98,000,AL,Dallas County Total Migration-Foreign,-1,-1,-1
01,047,01,047,AL,Dallas County Non-migrants,14113,32236,518673
01,047,01,101,AL,Montgomery County,95,197,2700
01,047,01,105,AL,Perry County,55,121,1544
01,047,01,073,AL,Jefferson County,47,101,896
01,047,01,001,AL,Autauga County,45,107,1317
01,047,01,131,AL,Wilcox County,24,64,538
01,047,01,097,AL,Mobile County,21,39,969
01,047,01,051,AL,Elmore County,18,27,584
01,047,01,085,AL,Lowndes County,16,50,457
01,047,01,125,AL,Tuscaloosa County,16,33,391
01,047,12,057,FL,Hillsborough County,15,16,252
01,047,01,089,AL,Madison County,13,23,467
01,047,01,003,AL,Baldwin County,11,22,357
01,047,01,021,AL,Chilton County,11,27,239
01,047,01,117,AL,Shelby County,11,17,373
01,047,12,031,FL,Duval County,11,24,255
01,047,13,121,GA,Fulton County,11,24,430
01,047,47,149,TN,Rutherford County,11,49,300
01,047,01,091,AL,Marengo County,10,26,313
01,047,12,033,FL,Escambia County,10,17,194
01,047,58,000,SS,Other flows - Same State,55,96,1811
01,047,59,000,DS,Other flows - Different State,221,403,6550
01,047,59,001,DS,Other flows - Northeast,19,28,464
01,047,59,003,DS,Other flows - Midwest,38,82,1471
01,047,59,005,DS,Other flows - South,149,267,4091
01,047,59,007,DS,Other flows - West,15,26,524
01,047,57,009,FR,Foreign - Other flows,-1,-1,-1
01,049,96,000,AL,DeKalb County Total Migration-US and Foreign,1221,2856,34612
01,049,97,000,AL,DeKalb County Total Migration-US,1221,2856,34612
01,049,97,001,AL,DeKalb County Total Migration-Same State,769,1867,20975
01,049,97,003,AL,DeKalb County Total Migration-Different State,452,989,13637
01,049,98,000,AL,DeKalb County Total Migration-Foreign,-1,-1,-1
01,049,01,049,AL,DeKalb County Non-migrants,21326,52158,837963
01,049,01,095,AL,Marshall County,268,740,6681
01,049,01,071,AL,Jackson County,173,386,4478
01,049,01,055,AL,Etowah County,89,216,2603
01,049,01,019,AL,Cherokee County,76,188,2283
01,049,13,083,GA,Dade County,31,69,717
01,049,01,089,AL,Madison County,26,46,705
01,049,01,073,AL,Jefferson County,22,42,687
01,049,47,065,TN,Hamilton County,22,39,665
01,049,13,055,GA,Chattooga County,15,28,522
01,049,01,015,AL,Calhoun County,14,27,392
01,049,13,295,GA,Walker County,13,40,337
01,049,13,115,GA,Floyd County,10,21,299
01,049,58,000,SS,Other flows - Same State,101,222,3145
01,049,59,000,DS,Other flows - Different State,361,792,11097
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,60,126,2039
01,049,59,005,DS,Other flows - South,266,589,7863
01,049,59,007,DS,Other flows - West,35,77,1195
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,2532,5336,99635
01,051,97,000,AL,Elmore County Total Migration-US,2510,5272,98336
01,051,97,001,AL,Elmore County Total Migration-Same State,1866,3902,68963
01,051,97,003,AL,Elmore County Total Migration-Different State,644,1370,29373
01,051,98,000,AL,Elmore County Total Migration-Foreign,22,64,1299
01,051,01,051,AL,Elmore County Non-migrants,26476,61006,1478264
01,051,01,101,AL,Montgomery County,770,1552,27650
01,051,01,001,AL,Autauga County,445,1012,17682
01,051,01,123,AL,Tallapoosa County,142,348,6663
01,051,01,073,AL,Jefferson County,53,96,1886
01,051,01,081,AL,Lee County,53,92,1801
01,051,01,021,AL,Chilton County,41,87,1377
01,051,01,047,AL,Dallas County,28,56,890
01,051,01,117,AL,Shelby County,27,54,1134
01,051,01,003,AL,Baldwin County,26,56,982
01,051,57,005,FR,Foreign - APO/FPO ZIPs,22,64,1299
01,051,01,097,AL,Mobile County,20,33,599
01,051,01,087,AL,Macon County,19,37,713
01,051,01,037,AL,Coosa County,17,35,-561
01,051,01,085,AL,Lowndes County,17,34,623
01,051,01,121,AL,Talladega County,14,33,612
01,051,01,125,AL,Tuscaloosa County,13,22,429
01,051,13,215,GA,Muscogee County,13,21,343
01,051,12,033,FL,Escambia County,12,22,482
01,051,12,057,FL,Hillsborough County,12,25,674
01,051,01,039,AL,Covington County,10,21,306
01,051,01,053,AL,Escambia County,10,26,504
01,051,01,103,AL,Morgan County,10,21,261
01,051,58,000,SS,Other flows - Same State,151,287,5413
01,051,59,000,DS,Other flows - Different State,607,1302,27873
01,051,59,001,DS,Other flows - Northeast,40,81,1859
01,051,59,003,DS,Other flows - Midwest,85,162,3777
01,051,59,005,DS,Other flows - South,408,892,18670
01,051,59,007,DS,Other flows - West,74,167,3567
01,051,57,009,FR,Foreign - Other flows,-1,-1,-1
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,704,1564,21602
01,053,97,000,AL,Escambia County Total Migration-US,704,1564,21602
01,053,97,001,AL,Escambia County Total Migration-Same State,333,799,9801
01,053,97,003,AL,Escambia County Total Migration-Different State,371,765,11801
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11359,26411,493771
01,053,12,033,FL,Escambia County,108,232,3181
01,053,01,003,AL,Baldwin County,80,201,2253
01,053,01,035,AL,Conecuh County,42,85,1202
01,053,01,097,AL,Mobile County,38,83,1327
01,053,12,113,FL,Santa Rosa County,37,76,804
01,053,01,099,AL,Monroe County,29,73,1009
01,053,01,039,AL,Covington County,22,62,374
01,053,01,101,AL,Montgomery County,17,49,506
01,053,01,125,AL,Tuscaloosa County,15,31,361
01,053,01,073,AL,Jefferson County,12,24,367
01,053,58,000,SS,Other flows - Same State,78,191,2401
01,053,59,000,DS,Other flows - Different State,226,457,7816
01,053,59,001,DS,Other flows - Northeast,15,24,536
01,053,59,003,DS,Other flows - Midwest,29,53,715
01,053,59,005,DS,Other flows - South,156,328,5193
01,053,59,007,DS,Other flows - West,26,52,1372
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1857,3936,61100
01,055,97,000,AL,Etowah County Total Migration-US,1857,3936,61100
01,055,97,001,AL,Etowah County Total Migration-Same State,1178,2588,37546
01,055,97,003,AL,Etowah County Total Migration-Different State,679,1348,23554
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,33591,76642,1564288
01,055,01,095,AL,Marshall County,250,548,7835
01,055,01,015,AL,Calhoun County,224,525,7395
01,055,01,115,AL,St. Clair County,110,247,3796
01,055,01,049,AL,DeKalb County,92,235,2318
01,055,01,073,AL,Jefferson County,84,168,3918
01,055,01,009,AL,Blount County,78,194,2589
01,055,01,019,AL,Cherokee County,69,163,2157
01,055,01,089,AL,Madison County,39,67,1228
01,055,01,121,AL,Talladega County,25,50,943
01,055,01,117,AL,Shelby County,23,55,1027
01,055,13,121,GA,Fulton County,23,36,611
01,055,12,057,FL,Hillsborough County,19,32,491
01,055,01,003,AL,Baldwin County,18,28,559
01,055,01,125,AL,Tuscaloosa County,18,30,593
01,055,01,043,AL,Cullman County,16,24,215
01,055,47,131,TN,Obion County,16,39,1080
01,055,12,095,FL,Orange County,15,17,190
01,055,01,081,AL,Lee County,14,26,400
01,055,01,071,AL,Jackson County,13,26,302
01,055,01,101,AL,Montgomery County,13,21,257
01,055,01,103,AL,Morgan County,13,26,165
01,055,47,037,TN,Davidson County,13,25,499
01,055,01,097,AL,Mobile County,12,19,214
01,055,13,067,GA,Cobb County,11,26,295
01,055,13,089,GA,DeKalb County,11,22,166
01,055,47,183,TN,Weakley County,11,26,771
01,055,47,065,TN,Hamilton County,10,14,178
01,055,58,000,SS,Other flows - Same State,67,136,1636
01,055,59,000,DS,Other flows - Different State,550,1111,19272
01,055,59,001,DS,Other flows - Northeast,38,74,1291
01,055,59,003,DS,Other flows - Midwest,57,126,1731
01,055,59,005,DS,Other flows - South,408,810,14617
01,055,59,007,DS,Other flows - West,47,101,1632
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,302,679,10045
01,057,97,000,AL,Fayette County Total Migration-US,302,679,10045
01,057,97,001,AL,Fayette County Total Migration-Same State,232,526,7922
01,057,97,003,AL,Fayette County Total Migration-Different State,70,153,2123
01,057,98,000,AL,Fayette County Total Migration-Foreign,-1,-1,-1
01,057,01,057,AL,Fayette County Non-migrants,5059,11873,216919
01,057,01,125,AL,Tuscaloosa County,76,175,3224
01,057,01,093,AL,Marion County,56,123,1529
01,057,01,075,AL,Lamar County,23,59,612
01,057,01,127,AL,Walker County,21,52,531
01,057,01,107,AL,Pickens County,10,24,313
01,057,58,000,SS,Other flows - Same State,46,93,1714
01,057,59,000,DS,Other flows - Different State,70,153,2123
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,12,27,303
01,057,59,005,DS,Other flows - South,58,126,1820
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,057,57,009,FR,Foreign - Other flows,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,615,1659,17185
01,059,97,000,AL,Franklin County Total Migration-US,615,1659,17185
01,059,97,001,AL,Franklin County Total Migration-Same State,379,1023,11571
01,059,97,003,AL,Franklin County Total Migration-Different State,236,636,5614
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9964,26001,420739
01,059,01,033,AL,Colbert County,111,265,3886
01,059,01,093,AL,Marion County,55,144,1522
01,059,01,077,AL,Lauderdale County,38,88,995
01,059,01,133,AL,Winston County,31,74,630
01,059,01,079,AL,Lawrence County,30,88,1284
01,059,28,057,MS,Itawamba County,26,71,618
01,059,01,103,AL,Morgan County,22,84,545
01,059,28,141,MS,Tishomingo County,18,47,567
01,059,01,089,AL,Madison County,17,57,737
01,059,01,073,AL,Jefferson County,11,26,301
01,059,28,081,MS,Lee County,10,33,298
01,059,58,000,SS,Other flows - Same State,64,197,1672
01,059,59,000,DS,Other flows - Different State,182,485,4131
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,32,81,-227
01,059,59,005,DS,Other flows - South,128,354,3816
01,059,59,007,DS,Other flows - West,22,50,542
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,698,1472,20201
01,061,97,000,AL,Geneva County Total Migration-US,698,1472,20201
01,061,97,001,AL,Geneva County Total Migration-Same State,413,871,11698
01,061,97,003,AL,Geneva County Total Migration-Different State,285,601,8503
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,8103,18423,333634
01,061,01,069,AL,Houston County,170,345,4189
01,061,01,031,AL,Coffee County,94,222,2862
01,061,01,045,AL,Dale County,49,114,1768
01,061,12,059,FL,Holmes County,40,99,1175
01,061,01,039,AL,Covington County,21,43,515
01,061,12,131,FL,Walton County,13,26,268
01,061,01,101,AL,Montgomery County,12,22,272
01,061,12,091,FL,Okaloosa County,11,22,352
01,061,58,000,SS,Other flows - Same State,67,125,2092
01,061,59,000,DS,Other flows - Different State,221,454,6708
01,061,59,001,DS,Other flows - Northeast,10,18,184
01,061,59,003,DS,Other flows - Midwest,21,44,677
01,061,59,005,DS,Other flows - South,174,354,5357
01,061,59,007,DS,Other flows - West,16,38,489
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,160,337,4623
01,063,97,000,AL,Greene County Total Migration-US,160,337,4623
01,063,97,001,AL,Greene County Total Migration-Same State,132,282,3932
01,063,97,003,AL,Greene County Total Migration-Different State,28,55,690
01,063,98,000,AL,Greene County Total Migration-Foreign,-1,-1,-1
01,063,01,063,AL,Greene County Non-migrants,2685,6243,91351
