y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
1,51,1,21,AL,Chilton County,39,76,2853
1,51,1,89,AL,Madison County,28,54,1340
1,51,1,87,AL,Macon County,22,39,983
1,51,58,0,SS,Other flows - Same State,249,470,10989
1,51,59,0,DS,Other flows - Different State,578,1154,36127
1,51,59,1,DS,Other flows - Northeast,31,52,1362
1,51,59,3,DS,Other flows - Midwest,59,120,2774
1,51,59,5,DS,Other flows - South,410,835,27530
1,51,59,7,DS,Other flows - West,78,147,4461
1,51,57,9,FR,Foreign - Other flows,-1,-1,-1
1,53,96,0,AL,Escambia County Total Migration-US and Foreign,685,1363,25330
1,53,97,0,AL,Escambia County Total Migration-US,685,1363,25330
1,53,97,1,AL,Escambia County Total Migration-Same State,342,684,13436
1,53,97,3,AL,Escambia County Total Migration-Different State,343,679,11895
1,53,1,53,AL,Escambia County Non-migrants,11058,23379,573631
1,53,12,33,FL,Escambia County,106,215,3678
1,53,1,3,AL,Baldwin County,96,195,3414
1,53,1,97,AL,Mobile County,40,73,1543
1,53,12,113,FL,Santa Rosa County,40,91,1584
1,53,1,35,AL,Conecuh County,37,79,1319
1,53,1,99,AL,Monroe County,37,84,1557
1,53,1,39,AL,Covington County,28,66,1522
1,53,58,0,SS,Other flows - Same State,104,187,4081
1,53,59,0,DS,Other flows - Different State,197,373,6632
1,53,59,1,DS,Other flows - Northeast,-1,-1,-1
1,53,59,3,DS,Other flows - Midwest,25,46,721
1,53,59,5,DS,Other flows - South,150,281,5150
1,53,59,7,DS,Other flows - West,22,46,760
1,55,96,0,AL,Etowah County Total Migration-US and Foreign,1845,3511,84641
1,55,97,0,AL,Etowah County Total Migration-US,1845,3511,84641
1,55,97,1,AL,Etowah County Total Migration-Same State,1291,2480,55155
1,55,97,3,AL,Etowah County Total Migration-Different State,554,1031,29487
1,55,1,55,AL,Etowah County Non-migrants,33250,70278,1958908
1,55,1,95,AL,Marshall County,227,450,8599
1,55,1,15,AL,Calhoun County,214,398,8676
1,55,1,73,AL,Jefferson County,134,237,6013
1,55,1,115,AL,St. Clair County,120,257,5674
1,55,1,49,AL,DeKalb County,81,160,3453
1,55,1,89,AL,Madison County,73,132,3349
1,55,1,9,AL,Blount County,70,151,2959
1,55,1,19,AL,Cherokee County,54,92,2206
1,55,1,117,AL,Shelby County,46,73,2276
1,55,1,3,AL,Baldwin County,32,57,1789
1,55,1,121,AL,Talladega County,27,57,812
1,55,1,83,AL,Limestone County,22,39,1215
1,55,1,103,AL,Morgan County,21,38,1754
1,55,58,0,SS,Other flows - Same State,170,341,8003
1,55,59,0,DS,Other flows - Different State,554,1031,29487
1,55,59,1,DS,Other flows - Northeast,-1,-1,-1
1,55,59,3,DS,Other flows - Midwest,71,131,4388
1,55,59,5,DS,Other flows - South,428,806,23002
1,55,59,7,DS,Other flows - West,55,94,2096
1,55,57,9,FR,Foreign - Other flows,-1,-1,-1
1,57,96,0,AL,Fayette County Total Migration-US and Foreign,337,717,14145
1,57,97,0,AL,Fayette County Total Migration-US,337,717,14145
1,57,97,1,AL,Fayette County Total Migration-Same State,291,630,12147
1,57,97,3,AL,Fayette County Total Migration-Different State,46,87,1998
1,57,1,57,AL,Fayette County Non-migrants,4939,10834,256693
1,57,1,93,AL,Marion County,82,182,3739
1,57,1,125,AL,Tuscaloosa County,69,140,3596
1,57,1,127,AL,Walker County,32,70,1116
1,57,1,75,AL,Lamar County,30,69,1200
1,57,58,0,SS,Other flows - Same State,78,169,2497
1,57,59,0,DS,Other flows - Different State,46,87,1998
1,57,59,1,DS,Other flows - Northeast,-1,-1,-1
1,57,59,3,DS,Other flows - Midwest,-1,-1,-1
1,57,59,5,DS,Other flows - South,46,87,1998
1,57,59,7,DS,Other flows - West,-1,-1,-1
1,59,96,0,AL,Franklin County Total Migration-US and Foreign,556,1079,22735
1,59,97,0,AL,Franklin County Total Migration-US,556,1079,22735
1,59,97,1,AL,Franklin County Total Migration-Same State,401,795,17680
1,59,97,3,AL,Franklin County Total Migration-Different State,155,284,5055
1,59,1,59,AL,Franklin County Non-migrants,9233,20676,491670
1,59,1,33,AL,Colbert County,133,273,6539
1,59,1,77,AL,Lauderdale County,73,129,3593
1,59,1,93,AL,Marion County,51,117,1788
1,59,1,133,AL,Winston County,31,60,1140
1,59,28,141,MS,Tishomingo County,30,52,803
1,59,1,79,AL,Lawrence County,20,43,1337
1,59,28,57,MS,Itawamba County,20,30,483
1,59,58,0,SS,Other flows - Same State,93,173,3283
1,59,59,0,DS,Other flows - Different State,105,202,3769
1,59,59,1,DS,Other flows - Northeast,-1,-1,-1
1,59,59,3,DS,Other flows - Midwest,-1,-1,-1
1,59,59,5,DS,Other flows - South,105,202,3769
1,59,59,7,DS,Other flows - West,-1,-1,-1
1,59,57,9,FR,Foreign - Other flows,-1,-1,-1
1,61,96,0,AL,Geneva County Total Migration-US and Foreign,625,1276,24700
1,61,97,0,AL,Geneva County Total Migration-US,625,1276,24700
1,61,97,1,AL,Geneva County Total Migration-Same State,399,812,18401
1,61,97,3,AL,Geneva County Total Migration-Different State,226,464,6299
1,61,1,61,AL,Geneva County Non-migrants,8037,17221,406138
1,61,1,69,AL,Houston County,176,360,9858
1,61,1,31,AL,Coffee County,89,194,3867
1,61,1,45,AL,Dale County,42,89,1605
1,61,1,39,AL,Covington County,29,58,1146
1,61,12,59,FL,Holmes County,28,72,773
1,61,58,0,SS,Other flows - Same State,63,111,1924
1,61,59,0,DS,Other flows - Different State,198,392,5526
1,61,59,1,DS,Other flows - Northeast,-1,-1,-1
1,61,59,3,DS,Other flows - Midwest,21,44,765
1,61,59,5,DS,Other flows - South,157,313,3896
1,61,59,7,DS,Other flows - West,20,35,865
1,61,57,9,FR,Foreign - Other flows,-1,-1,-1
1,63,96,0,AL,Greene County Total Migration-US and Foreign,122,250,3830
1,63,97,0,AL,Greene County Total Migration-US,122,250,3830
1,63,97,1,AL,Greene County Total Migration-Same State,122,250,3830
1,63,1,63,AL,Greene County Non-migrants,2491,5081,89537
1,63,1,125,AL,Tuscaloosa County,73,153,2279
1,63,58,0,SS,Other flows - Same State,49,97,1552
1,63,59,3,DS,Other flows - Midwest,-1,-1,-1
1,63,59,5,DS,Other flows - South,-1,-1,-1
1,63,59,7,DS,Other flows - West,-1,-1,-1
1,65,96,0,AL,Hale County Total Migration-US and Foreign,323,664,12724
1,65,97,0,AL,Hale County Total Migration-US,323,664,12724
1,65,97,1,AL,Hale County Total Migration-Same State,285,601,11790
1,65,97,3,AL,Hale County Total Migration-Different State,38,63,934
1,65,1,65,AL,Hale County Non-migrants,4914,10161,226635
1,65,1,125,AL,Tuscaloosa County,200,415,8221
1,65,1,91,AL,Marengo County,21,47,1040
1,65,58,0,SS,Other flows - Same State,64,139,2528
1,65,59,0,DS,Other flows - Different State,38,63,934
1,65,59,1,DS,Other flows - Northeast,-1,-1,-1
1,65,59,3,DS,Other flows - Midwest,-1,-1,-1
1,65,59,5,DS,Other flows - South,38,63,934
1,65,59,7,DS,Other flows - West,-1,-1,-1
1,65,57,9,FR,Foreign - Other flows,-1,-1,-1
1,67,96,0,AL,Henry County Total Migration-US and Foreign,399,784,17683
1,67,97,0,AL,Henry County Total Migration-US,399,784,17683
1,67,97,1,AL,Henry County Total Migration-Same State,327,661,14987
1,67,97,3,AL,Henry County Total Migration-Different State,72,123,2696
1,67,1,67,AL,Henry County Non-migrants,5665,12000,408717
1,67,1,69,AL,Houston County,199,418,8761
1,67,1,45,AL,Dale County,48,91,1561
1,67,1,5,AL,Barbour County,29,62,1302
1,67,58,0,SS,Other flows - Same State,51,90,3362
1,67,59,0,DS,Other flows - Different State,72,123,2696
1,67,59,1,DS,Other flows - Northeast,-1,-1,-1
1,67,59,3,DS,Other flows - Midwest,-1,-1,-1
1,67,59,5,DS,Other flows - South,72,123,2696
1,67,59,7,DS,Other flows - West,-1,-1,-1
1,67,57,9,FR,Foreign - Other flows,-1,-1,-1
1,69,96,0,AL,Houston County Total Migration-US and Foreign,2581,5051,123312
1,69,97,0,AL,Houston County Total Migration-US,2581,5051,123312
1,69,97,1,AL,Houston County Total Migration-Same State,1364,2802,63995
1,69,97,3,AL,Houston County Total Migration-Different State,1217,2249,59317
1,69,1,69,AL,Houston County Non-migrants,35144,73335,2445177
1,69,1,45,AL,Dale County,425,914,17952
1,69,1,67,AL,Henry County,212,475,9912
1,69,1,61,AL,Geneva County,152,329,8110
1,69,1,31,AL,Coffee County,101,210,4465
1,69,12,5,FL,Bay County,99,200,4869
1,69,1,73,AL,Jefferson County,58,88,2862
1,69,12,63,FL,Jackson County,58,101,2163
1,69,1,101,AL,Montgomery County,47,103,1724
1,69,1,5,AL,Barbour County,42,68,1795
1,69,1,3,AL,Baldwin County,34,72,2674
1,69,1,89,AL,Madison County,32,64,2038
1,69,1,109,AL,Pike County,32,60,1220
1,69,1,81,AL,Lee County,27,50,1373
1,69,12,91,FL,Okaloosa County,26,48,1372
1,69,1,97,AL,Mobile County,25,40,1603
1,69,12,73,FL,Leon County,25,46,1942
1,69,1,117,AL,Shelby County,23,44,1701
1,69,1,51,AL,Elmore County,22,44,1094
1,69,13,99,GA,Early County,21,38,747
1,69,12,33,FL,Escambia County,20,33,772
1,69,12,57,FL,Hillsborough County,20,39,0
1,69,58,0,SS,Other flows - Same State,132,241,5472
1,69,59,0,DS,Other flows - Different State,948,1744,47452
1,69,59,1,DS,Other flows - Northeast,48,83,1961
1,69,59,3,DS,Other flows - Midwest,110,204,6154
1,69,59,5,DS,Other flows - South,681,1262,34018
1,69,59,7,DS,Other flows - West,109,195,5319
1,69,57,9,FR,Foreign - Other flows,-1,-1,-1
1,71,96,0,AL,Jackson County Total Migration-US and Foreign,868,1686,39271
1,71,97,0,AL,Jackson County Total Migration-US,868,1686,39271
1,71,97,1,AL,Jackson County Total Migration-Same State,528,1048,24574
1,71,97,3,AL,Jackson County Total Migration-Different State,340,638,14696
1,71,1,71,AL,Jackson County Non-migrants,17064,35874,963948
1,71,1,49,AL,DeKalb County,200,423,7580
1,71,1,89,AL,Madison County,124,237,7328
1,71,1,95,AL,Marshall County,84,179,3936
1,71,47,115,TN,Marion County,44,83,1713
1,71,47,65,TN,Hamilton County,35,61,1194
1,71,13,83,GA,Dade County,20,46,798
1,71,58,0,SS,Other flows - Same State,120,209,5729
1,71,59,0,DS,Other flows - Different State,241,448,10992
1,71,59,1,DS,Other flows - Northeast,-1,-1,-1
1,71,59,3,DS,Other flows - Midwest,36,75,1678
1,71,59,5,DS,Other flows - South,205,373,9313
1,71,59,7,DS,Other flows - West,-1,-1,-1
1,71,57,9,FR,Foreign - Other flows,-1,-1,-1
1,73,96,0,AL,Jefferson County Total Migration-US and Foreign,14865,26968,1141949
1,73,97,0,AL,Jefferson County Total Migration-US,14844,26923,1140868
1,73,97,1,AL,Jefferson County Total Migration-Same State,9036,17087,627183
1,73,97,3,AL,Jefferson County Total Migration-Different State,5808,9836,513685
1,73,98,0,AL,Jefferson County Total Migration-Foreign,21,45,1081
1,73,1,73,AL,Jefferson County Non-migrants,224262,454700,19974479
1,73,1,117,AL,Shelby County,3400,6540,283528
1,73,1,115,AL,St. Clair County,1249,2548,91786
1,73,1,9,AL,Blount County,539,1092,28881
1,73,1,125,AL,Tuscaloosa County,525,956,26469
1,73,1,89,AL,Madison County,382,616,21366
1,73,1,127,AL,Walker County,327,671,15994
1,73,1,43,AL,Cullman County,259,512,18162
1,73,13,121,GA,Fulton County,236,321,15167
1,73,1,3,AL,Baldwin County,225,434,21998
1,73,1,121,AL,Talladega County,191,358,10330
1,73,1,97,AL,Mobile County,188,332,10642
1,73,1,101,AL,Montgomery County,176,270,8343
1,73,47,37,TN,Davidson County,176,251,13776
1,73,1,55,AL,Etowah County,142,261,8708
1,73,1,81,AL,Lee County,138,257,10768
1,73,1,7,AL,Bibb County,108,188,4756
1,73,1,15,AL,Calhoun County,96,164,4082
1,73,13,89,GA,DeKalb County,96,138,4465
1,73,13,67,GA,Cobb County,94,167,5874
1,73,13,135,GA,Gwinnett County,94,177,4181
1,73,48,113,TX,Dallas County,92,142,6272
1,73,1,83,AL,Limestone County,90,165,5344
1,73,1,21,AL,Chilton County,87,151,4856
1,73,1,51,AL,Elmore County,85,134,3947
1,73,48,201,TX,Harris County,85,134,5904
1,73,17,31,IL,Cook County,80,104,5394
1,73,1,103,AL,Morgan County,79,138,3298
1,73,12,95,FL,Orange County,69,126,4353
1,73,47,157,TN,Shelby County,69,104,3727
1,73,1,95,AL,Marshall County,64,114,3645
1,73,6,37,CA,Los Angeles County,64,106,3343
1,73,12,5,FL,Bay County,61,119,3873
1,73,1,77,AL,Lauderdale County,59,114,3892
1,73,12,31,FL,Duval County,59,110,5003
1,73,12,57,FL,Hillsborough County,59,102,3951
1,73,12,33,FL,Escambia County,58,92,7463
1,73,1,1,AL,Autauga County,55,94,2600
1,73,47,65,TN,Hamilton County,55,97,10902
1,73,48,439,TX,Tarrant County,55,88,2962
1,73,37,119,NC,Mecklenburg County,48,79,3596
1,73,48,453,TX,Travis County,48,60,3493
1,73,12,131,FL,Walton County,47,85,9018
1,73,45,19,SC,Charleston County,46,78,4408
1,73,1,133,AL,Winston County,45,78,4844
1,73,36,61,NY,New York County,45,53,3066
1,73,47,93,TN,Knox County,45,63,2138
1,73,8,31,CO,Denver County,43,52,2764
1,73,47,187,TN,Williamson County,42,78,5858
1,73,48,29,TX,Bexar County,40,77,3528
1,73,4,13,AZ,Maricopa County,39,58,1791
1,73,12,91,FL,Okaloosa County,37,70,2907
1,73,26,163,MI,Wayne County,36,67,1072
1,73,1,47,AL,Dallas County,35,66,1175
1,73,1,69,AL,Houston County,35,62,2476
1,73,12,113,FL,Santa Rosa County,35,85,2286
1,73,32,3,NV,Clark County,35,76,2977
1,73,12,11,FL,Broward County,34,51,1617
1,73,37,183,NC,Wake County,33,59,2752
1,73,1,49,AL,DeKalb County,32,64,1996
1,73,11,1,DC,District of Columbia,32,39,2203
1,73,21,111,KY,Jefferson County,32,57,3525
1,73,39,49,OH,Franklin County,32,56,2331
1,73,6,73,CA,San Diego County,31,48,1931
1,73,48,85,TX,Collin County,31,60,2015
1,73,1,123,AL,Tallapoosa County,30,52,5214
1,73,1,5,AL,Barbour County,29,38,699
1,73,18,97,IN,Marion County,29,41,1246
1,73,47,149,TN,Rutherford County,29,44,1904
1,73,1,33,AL,Colbert County,28,43,1472
1,73,12,103,FL,Pinellas County,28,49,2524
1,73,22,71,LA,Orleans Parish,28,34,1841
1,73,53,33,WA,King County,28,37,2087
1,73,13,151,GA,Henry County,27,52,1279
1,73,42,101,PA,Philadelphia County,27,35,1523
1,73,13,63,GA,Clayton County,24,51,407
1,73,36,47,NY,Kings County,23,36,2720
1,73,13,215,GA,Muscogee County,22,45,775
1,73,28,89,MS,Madison County,22,44,2097
1,73,39,61,OH,Hamilton County,22,34,1491
1,73,1,45,AL,Dale County,21,35,897
1,73,6,85,CA,Santa Clara County,21,27,1758
1,73,12,86,FL,Miami-Dade County,21,40,1975
1,73,13,97,GA,Douglas County,21,42,679
1,73,22,33,LA,East Baton Rouge Parish,21,31,821
1,73,42,3,PA,Allegheny County,21,39,2114
1,73,45,79,SC,Richland County,21,34,1415
1,73,47,165,TN,Sumner County,21,35,1424
1,73,48,121,TX,Denton County,21,34,952
1,73,57,5,FR,Foreign - APO/FPO ZIPs,21,45,1081
1,73,12,99,FL,Palm Beach County,20,30,1385
1,73,51,59,VA,Fairfax County,20,30,1229
1,73,58,0,SS,Other flows - Same State,317,540,15014
1,73,59,0,DS,Other flows - Different State,2978,5273,242929
1,73,59,1,DS,Other flows - Northeast,258,429,16199
1,73,59,3,DS,Other flows - Midwest,488,856,27678
1,73,59,5,DS,Other flows - South,1803,3270,159997
1,73,59,7,DS,Other flows - West,429,718,39055
1,73,57,9,FR,Foreign - Other flows,-1,-1,-1
1,75,96,0,AL,Lamar County Total Migration-US and Foreign,272,536,10229
1,75,97,0,AL,Lamar County Total Migration-US,272,536,10229
1,75,97,1,AL,Lamar County Total Migration-Same State,172,323,6402
1,75,97,3,AL,Lamar County Total Migration-Different State,100,213,3827
1,75,1,75,AL,Lamar County Non-migrants,4273,9415,232941
1,75,1,93,AL,Marion County,49,107,1749
1,75,1,57,AL,Fayette County,38,70,1224
1,75,28,87,MS,Lowndes County,38,81,1319
1,75,1,125,AL,Tuscaloosa County,25,39,747
1,75,58,0,SS,Other flows - Same State,60,107,2682
1,75,59,0,DS,Other flows - Different State,62,132,2508
1,75,59,3,DS,Other flows - Midwest,-1,-1,-1
1,75,59,5,DS,Other flows - South,62,132,2508
1,75,59,7,DS,Other flows - West,-1,-1,-1
1,75,57,9,FR,Foreign - Other flows,-1,-1,-1
1,77,96,0,AL,Lauderdale County Total Migration-US and Foreign,1888,3354,83977
1,77,97,0,AL,Lauderdale County Total Migration-US,1888,3354,83977
1,77,97,1,AL,Lauderdale County Total Migration-Same State,1156,2095,48446
1,77,97,3,AL,Lauderdale County Total Migration-Different State,732,1259,35531
1,77,1,77,AL,Lauderdale County Non-migrants,30561,62882,2066833
1,77,1,33,AL,Colbert County,528,1024,20524
1,77,1,89,AL,Madison County,146,225,6905
1,77,1,83,AL,Limestone County,114,206,5926
1,77,1,103,AL,Morgan County,52,88,1949
1,77,1,59,AL,Franklin County,43,76,1727
1,77,1,79,AL,Lawrence County,40,78,1203
1,77,47,99,TN,Lawrence County,39,63,1325
1,77,1,73,AL,Jefferson County,38,64,1881
1,77,47,37,TN,Davidson County,27,34,1117
1,77,47,181,TN,Wayne County,22,39,834
1,77,1,125,AL,Tuscaloosa County,21,31,1050
1,77,58,0,SS,Other flows - Same State,174,303,7282
1,77,59,0,DS,Other flows - Different State,644,1123,32254
1,77,59,1,DS,Other flows - Northeast,41,62,2264
1,77,59,3,DS,Other flows - Midwest,100,166,4725
1,77,59,5,DS,Other flows - South,422,769,22019
1,77,59,7,DS,Other flows - West,81,126,3246
1,77,57,9,FR,Foreign - Other flows,-1,-1,-1
1,79,96,0,AL,Lawrence County Total Migration-US and Foreign,601,1156,24359
1,79,97,0,AL,Lawrence County Total Migration-US,601,1156,24359
1,79,97,1,AL,Lawrence County Total Migration-Same State,523,996,21215
1,79,97,3,AL,Lawrence County Total Migration-Different State,78,160,3143
1,79,1,79,AL,Lawrence County Non-migrants,10785,23093,599330
1,79,1,103,AL,Morgan County,260,509,11017
1,79,1,33,AL,Colbert County,48,109,2075
1,79,1,89,AL,Madison County,36,58,1741
1,79,1,77,AL,Lauderdale County,33,56,1113
1,79,1,43,AL,Cullman County,26,51,712
1,79,1,59,AL,Franklin County,24,46,807
1,79,1,83,AL,Limestone County,24,47,1088
1,79,58,0,SS,Other flows - Same State,72,120,2662
1,79,59,0,DS,Other flows - Different State,78,160,3143
1,79,59,1,DS,Other flows - Northeast,-1,-1,-1
1,79,59,3,DS,Other flows - Midwest,-1,-1,-1
1,79,59,5,DS,Other flows - South,78,160,3143
1,79,59,7,DS,Other flows - West,-1,-1,-1
1,79,57,9,FR,Foreign - Other flows,-1,-1,-1
1,81,96,0,AL,Lee County Total Migration-US and Foreign,4646,8509,262541
1,81,97,0,AL,Lee County Total Migration-US,4625,8453,261408
1,81,97,1,AL,Lee County Total Migration-Same State,2059,3876,103758
1,81,97,3,AL,Lee County Total Migration-Different State,2566,4577,157650
1,81,98,0,AL,Lee County Total Migration-Foreign,21,56,1133
1,81,1,81,AL,Lee County Non-migrants,49719,105617,3803420
1,81,1,113,AL,Russell County,509,1112,20488
1,81,13,215,GA,Muscogee County,293,557,12389
1,81,1,17,AL,Chambers County,280,556,14434
1,81,1,73,AL,Jefferson County,170,264,7915
1,81,1,123,AL,Tallapoosa County,144,299,17891
1,81,1,101,AL,Montgomery County,132,229,6039
1,81,1,89,AL,Madison County,103,168,5484
1,81,1,87,AL,Macon County,93,188,3395
1,81,13,121,GA,Fulton County,81,105,3892
1,81,1,51,AL,Elmore County,76,131,3250
1,81,13,145,GA,Harris County,65,158,4735
1,81,13,285,GA,Troup County,61,103,2734
1,81,1,117,AL,Shelby County,60,90,3251
1,81,1,97,AL,Mobile County,57,81,2157
1,81,1,3,AL,Baldwin County,47,79,2964
1,81,13,135,GA,Gwinnett County,41,73,1960
1,81,13,89,GA,DeKalb County,38,52,1742
1,81,1,125,AL,Tuscaloosa County,37,67,1926
1,81,13,67,GA,Cobb County,33,52,1880
1,81,12,5,FL,Bay County,31,61,1839
1,81,13,77,GA,Coweta County,29,55,2463
1,81,1,69,AL,Houston County,28,52,916
1,81,1,1,AL,Autauga County,24,32,1031
1,81,12,31,FL,Duval County,24,39,976
1,81,1,111,AL,Randolph County,23,43,988
1,81,57,5,FR,Foreign - APO/FPO ZIPs,21,56,1133
1,81,1,103,AL,Morgan County,20,26,768
1,81,12,95,FL,Orange County,20,34,1766
1,81,48,29,TX,Bexar County,20,36,1068
1,81,58,0,SS,Other flows - Same State,256,459,10862
1,81,59,0,DS,Other flows - Different State,1830,3254,113168
1,81,59,1,DS,Other flows - Northeast,125,200,6302
1,81,59,3,DS,Other flows - Midwest,233,412,14661
1,81,59,5,DS,Other flows - South,1224,2226,78893
1,81,59,7,DS,Other flows - West,248,416,13312
1,81,57,9,FR,Foreign - Other flows,-1,-1,-1
1,83,96,0,AL,Limestone County Total Migration-US and Foreign,2541,5036,173182
1,83,97,0,AL,Limestone County Total Migration-US,2541,5036,173182
1,83,97,1,AL,Limestone County Total Migration-Same State,1657,3294,110149
1,83,97,3,AL,Limestone County Total Migration-Different State,884,1742,63033
1,83,1,83,AL,Limestone County Non-migrants,33628,74734,2782401
1,83,1,89,AL,Madison County,981,1965,69729
1,83,1,103,AL,Morgan County,205,431,12006
1,83,1,77,AL,Lauderdale County,126,268,7512
1,83,47,55,TN,Giles County,67,144,5040
1,83,1,73,AL,Jefferson County,41,69,1829
1,83,1,43,AL,Cullman County,36,65,1967
