y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
05,071,05,071,AR,Johnson County Non-migrants,7475,17536,333875
05,071,05,115,AR,Pope County,120,275,4960
05,071,05,047,AR,Franklin County,45,127,1651
05,071,05,083,AR,Logan County,31,65,1012
05,071,05,131,AR,Sebastian County,24,56,875
05,071,05,143,AR,Washington County,21,42,793
05,071,05,149,AR,Yell County,20,51,549
05,071,58,000,SS,Other flows - Same State,113,246,3887
05,071,59,000,DS,Other flows - Different State,277,644,13270
05,071,59,001,DS,Other flows - Northeast,-1,-1,-1
05,071,59,003,DS,Other flows - Midwest,70,156,3680
05,071,59,005,DS,Other flows - South,147,336,6357
05,071,59,007,DS,Other flows - West,60,152,3234
05,073,96,000,AR,Lafayette County Total Migration-US and Foreign,168,336,6472
05,073,97,000,AR,Lafayette County Total Migration-US,168,336,6472
05,073,97,001,AR,Lafayette County Total Migration-Same State,103,217,3820
05,073,97,003,AR,Lafayette County Total Migration-Different State,65,119,2653
05,073,05,073,AR,Lafayette County Non-migrants,1934,4232,80900
05,073,05,027,AR,Columbia County,43,86,1968
05,073,58,000,SS,Other flows - Same State,60,131,1852
05,073,59,000,DS,Other flows - Different State,65,119,2653
05,073,59,003,DS,Other flows - Midwest,-1,-1,-1
05,073,59,005,DS,Other flows - South,65,119,2653
05,073,59,007,DS,Other flows - West,-1,-1,-1
05,075,96,000,AR,Lawrence County Total Migration-US and Foreign,475,1057,15761
05,075,97,000,AR,Lawrence County Total Migration-US,475,1057,15761
05,075,97,001,AR,Lawrence County Total Migration-Same State,369,825,12483
05,075,97,003,AR,Lawrence County Total Migration-Different State,106,232,3278
05,075,05,075,AR,Lawrence County Non-migrants,4626,10445,207115
05,075,05,031,AR,Craighead County,104,222,4005
05,075,05,121,AR,Randolph County,75,187,2331
05,075,05,055,AR,Greene County,56,131,1353
05,075,05,135,AR,Sharp County,28,64,1421
05,075,05,063,AR,Independence County,22,47,943
05,075,58,000,SS,Other flows - Same State,84,174,2431
05,075,59,000,DS,Other flows - Different State,106,232,3278
05,075,59,001,DS,Other flows - Northeast,-1,-1,-1
05,075,59,003,DS,Other flows - Midwest,34,82,1089
05,075,59,005,DS,Other flows - South,48,105,1683
05,075,59,007,DS,Other flows - West,24,45,506
05,077,96,000,AR,Lee County Total Migration-US and Foreign,189,415,6133
05,077,97,000,AR,Lee County Total Migration-US,189,415,6133
05,077,97,001,AR,Lee County Total Migration-Same State,158,351,4956
05,077,97,003,AR,Lee County Total Migration-Different State,31,64,1178
05,077,98,000,AR,Lee County Total Migration-Foreign,-1,-1,-1
05,077,05,077,AR,Lee County Non-migrants,2127,4662,97314
05,077,05,123,AR,St. Francis County,38,83,1175
05,077,05,107,AR,Phillips County,33,78,1381
05,077,58,000,SS,Other flows - Same State,87,190,2400
05,077,59,000,DS,Other flows - Different State,31,64,1178
05,077,59,003,DS,Other flows - Midwest,-1,-1,-1
05,077,59,005,DS,Other flows - South,31,64,1178
05,077,59,007,DS,Other flows - West,-1,-1,-1
05,077,57,009,FR,Foreign - Other flows,-1,-1,-1
05,079,96,000,AR,Lincoln County Total Migration-US and Foreign,202,446,7178
05,079,97,000,AR,Lincoln County Total Migration-US,202,446,7178
05,079,97,001,AR,Lincoln County Total Migration-Same State,170,379,6001
05,079,97,003,AR,Lincoln County Total Migration-Different State,32,67,1177
05,079,05,079,AR,Lincoln County Non-migrants,2987,6912,140592
05,079,05,069,AR,Jefferson County,60,131,2204
05,079,05,041,AR,Desha County,24,49,706
05,079,58,000,SS,Other flows - Same State,86,199,3091
05,079,59,000,DS,Other flows - Different State,32,67,1177
05,079,59,003,DS,Other flows - Midwest,-1,-1,-1
05,079,59,005,DS,Other flows - South,32,67,1177
05,079,59,007,DS,Other flows - West,-1,-1,-1
05,081,96,000,AR,Little River County Total Migration-US and Foreign,282,645,11227
05,081,97,000,AR,Little River County Total Migration-US,282,645,11227
05,081,97,001,AR,Little River County Total Migration-Same State,145,321,5254
05,081,97,003,AR,Little River County Total Migration-Different State,137,324,5972
05,081,05,081,AR,Little River County Non-migrants,3772,8330,196054
05,081,05,091,AR,Miller County,60,128,2358
05,081,48,037,TX,Bowie County,52,118,3111
05,081,05,133,AR,Sevier County,27,68,1037
05,081,58,000,SS,Other flows - Same State,58,125,1860
05,081,59,000,DS,Other flows - Different State,85,206,2861
05,081,59,001,DS,Other flows - Northeast,-1,-1,-1
05,081,59,003,DS,Other flows - Midwest,-1,-1,-1
05,081,59,005,DS,Other flows - South,85,206,2861
05,081,59,007,DS,Other flows - West,-1,-1,-1
05,083,96,000,AR,Logan County Total Migration-US and Foreign,530,1151,17772
05,083,97,000,AR,Logan County Total Migration-US,530,1151,17772
05,083,97,001,AR,Logan County Total Migration-Same State,344,764,10938
05,083,97,003,AR,Logan County Total Migration-Different State,186,387,6834
05,083,05,083,AR,Logan County Non-migrants,6495,14619,286956
05,083,05,131,AR,Sebastian County,85,189,3008
05,083,05,071,AR,Johnson County,46,102,1208
05,083,05,047,AR,Franklin County,45,97,1386
05,083,05,115,AR,Pope County,30,51,1143
05,083,05,149,AR,Yell County,27,75,647
05,083,05,143,AR,Washington County,24,49,1332
05,083,58,000,SS,Other flows - Same State,87,201,2213
05,083,59,000,DS,Other flows - Different State,186,387,6834
05,083,59,001,DS,Other flows - Northeast,-1,-1,-1
05,083,59,003,DS,Other flows - Midwest,38,65,1210
05,083,59,005,DS,Other flows - South,101,230,4000
05,083,59,007,DS,Other flows - West,47,92,1624
05,085,96,000,AR,Lonoke County Total Migration-US and Foreign,3048,6783,137188
05,085,97,000,AR,Lonoke County Total Migration-US,3009,6661,134954
05,085,97,001,AR,Lonoke County Total Migration-Same State,2129,4528,88336
05,085,97,003,AR,Lonoke County Total Migration-Different State,880,2133,46617
05,085,98,000,AR,Lonoke County Total Migration-Foreign,39,122,2235
05,085,05,085,AR,Lonoke County Non-migrants,21756,51517,1341432
05,085,05,119,AR,Pulaski County,1116,2319,48645
05,085,05,145,AR,White County,305,666,10274
05,085,05,045,AR,Faulkner County,133,264,4995
05,085,05,125,AR,Saline County,73,158,3366
05,085,05,069,AR,Jefferson County,56,129,2237
05,085,05,117,AR,Prairie County,44,94,1190
05,085,57,005,FR,Foreign - APO/FPO ZIPs,39,122,2235
05,085,05,001,AR,Arkansas County,33,75,1052
05,085,05,031,AR,Craighead County,28,53,1206
05,085,05,007,AR,Benton County,23,51,853
05,085,05,023,AR,Cleburne County,23,63,793
05,085,05,051,AR,Garland County,23,42,1467
05,085,05,143,AR,Washington County,20,41,595
05,085,58,000,SS,Other flows - Same State,252,573,11662
05,085,59,000,DS,Other flows - Different State,880,2133,46617
05,085,59,001,DS,Other flows - Northeast,48,125,2485
05,085,59,003,DS,Other flows - Midwest,177,410,9607
05,085,59,005,DS,Other flows - South,469,1145,25733
05,085,59,007,DS,Other flows - West,186,453,8793
05,085,57,009,FR,Foreign - Other flows,-1,-1,-1
05,087,96,000,AR,Madison County Total Migration-US and Foreign,525,1198,21726
05,087,97,000,AR,Madison County Total Migration-US,525,1198,21726
05,087,97,001,AR,Madison County Total Migration-Same State,370,820,14729
05,087,97,003,AR,Madison County Total Migration-Different State,155,378,6997
05,087,98,000,AR,Madison County Total Migration-Foreign,-1,-1,-1
05,087,05,087,AR,Madison County Non-migrants,4912,11259,223308
05,087,05,143,AR,Washington County,234,526,8651
05,087,05,007,AR,Benton County,66,135,3585
05,087,05,015,AR,Carroll County,20,53,721
05,087,58,000,SS,Other flows - Same State,50,106,1772
05,087,59,000,DS,Other flows - Different State,155,378,6997
05,087,59,001,DS,Other flows - Northeast,-1,-1,-1
05,087,59,003,DS,Other flows - Midwest,56,118,1897
05,087,59,005,DS,Other flows - South,66,174,3913
05,087,59,007,DS,Other flows - West,33,86,1187
05,087,57,009,FR,Foreign - Other flows,-1,-1,-1
05,089,96,000,AR,Marion County Total Migration-US and Foreign,606,1356,27669
05,089,97,000,AR,Marion County Total Migration-US,606,1356,27669
05,089,97,001,AR,Marion County Total Migration-Same State,298,664,10028
05,089,97,003,AR,Marion County Total Migration-Different State,308,692,17641
05,089,98,000,AR,Marion County Total Migration-Foreign,-1,-1,-1
05,089,05,089,AR,Marion County Non-migrants,4944,10319,189639
05,089,05,005,AR,Baxter County,155,353,4476
05,089,05,009,AR,Boone County,49,115,1652
05,089,58,000,SS,Other flows - Same State,94,196,3899
05,089,59,000,DS,Other flows - Different State,308,692,17641
05,089,59,001,DS,Other flows - Northeast,-1,-1,-1
05,089,59,003,DS,Other flows - Midwest,134,311,7390
05,089,59,005,DS,Other flows - South,113,250,5599
05,089,59,007,DS,Other flows - West,61,131,4652
05,089,57,009,FR,Foreign - Other flows,-1,-1,-1
05,091,96,000,AR,Miller County Total Migration-US and Foreign,1495,3074,50730
05,091,97,000,AR,Miller County Total Migration-US,1495,3074,50730
05,091,97,001,AR,Miller County Total Migration-Same State,349,722,14261
05,091,97,003,AR,Miller County Total Migration-Different State,1146,2352,36469
05,091,98,000,AR,Miller County Total Migration-Foreign,-1,-1,-1
05,091,05,091,AR,Miller County Non-migrants,13051,28645,710905
05,091,48,037,TX,Bowie County,728,1510,23740
05,091,05,057,AR,Hempstead County,62,136,2403
05,091,05,081,AR,Little River County,53,108,2127
05,091,48,067,TX,Cass County,44,83,1311
05,091,05,119,AR,Pulaski County,27,40,900
05,091,05,073,AR,Lafayette County,25,53,825
05,091,05,061,AR,Howard County,23,45,876
05,091,48,113,TX,Dallas County,20,49,438
05,091,58,000,SS,Other flows - Same State,159,340,7129
05,091,59,000,DS,Other flows - Different State,354,710,10980
05,091,59,001,DS,Other flows - Northeast,-1,-1,-1
05,091,59,003,DS,Other flows - Midwest,39,72,1658
05,091,59,005,DS,Other flows - South,263,533,7547
05,091,59,007,DS,Other flows - West,52,105,1775
05,091,57,009,FR,Foreign - Other flows,-1,-1,-1
05,093,96,000,AR,Mississippi County Total Migration-US and Foreign,750,1742,28412
05,093,97,000,AR,Mississippi County Total Migration-US,750,1742,28412
05,093,97,001,AR,Mississippi County Total Migration-Same State,350,804,11679
05,093,97,003,AR,Mississippi County Total Migration-Different State,400,938,16733
05,093,98,000,AR,Mississippi County Total Migration-Foreign,-1,-1,-1
05,093,05,093,AR,Mississippi County Non-migrants,12665,29231,583601
05,093,05,031,AR,Craighead County,145,338,4806
05,093,29,155,MO,Pemiscot County,45,107,1931
05,093,05,111,AR,Poinsett County,36,75,1287
05,093,05,035,AR,Crittenden County,30,81,920
05,093,47,157,TN,Shelby County,23,52,811
05,093,05,055,AR,Greene County,22,68,716
05,093,58,000,SS,Other flows - Same State,117,242,3949
05,093,59,000,DS,Other flows - Different State,332,779,13991
05,093,59,001,DS,Other flows - Northeast,-1,-1,-1
05,093,59,003,DS,Other flows - Midwest,109,251,3733
05,093,59,005,DS,Other flows - South,198,457,8885
05,093,59,007,DS,Other flows - West,25,71,1372
05,093,57,009,FR,Foreign - Other flows,-1,-1,-1
05,095,96,000,AR,Monroe County Total Migration-US and Foreign,159,365,4045
05,095,97,000,AR,Monroe County Total Migration-US,159,365,4045
05,095,97,001,AR,Monroe County Total Migration-Same State,129,302,2902
05,095,97,003,AR,Monroe County Total Migration-Different State,30,63,1143
05,095,98,000,AR,Monroe County Total Migration-Foreign,-1,-1,-1
05,095,05,095,AR,Monroe County Non-migrants,2245,4760,83544
05,095,58,000,SS,Other flows - Same State,129,302,2902
05,095,59,000,DS,Other flows - Different State,30,63,1143
05,095,59,001,DS,Other flows - Northeast,-1,-1,-1
05,095,59,003,DS,Other flows - Midwest,-1,-1,-1
05,095,59,005,DS,Other flows - South,30,63,1143
05,095,59,007,DS,Other flows - West,-1,-1,-1
05,095,57,009,FR,Foreign - Other flows,-1,-1,-1
05,097,96,000,AR,Montgomery County Total Migration-US and Foreign,265,570,11623
05,097,97,000,AR,Montgomery County Total Migration-US,265,570,11623
05,097,97,001,AR,Montgomery County Total Migration-Same State,150,344,5224
05,097,97,003,AR,Montgomery County Total Migration-Different State,115,226,6399
05,097,05,097,AR,Montgomery County Non-migrants,2356,5192,98463
05,097,05,051,AR,Garland County,46,106,1245
05,097,05,109,AR,Pike County,28,76,804
05,097,58,000,SS,Other flows - Same State,76,162,3175
05,097,59,000,DS,Other flows - Different State,115,226,6399
05,097,59,001,DS,Other flows - Northeast,-1,-1,-1
05,097,59,003,DS,Other flows - Midwest,22,43,821
05,097,59,005,DS,Other flows - South,70,135,4177
05,097,59,007,DS,Other flows - West,23,48,1401
05,099,96,000,AR,Nevada County Total Migration-US and Foreign,192,420,6254
05,099,97,000,AR,Nevada County Total Migration-US,192,420,6254
05,099,97,001,AR,Nevada County Total Migration-Same State,147,330,4728
05,099,97,003,AR,Nevada County Total Migration-Different State,45,90,1526
05,099,05,099,AR,Nevada County Non-migrants,2561,5648,108946
05,099,05,057,AR,Hempstead County,61,134,1727
05,099,58,000,SS,Other flows - Same State,86,196,3001
05,099,59,000,DS,Other flows - Different State,45,90,1526
05,099,59,001,DS,Other flows - Northeast,-1,-1,-1
05,099,59,003,DS,Other flows - Midwest,-1,-1,-1
05,099,59,005,DS,Other flows - South,45,90,1526
05,099,59,007,DS,Other flows - West,-1,-1,-1
05,101,96,000,AR,Newton County Total Migration-US and Foreign,214,474,7875
05,101,97,000,AR,Newton County Total Migration-US,214,474,7875
05,101,97,001,AR,Newton County Total Migration-Same State,151,356,5580
05,101,97,003,AR,Newton County Total Migration-Different State,63,118,2295
05,101,05,101,AR,Newton County Non-migrants,2257,5037,88232
05,101,05,009,AR,Boone County,69,162,2342
05,101,58,000,SS,Other flows - Same State,82,194,3238
05,101,59,000,DS,Other flows - Different State,63,118,2295
05,101,59,001,DS,Other flows - Northeast,-1,-1,-1
05,101,59,003,DS,Other flows - Midwest,26,51,995
05,101,59,005,DS,Other flows - South,37,67,1301
05,101,59,007,DS,Other flows - West,-1,-1,-1
05,103,96,000,AR,Ouachita County Total Migration-US and Foreign,537,1135,20091
05,103,97,000,AR,Ouachita County Total Migration-US,537,1135,20091
05,103,97,001,AR,Ouachita County Total Migration-Same State,349,704,11633
05,103,97,003,AR,Ouachita County Total Migration-Different State,188,431,8458
05,103,98,000,AR,Ouachita County Total Migration-Foreign,-1,-1,-1
05,103,05,103,AR,Ouachita County Non-migrants,7461,16076,361856
05,103,05,139,AR,Union County,86,179,3310
05,103,05,119,AR,Pulaski County,42,66,1311
05,103,05,027,AR,Columbia County,41,87,1362
05,103,05,039,AR,Dallas County,27,59,959
05,103,05,013,AR,Calhoun County,22,42,853
05,103,58,000,SS,Other flows - Same State,131,271,3838
05,103,59,000,DS,Other flows - Different State,188,431,8458
05,103,59,001,DS,Other flows - Northeast,-1,-1,-1
05,103,59,003,DS,Other flows - Midwest,36,77,1528
05,103,59,005,DS,Other flows - South,113,280,4765
05,103,59,007,DS,Other flows - West,39,74,2165
05,103,57,009,FR,Foreign - Other flows,-1,-1,-1
05,105,96,000,AR,Perry County Total Migration-US and Foreign,285,632,12475
05,105,97,000,AR,Perry County Total Migration-US,285,632,12475
05,105,97,001,AR,Perry County Total Migration-Same State,243,539,10316
05,105,97,003,AR,Perry County Total Migration-Different State,42,93,2159
05,105,05,105,AR,Perry County Non-migrants,2961,6688,149534
05,105,05,045,AR,Faulkner County,78,161,3134
05,105,05,119,AR,Pulaski County,43,97,2395
05,105,05,029,AR,Conway County,25,75,1114
05,105,05,125,AR,Saline County,25,51,813
05,105,58,000,SS,Other flows - Same State,72,155,2860
05,105,59,000,DS,Other flows - Different State,42,93,2159
05,105,59,001,DS,Other flows - Northeast,-1,-1,-1
05,105,59,003,DS,Other flows - Midwest,-1,-1,-1
05,105,59,005,DS,Other flows - South,42,93,2159
05,105,59,007,DS,Other flows - West,-1,-1,-1
05,107,96,000,AR,Phillips County Total Migration-US and Foreign,308,617,8992
05,107,97,000,AR,Phillips County Total Migration-US,308,617,8992
05,107,97,001,AR,Phillips County Total Migration-Same State,162,312,4403
05,107,97,003,AR,Phillips County Total Migration-Different State,146,305,4589
05,107,98,000,AR,Phillips County Total Migration-Foreign,-1,-1,-1
05,107,05,107,AR,Phillips County Non-migrants,5413,11998,207299
05,107,05,119,AR,Pulaski County,47,78,1233
05,107,58,000,SS,Other flows - Same State,115,234,3170
05,107,59,000,DS,Other flows - Different State,146,305,4589
05,107,59,001,DS,Other flows - Northeast,-1,-1,-1
05,107,59,003,DS,Other flows - Midwest,31,63,919
05,107,59,005,DS,Other flows - South,115,242,3670
05,107,59,007,DS,Other flows - West,-1,-1,-1
05,107,57,009,FR,Foreign - Other flows,-1,-1,-1
05,109,96,000,AR,Pike County Total Migration-US and Foreign,259,566,10448
05,109,97,000,AR,Pike County Total Migration-US,259,566,10448
05,109,97,001,AR,Pike County Total Migration-Same State,197,448,7588
05,109,97,003,AR,Pike County Total Migration-Different State,62,118,2860
05,109,05,109,AR,Pike County Non-migrants,3079,7199,138658
05,109,05,061,AR,Howard County,37,79,1412
05,109,05,097,AR,Montgomery County,35,96,1256
05,109,05,051,AR,Garland County,28,57,1031
05,109,05,019,AR,Clark County,24,52,702
05,109,58,000,SS,Other flows - Same State,73,164,3186
05,109,59,000,DS,Other flows - Different State,62,118,2860
05,109,59,001,DS,Other flows - Northeast,-1,-1,-1
05,109,59,003,DS,Other flows - Midwest,-1,-1,-1
05,109,59,005,DS,Other flows - South,62,118,2860
05,109,59,007,DS,Other flows - West,-1,-1,-1
05,111,96,000,AR,Poinsett County Total Migration-US and Foreign,616,1336,20780
05,111,97,000,AR,Poinsett County Total Migration-US,616,1336,20780
05,111,97,001,AR,Poinsett County Total Migration-Same State,476,1055,16308
05,111,97,003,AR,Poinsett County Total Migration-Different State,140,281,4472
05,111,98,000,AR,Poinsett County Total Migration-Foreign,-1,-1,-1
05,111,05,111,AR,Poinsett County Non-migrants,6749,15428,298698
05,111,05,031,AR,Craighead County,255,546,8835
05,111,05,093,AR,Mississippi County,35,78,1089
05,111,05,035,AR,Crittenden County,30,62,1028
05,111,05,037,AR,Cross County,24,65,971
05,111,58,000,SS,Other flows - Same State,132,304,4385
05,111,59,000,DS,Other flows - Different State,140,281,4472
05,111,59,001,DS,Other flows - Northeast,-1,-1,-1
