y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
54,107,54,085,WV,Ritchie County,34,59,1101
54,107,39,049,OH,Franklin County,27,50,1061
54,107,58,000,SS,Other flows - Same State,191,373,7263
54,107,59,000,DS,Other flows - Different State,635,1185,39991
54,107,59,001,DS,Other flows - Northeast,63,114,5017
54,107,59,003,DS,Other flows - Midwest,183,346,12045
54,107,59,005,DS,Other flows - South,329,617,20348
54,107,59,007,DS,Other flows - West,60,108,2581
54,107,57,009,FR,Foreign - Other flows,-1,-1,-1
54,109,96,000,WV,Wyoming County Total Migration-US and Foreign,227,472,9081
54,109,97,000,WV,Wyoming County Total Migration-US,227,472,9081
54,109,97,001,WV,Wyoming County Total Migration-Same State,162,335,6380
54,109,97,003,WV,Wyoming County Total Migration-Different State,65,137,2700
54,109,98,000,WV,Wyoming County Total Migration-Foreign,-1,-1,-1
54,109,54,109,WV,Wyoming County Non-migrants,5856,14114,280229
54,109,54,081,WV,Raleigh County,57,115,2278
54,109,54,047,WV,McDowell County,20,41,719
54,109,58,000,SS,Other flows - Same State,85,179,3383
54,109,59,000,DS,Other flows - Different State,65,137,2700
54,109,59,001,DS,Other flows - Northeast,-1,-1,-1
54,109,59,003,DS,Other flows - Midwest,-1,-1,-1
54,109,59,005,DS,Other flows - South,65,137,2700
54,109,59,007,DS,Other flows - West,-1,-1,-1
54,109,57,009,FR,Foreign - Other flows,-1,-1,-1
55,000,96,000,WI,Total Migration-US and Foreign,138716,240963,7659689
55,000,97,000,WI,Total Migration-US,137904,239415,7611903
55,000,97,001,WI,Total Migration-Same State,87483,149985,4378467
55,000,97,003,WI,Total Migration-Different State,50421,89430,3233436
55,000,98,000,WI,Total Migration-Foreign,812,1548,47786
55,001,96,000,WI,Adams County Total Migration-US and Foreign,542,948,23144
55,001,97,000,WI,Adams County Total Migration-US,542,948,23144
55,001,97,001,WI,Adams County Total Migration-Same State,418,731,15710
55,001,97,003,WI,Adams County Total Migration-Different State,124,217,7434
55,001,98,000,WI,Adams County Total Migration-Foreign,-1,-1,-1
55,001,55,001,WI,Adams County Non-migrants,7028,13604,337506
55,001,55,141,WI,Wood County,82,152,3308
55,001,55,111,WI,Sauk County,46,81,1154
55,001,55,021,WI,Columbia County,45,85,1864
55,001,55,025,WI,Dane County,43,59,1619
55,001,55,057,WI,Juneau County,34,69,923
55,001,55,077,WI,Marquette County,33,55,1474
55,001,58,000,SS,Other flows - Same State,135,230,5366
55,001,59,000,DS,Other flows - Different State,124,217,7434
55,001,59,001,DS,Other flows - Northeast,-1,-1,-1
55,001,59,003,DS,Other flows - Midwest,50,92,3974
55,001,59,005,DS,Other flows - South,42,73,2204
55,001,59,007,DS,Other flows - West,32,52,1257
55,001,57,009,FR,Foreign - Other flows,-1,-1,-1
55,003,96,000,WI,Ashland County Total Migration-US and Foreign,386,718,15147
55,003,97,000,WI,Ashland County Total Migration-US,386,718,15147
55,003,97,001,WI,Ashland County Total Migration-Same State,251,481,9250
55,003,97,003,WI,Ashland County Total Migration-Different State,135,237,5896
55,003,55,003,WI,Ashland County Non-migrants,5858,11991,282879
55,003,55,007,WI,Bayfield County,78,165,3090
55,003,55,099,WI,Price County,35,69,1034
55,003,58,000,SS,Other flows - Same State,138,247,5127
55,003,59,000,DS,Other flows - Different State,135,237,5896
55,003,59,001,DS,Other flows - Northeast,-1,-1,-1
55,003,59,003,DS,Other flows - Midwest,71,120,2578
55,003,59,005,DS,Other flows - South,33,63,1864
55,003,59,007,DS,Other flows - West,31,54,1454
55,005,96,000,WI,Barron County Total Migration-US and Foreign,1116,1925,43980
55,005,97,000,WI,Barron County Total Migration-US,1116,1925,43980
55,005,97,001,WI,Barron County Total Migration-Same State,715,1239,27114
55,005,97,003,WI,Barron County Total Migration-Different State,401,686,16866
55,005,98,000,WI,Barron County Total Migration-Foreign,-1,-1,-1
55,005,55,005,WI,Barron County Non-migrants,18214,37213,1008133
55,005,55,035,WI,Eau Claire County,93,142,3741
55,005,55,095,WI,Polk County,93,165,3149
55,005,55,129,WI,Washburn County,83,160,3027
55,005,55,017,WI,Chippewa County,69,133,2523
55,005,55,033,WI,Dunn County,62,99,2200
55,005,55,107,WI,Rusk County,58,114,2259
55,005,27,053,MN,Hennepin County,44,66,1479
55,005,55,109,WI,St. Croix County,35,59,1187
55,005,55,113,WI,Sawyer County,33,63,1466
55,005,27,123,MN,Ramsey County,24,33,923
55,005,27,037,MN,Dakota County,20,33,783
55,005,55,025,WI,Dane County,20,28,862
55,005,58,000,SS,Other flows - Same State,169,276,6701
55,005,59,000,DS,Other flows - Different State,313,554,13680
55,005,59,001,DS,Other flows - Northeast,-1,-1,-1
55,005,59,003,DS,Other flows - Midwest,174,322,7403
55,005,59,005,DS,Other flows - South,82,135,4007
55,005,59,007,DS,Other flows - West,57,97,2270
55,005,57,009,FR,Foreign - Other flows,-1,-1,-1
55,007,96,000,WI,Bayfield County Total Migration-US and Foreign,348,598,14707
55,007,97,000,WI,Bayfield County Total Migration-US,348,598,14707
55,007,97,001,WI,Bayfield County Total Migration-Same State,213,377,8200
55,007,97,003,WI,Bayfield County Total Migration-Different State,135,221,6507
55,007,98,000,WI,Bayfield County Total Migration-Foreign,-1,-1,-1
55,007,55,007,WI,Bayfield County Non-migrants,6165,12204,359553
55,007,55,003,WI,Ashland County,63,112,2236
55,007,55,031,WI,Douglas County,49,88,1952
55,007,58,000,SS,Other flows - Same State,101,177,4011
55,007,59,000,DS,Other flows - Different State,135,221,6507
55,007,59,001,DS,Other flows - Northeast,-1,-1,-1
55,007,59,003,DS,Other flows - Midwest,80,124,3146
55,007,59,005,DS,Other flows - South,25,42,1932
55,007,59,007,DS,Other flows - West,30,55,1430
55,007,57,009,FR,Foreign - Other flows,-1,-1,-1
55,009,96,000,WI,Brown County Total Migration-US and Foreign,5281,9300,296169
55,009,97,000,WI,Brown County Total Migration-US,5260,9256,294668
55,009,97,001,WI,Brown County Total Migration-Same State,3308,5611,158229
55,009,97,003,WI,Brown County Total Migration-Different State,1952,3645,136439
55,009,98,000,WI,Brown County Total Migration-Foreign,21,44,1501
55,009,55,009,WI,Brown County Non-migrants,102416,219700,7801036
55,009,55,087,WI,Outagamie County,654,1117,29213
55,009,55,083,WI,Oconto County,379,708,19541
55,009,55,079,WI,Milwaukee County,249,363,9424
55,009,55,139,WI,Winnebago County,206,293,7683
55,009,55,071,WI,Manitowoc County,197,340,8149
55,009,55,025,WI,Dane County,190,255,9224
55,009,55,061,WI,Kewaunee County,185,366,9985
55,009,55,115,WI,Shawano County,155,271,6724
55,009,55,075,WI,Marinette County,154,273,7242
55,009,17,031,IL,Cook County,97,161,7569
55,009,55,015,WI,Calumet County,90,179,4366
55,009,55,029,WI,Door County,90,161,8204
55,009,27,053,MN,Hennepin County,83,127,3348
55,009,55,133,WI,Waukesha County,71,107,5353
55,009,55,117,WI,Sheboygan County,65,116,2909
55,009,55,073,WI,Marathon County,61,98,2367
55,009,55,135,WI,Waupaca County,55,87,1645
55,009,04,013,AZ,Maricopa County,54,86,2344
55,009,55,039,WI,Fond du Lac County,46,65,2313
55,009,26,109,MI,Menominee County,32,60,1530
55,009,06,037,CA,Los Angeles County,31,58,1051
55,009,08,031,CO,Denver County,31,37,1584
55,009,27,123,MN,Ramsey County,28,50,998
55,009,12,071,FL,Lee County,26,44,2352
55,009,55,035,WI,Eau Claire County,25,34,1361
55,009,55,085,WI,Oneida County,25,47,1159
55,009,55,141,WI,Wood County,24,41,798
55,009,55,089,WI,Ozaukee County,22,40,1325
55,009,55,097,WI,Portage County,22,36,629
55,009,26,103,MI,Marquette County,21,34,1126
55,009,53,033,WA,King County,21,38,1232
55,009,55,125,WI,Vilas County,21,42,850
55,009,55,131,WI,Washington County,21,39,830
55,009,57,001,FR,Foreign - Overseas,21,44,1501
55,009,55,059,WI,Kenosha County,20,38,742
55,009,55,078,WI,Menominee County,20,42,878
55,009,58,000,SS,Other flows - Same State,261,453,15316
55,009,59,000,DS,Other flows - Different State,1528,2950,113305
55,009,59,001,DS,Other flows - Northeast,110,218,7446
55,009,59,003,DS,Other flows - Midwest,490,1000,32670
55,009,59,005,DS,Other flows - South,560,1077,51956
55,009,59,007,DS,Other flows - West,368,655,21234
55,009,57,009,FR,Foreign - Other flows,-1,-1,-1
55,011,96,000,WI,Buffalo County Total Migration-US and Foreign,341,610,13967
55,011,97,000,WI,Buffalo County Total Migration-US,341,610,13967
55,011,97,001,WI,Buffalo County Total Migration-Same State,226,403,9798
55,011,97,003,WI,Buffalo County Total Migration-Different State,115,207,4168
55,011,55,011,WI,Buffalo County Non-migrants,5328,11215,273800
55,011,55,035,WI,Eau Claire County,71,126,3545
55,011,27,169,MN,Winona County,50,94,1940
55,011,55,121,WI,Trempealeau County,37,74,1299
55,011,55,091,WI,Pepin County,25,45,1169
55,011,55,033,WI,Dunn County,20,38,879
55,011,58,000,SS,Other flows - Same State,73,120,2907
55,011,59,000,DS,Other flows - Different State,65,113,2229
55,011,59,001,DS,Other flows - Northeast,-1,-1,-1
55,011,59,003,DS,Other flows - Midwest,42,68,1538
55,011,59,005,DS,Other flows - South,23,45,690
55,011,59,007,DS,Other flows - West,-1,-1,-1
55,013,96,000,WI,Burnett County Total Migration-US and Foreign,328,541,12634
55,013,97,000,WI,Burnett County Total Migration-US,328,541,12634
55,013,97,001,WI,Burnett County Total Migration-Same State,172,320,6592
55,013,97,003,WI,Burnett County Total Migration-Different State,156,221,6042
55,013,55,013,WI,Burnett County Non-migrants,6136,12208,309216
55,013,55,095,WI,Polk County,62,117,2417
55,013,55,129,WI,Washburn County,24,58,962
55,013,58,000,SS,Other flows - Same State,86,145,3214
55,013,59,000,DS,Other flows - Different State,156,221,6042
55,013,59,001,DS,Other flows - Northeast,-1,-1,-1
55,013,59,003,DS,Other flows - Midwest,123,169,4623
55,013,59,005,DS,Other flows - South,33,52,1419
55,013,59,007,DS,Other flows - West,-1,-1,-1
55,015,96,000,WI,Calumet County Total Migration-US and Foreign,1614,3111,97577
55,015,97,000,WI,Calumet County Total Migration-US,1614,3111,97577
55,015,97,001,WI,Calumet County Total Migration-Same State,1404,2703,79052
55,015,97,003,WI,Calumet County Total Migration-Different State,210,408,18525
55,015,98,000,WI,Calumet County Total Migration-Foreign,-1,-1,-1
55,015,55,015,WI,Calumet County Non-migrants,18318,42825,1431014
55,015,55,087,WI,Outagamie County,573,1165,34115
55,015,55,139,WI,Winnebago County,325,601,16416
55,015,55,071,WI,Manitowoc County,96,184,5547
55,015,55,009,WI,Brown County,92,171,4965
55,015,55,039,WI,Fond du Lac County,45,90,2341
55,015,55,117,WI,Sheboygan County,40,71,1948
55,015,55,079,WI,Milwaukee County,31,42,1193
55,015,55,135,WI,Waupaca County,28,52,1848
55,015,55,025,WI,Dane County,25,41,1840
55,015,58,000,SS,Other flows - Same State,149,286,8838
55,015,59,000,DS,Other flows - Different State,210,408,18525
55,015,59,001,DS,Other flows - Northeast,-1,-1,-1
55,015,59,003,DS,Other flows - Midwest,91,153,4899
55,015,59,005,DS,Other flows - South,77,171,8867
55,015,59,007,DS,Other flows - West,42,84,4759
55,015,57,009,FR,Foreign - Other flows,-1,-1,-1
55,017,96,000,WI,Chippewa County Total Migration-US and Foreign,1599,2784,70176
55,017,97,000,WI,Chippewa County Total Migration-US,1599,2784,70176
55,017,97,001,WI,Chippewa County Total Migration-Same State,1257,2176,50510
55,017,97,003,WI,Chippewa County Total Migration-Different State,342,608,19665
55,017,98,000,WI,Chippewa County Total Migration-Foreign,-1,-1,-1
55,017,55,017,WI,Chippewa County Non-migrants,24255,51706,1432691
55,017,55,035,WI,Eau Claire County,651,1064,25002
55,017,55,033,WI,Dunn County,105,196,3629
55,017,55,005,WI,Barron County,75,150,3049
55,017,55,019,WI,Clark County,59,136,2171
55,017,55,107,WI,Rusk County,42,65,1469
55,017,27,053,MN,Hennepin County,39,64,1849
55,017,55,119,WI,Taylor County,27,56,763
55,017,55,109,WI,St. Croix County,26,42,949
55,017,55,025,WI,Dane County,21,33,784
55,017,58,000,SS,Other flows - Same State,251,436,11650
55,017,59,000,DS,Other flows - Different State,303,544,17816
55,017,59,001,DS,Other flows - Northeast,-1,-1,-1
55,017,59,003,DS,Other flows - Midwest,148,273,10053
55,017,59,005,DS,Other flows - South,86,161,4623
55,017,59,007,DS,Other flows - West,69,110,3140
55,017,57,009,FR,Foreign - Other flows,-1,-1,-1
55,019,96,000,WI,Clark County Total Migration-US and Foreign,679,1326,29023
55,019,97,000,WI,Clark County Total Migration-US,679,1326,29023
55,019,97,001,WI,Clark County Total Migration-Same State,577,1088,25627
55,019,97,003,WI,Clark County Total Migration-Different State,102,238,3397
55,019,55,019,WI,Clark County Non-migrants,12009,28925,669051
55,019,55,073,WI,Marathon County,140,313,5067
55,019,55,141,WI,Wood County,99,187,3533
55,019,55,119,WI,Taylor County,67,121,2926
55,019,55,017,WI,Chippewa County,52,105,3252
55,019,55,035,WI,Eau Claire County,51,91,3891
55,019,58,000,SS,Other flows - Same State,168,271,6957
55,019,59,000,DS,Other flows - Different State,102,238,3397
55,019,59,001,DS,Other flows - Northeast,-1,-1,-1
55,019,59,003,DS,Other flows - Midwest,75,168,2816
55,019,59,005,DS,Other flows - South,27,70,581
55,019,59,007,DS,Other flows - West,-1,-1,-1
55,021,96,000,WI,Columbia County Total Migration-US and Foreign,1793,3041,82801
55,021,97,000,WI,Columbia County Total Migration-US,1793,3041,82801
55,021,97,001,WI,Columbia County Total Migration-Same State,1464,2495,67697
55,021,97,003,WI,Columbia County Total Migration-Different State,329,546,15104
55,021,98,000,WI,Columbia County Total Migration-Foreign,-1,-1,-1
55,021,55,021,WI,Columbia County Non-migrants,23159,47853,1551425
55,021,55,025,WI,Dane County,514,829,26750
55,021,55,111,WI,Sauk County,237,384,9792
55,021,55,027,WI,Dodge County,154,272,6003
55,021,55,077,WI,Marquette County,86,207,3846
55,021,55,001,WI,Adams County,70,125,2324
55,021,55,079,WI,Milwaukee County,35,43,1317
55,021,55,057,WI,Juneau County,34,70,1083
55,021,55,055,WI,Jefferson County,31,41,1075
55,021,55,105,WI,Rock County,28,42,1194
55,021,55,039,WI,Fond du Lac County,26,42,936
55,021,55,133,WI,Waukesha County,26,35,1030
55,021,58,000,SS,Other flows - Same State,223,407,10353
55,021,59,000,DS,Other flows - Different State,329,546,15104
55,021,59,001,DS,Other flows - Northeast,28,38,895
55,021,59,003,DS,Other flows - Midwest,114,184,5083
55,021,59,005,DS,Other flows - South,109,195,5290
55,021,59,007,DS,Other flows - West,78,129,3836
55,021,57,009,FR,Foreign - Other flows,-1,-1,-1
55,023,96,000,WI,Crawford County Total Migration-US and Foreign,386,652,18853
55,023,97,000,WI,Crawford County Total Migration-US,386,652,18853
55,023,97,001,WI,Crawford County Total Migration-Same State,288,469,12291
55,023,97,003,WI,Crawford County Total Migration-Different State,98,183,6562
55,023,98,000,WI,Crawford County Total Migration-Foreign,-1,-1,-1
55,023,55,023,WI,Crawford County Non-migrants,6180,12695,284698
55,023,55,043,WI,Grant County,84,149,3482
55,023,55,063,WI,La Crosse County,47,62,2130
55,023,55,123,WI,Vernon County,46,89,1759
55,023,19,043,IA,Clayton County,31,58,1058
55,023,55,025,WI,Dane County,24,33,903
55,023,58,000,SS,Other flows - Same State,87,136,4016
55,023,59,000,DS,Other flows - Different State,67,125,5505
55,023,59,001,DS,Other flows - Northeast,-1,-1,-1
55,023,59,003,DS,Other flows - Midwest,67,125,5505
55,023,59,005,DS,Other flows - South,-1,-1,-1
55,023,59,007,DS,Other flows - West,-1,-1,-1
55,023,57,009,FR,Foreign - Other flows,-1,-1,-1
55,025,96,000,WI,Dane County Total Migration-US and Foreign,13613,22050,839243
55,025,97,000,WI,Dane County Total Migration-US,13430,21715,827255
55,025,97,001,WI,Dane County Total Migration-Same State,5635,9175,291947
55,025,97,003,WI,Dane County Total Migration-Different State,7795,12540,535308
55,025,98,000,WI,Dane County Total Migration-Foreign,183,335,11988
55,025,55,025,WI,Dane County Non-migrants,210957,423687,18443020
55,025,55,021,WI,Columbia County,701,1243,37651
55,025,55,079,WI,Milwaukee County,650,865,28783
55,025,55,105,WI,Rock County,569,985,29221
55,025,17,031,IL,Cook County,550,771,30856
55,025,55,055,WI,Jefferson County,396,684,20157
55,025,55,111,WI,Sauk County,379,622,20916
55,025,55,133,WI,Waukesha County,315,495,18687
55,025,27,053,MN,Hennepin County,311,443,20470
55,025,55,045,WI,Green County,293,536,16543
55,025,55,049,WI,Iowa County,210,365,13150
55,025,53,033,WA,King County,195,288,16351
55,025,57,001,FR,Foreign - Overseas,183,335,11988
55,025,55,027,WI,Dodge County,182,313,7176
55,025,04,013,AZ,Maricopa County,153,258,9704
55,025,55,009,WI,Brown County,139,214,6807
55,025,06,037,CA,Los Angeles County,136,181,6833
55,025,08,031,CO,Denver County,112,141,7651
55,025,55,139,WI,Winnebago County,107,172,5224
55,025,55,063,WI,La Crosse County,105,157,5187
55,025,55,073,WI,Marathon County,97,180,5132
55,025,55,087,WI,Outagamie County,97,155,5420
55,025,27,123,MN,Ramsey County,96,141,4963
55,025,55,127,WI,Walworth County,93,122,3381
55,025,06,073,CA,San Diego County,92,127,6075
55,025,48,453,TX,Travis County,85,126,5851
55,025,06,085,CA,Santa Clara County,83,141,8900
55,025,06,075,CA,San Francisco County,79,90,6577
55,025,06,001,CA,Alameda County,77,124,6440
55,025,55,035,WI,Eau Claire County,77,114,3923
55,025,55,043,WI,Grant County,76,133,3142
55,025,55,097,WI,Portage County,76,115,3566
55,025,36,061,NY,New York County,74,87,5805
55,025,25,017,MA,Middlesex County,71,113,4495
55,025,11,001,DC,District of Columbia,70,87,4675
55,025,41,051,OR,Multnomah County,70,96,3401
55,025,36,047,NY,Kings County,68,81,3354
55,025,55,117,WI,Sheboygan County,63,101,2617
55,025,55,141,WI,Wood County,59,96,3251
55,025,17,043,IL,DuPage County,56,114,5003
55,025,17,201,IL,Winnebago County,56,92,2578
55,025,48,201,TX,Harris County,56,92,3890
55,025,17,097,IL,Lake County,52,86,3531
55,025,48,113,TX,Dallas County,52,89,3667
55,025,12,071,FL,Lee County,51,85,6140
55,025,55,039,WI,Fond du Lac County,51,71,1974
55,025,55,101,WI,Racine County,51,79,2438
55,025,55,059,WI,Kenosha County,50,78,2684
55,025,27,037,MN,Dakota County,48,94,3113
55,025,55,103,WI,Richland County,48,79,2006
55,025,55,131,WI,Washington County,48,69,2269
55,025,08,013,CO,Boulder County,46,70,4016
55,025,55,089,WI,Ozaukee County,45,80,2669
55,025,25,025,MA,Suffolk County,44,53,3114
55,025,06,081,CA,San Mateo County,43,67,4729
55,025,32,003,NV,Clark County,43,70,2297
55,025,39,049,OH,Franklin County,43,68,2758
55,025,55,001,WI,Adams County,43,79,4257
55,025,26,125,MI,Oakland County,42,77,3489
55,025,42,101,PA,Philadelphia County,42,53,2524
55,025,55,065,WI,Lafayette County,42,69,1483
55,025,27,163,MN,Washington County,39,68,4142
55,025,37,183,NC,Wake County,39,87,3504
55,025,42,003,PA,Allegheny County,39,56,2768
55,025,55,077,WI,Marquette County,39,56,1916
55,025,08,005,CO,Arapahoe County,38,60,2058
55,025,12,103,FL,Pinellas County,37,57,2681
55,025,24,031,MD,Montgomery County,37,75,2961
55,025,04,019,AZ,Pima County,35,63,1789
55,025,08,069,CO,Larimer County,35,50,1321
55,025,19,153,IA,Polk County,34,51,2323
55,025,29,189,MO,St. Louis County,34,74,3171
55,025,47,037,TN,Davidson County,34,47,2700
55,025,06,059,CA,Orange County,33,55,2112
55,025,13,121,GA,Fulton County,33,60,1529
55,025,48,439,TX,Tarrant County,33,56,1841
55,025,55,029,WI,Door County,33,49,2264
55,025,08,041,CO,El Paso County,32,56,1234
55,025,08,059,CO,Jefferson County,32,41,1811
55,025,55,085,WI,Oneida County,32,55,1954
55,025,27,109,MN,Olmsted County,31,48,2074
55,025,39,061,OH,Hamilton County,31,43,2762
55,025,55,057,WI,Juneau County,31,51,1638
55,025,17,089,IL,Kane County,30,54,2026
55,025,26,161,MI,Washtenaw County,29,40,1644
55,025,41,067,OR,Washington County,29,36,1778
55,025,51,013,VA,Arlington County,29,39,1997
55,025,55,081,WI,Monroe County,29,46,1404
55,025,55,123,WI,Vernon County,29,47,1784
55,025,18,097,IN,Marion County,27,41,1374
55,025,19,061,IA,Dubuque County,27,43,2492
55,025,26,081,MI,Kent County,27,47,1387
55,025,39,035,OH,Cuyahoga County,26,38,1967
55,025,48,029,TX,Bexar County,26,64,2175
55,025,12,086,FL,Miami-Dade County,25,43,727
55,025,37,063,NC,Durham County,25,37,1629
55,025,49,035,UT,Salt Lake County,25,40,1592
55,025,55,125,WI,Vilas County,25,48,2460
55,025,17,111,IL,McHenry County,24,39,2023
55,025,51,059,VA,Fairfax County,24,38,1584
55,025,48,085,TX,Collin County,23,57,2468
55,025,06,065,CA,Riverside County,22,38,1227
55,025,12,011,FL,Broward County,22,27,941
55,025,24,510,MD,Baltimore city,22,24,1387
55,025,37,119,NC,Mecklenburg County,22,47,1545
55,025,55,015,WI,Calumet County,22,49,1387
55,025,12,021,FL,Collier County,21,30,5288
55,025,15,003,HI,Honolulu County,21,33,988
55,025,55,069,WI,Lincoln County,21,29,1522
55,025,12,031,FL,Duval County,20,31,907
55,025,12,057,FL,Hillsborough County,20,43,1534
55,025,12,095,FL,Orange County,20,32,1291
55,025,12,115,FL,Sarasota County,20,33,1156
55,025,13,089,GA,DeKalb County,20,32,1334
55,025,29,510,MO,St. Louis city,20,30,1679
55,025,36,081,NY,Queens County,20,31,1285
55,025,41,039,OR,Lane County,20,38,1636
55,025,55,023,WI,Crawford County,20,32,1031
55,025,55,137,WI,Waushara County,20,35,1071
55,025,58,000,SS,Other flows - Same State,272,407,13802
55,025,59,000,DS,Other flows - Different State,3487,5972,221602
55,025,59,001,DS,Other flows - Northeast,725,1222,49310
55,025,59,003,DS,Other flows - Midwest,870,1498,52119
55,025,59,005,DS,Other flows - South,1048,1851,70976
55,025,59,007,DS,Other flows - West,844,1401,49198
55,025,57,009,FR,Foreign - Other flows,-1,-1,-1
55,027,96,000,WI,Dodge County Total Migration-US and Foreign,2372,4297,149159
55,027,97,000,WI,Dodge County Total Migration-US,2372,4297,149159
55,027,97,001,WI,Dodge County Total Migration-Same State,1926,3434,125185
55,027,97,003,WI,Dodge County Total Migration-Different State,446,863,23974
55,027,98,000,WI,Dodge County Total Migration-Foreign,-1,-1,-1
55,027,55,027,WI,Dodge County Non-migrants,33823,69892,2043175
55,027,55,055,WI,Jefferson County,353,645,13928
55,027,55,039,WI,Fond du Lac County,327,634,14218
55,027,55,131,WI,Washington County,207,378,9450
55,027,55,025,WI,Dane County,202,333,8844
55,027,55,133,WI,Waukesha County,168,302,9816
55,027,55,079,WI,Milwaukee County,133,187,5266
55,027,55,021,WI,Columbia County,127,233,4954
55,027,55,139,WI,Winnebago County,53,80,1742
55,027,55,009,WI,Brown County,23,38,1309
55,027,55,087,WI,Outagamie County,23,36,900
55,027,55,105,WI,Rock County,23,46,988
55,027,04,013,AZ,Maricopa County,22,41,1330
55,027,58,000,SS,Other flows - Same State,287,523,14271
55,027,59,000,DS,Other flows - Different State,424,822,22644
55,027,59,001,DS,Other flows - Northeast,22,51,1355
55,027,59,003,DS,Other flows - Midwest,153,271,8194
55,027,59,005,DS,Other flows - South,175,366,10273
55,027,59,007,DS,Other flows - West,74,134,2822
55,027,57,009,FR,Foreign - Other flows,-1,-1,-1
55,029,96,000,WI,Door County Total Migration-US and Foreign,579,967,28002
55,029,97,000,WI,Door County Total Migration-US,579,967,28002
55,029,97,001,WI,Door County Total Migration-Same State,349,549,16817
55,029,97,003,WI,Door County Total Migration-Different State,230,418,11184
55,029,98,000,WI,Door County Total Migration-Foreign,-1,-1,-1
55,029,55,029,WI,Door County Non-migrants,12599,24424,831625
55,029,55,009,WI,Brown County,113,167,6748
55,029,55,061,WI,Kewaunee County,51,88,1664
55,029,55,079,WI,Milwaukee County,33,47,1365
55,029,55,025,WI,Dane County,23,29,855
55,029,58,000,SS,Other flows - Same State,129,218,6185
55,029,59,000,DS,Other flows - Different State,230,418,11184
55,029,59,001,DS,Other flows - Northeast,-1,-1,-1
55,029,59,003,DS,Other flows - Midwest,79,140,3453
55,029,59,005,DS,Other flows - South,75,151,3805
55,029,59,007,DS,Other flows - West,76,127,3926
55,029,57,009,FR,Foreign - Other flows,-1,-1,-1
55,031,96,000,WI,Douglas County Total Migration-US and Foreign,996,1662,45602
55,031,97,000,WI,Douglas County Total Migration-US,996,1662,45602
55,031,97,001,WI,Douglas County Total Migration-Same State,258,421,11604
55,031,97,003,WI,Douglas County Total Migration-Different State,738,1241,33999
55,031,98,000,WI,Douglas County Total Migration-Foreign,-1,-1,-1
55,031,55,031,WI,Douglas County Non-migrants,16491,32769,954601
55,031,27,137,MN,St. Louis County,300,460,12705
55,031,55,007,WI,Bayfield County,51,94,2207
55,031,27,053,MN,Hennepin County,44,55,1804
55,031,27,017,MN,Carlton County,30,56,1271
55,031,55,129,WI,Washburn County,26,48,892
55,031,27,003,MN,Anoka County,20,38,1215
55,031,58,000,SS,Other flows - Same State,181,279,8505
55,031,59,000,DS,Other flows - Different State,344,632,17004
55,031,59,001,DS,Other flows - Northeast,-1,-1,-1
55,031,59,003,DS,Other flows - Midwest,179,329,7856
55,031,59,005,DS,Other flows - South,95,189,6678
55,031,59,007,DS,Other flows - West,70,114,2469
55,031,57,009,FR,Foreign - Other flows,-1,-1,-1
55,033,96,000,WI,Dunn County Total Migration-US and Foreign,1241,2111,48598
55,033,97,000,WI,Dunn County Total Migration-US,1241,2111,48598
55,033,97,001,WI,Dunn County Total Migration-Same State,846,1459,31161
55,033,97,003,WI,Dunn County Total Migration-Different State,395,652,17437
55,033,98,000,WI,Dunn County Total Migration-Foreign,-1,-1,-1
55,033,55,033,WI,Dunn County Non-migrants,14808,31333,887750
55,033,55,035,WI,Eau Claire County,237,365,8285
55,033,55,017,WI,Chippewa County,109,236,4857
55,033,55,109,WI,St. Croix County,100,183,4384
55,033,55,005,WI,Barron County,57,112,2055
55,033,55,093,WI,Pierce County,57,98,2026
55,033,27,053,MN,Hennepin County,42,52,1426
55,033,55,091,WI,Pepin County,31,57,915
55,033,55,095,WI,Polk County,26,45,1014
55,033,27,123,MN,Ramsey County,24,32,936
55,033,27,163,MN,Washington County,23,30,1210
55,033,55,025,WI,Dane County,20,23,729
55,033,58,000,SS,Other flows - Same State,209,340,6898
55,033,59,000,DS,Other flows - Different State,306,538,13865
55,033,59,001,DS,Other flows - Northeast,-1,-1,-1
55,033,59,003,DS,Other flows - Midwest,158,280,6237
55,033,59,005,DS,Other flows - South,70,128,3372
55,033,59,007,DS,Other flows - West,78,130,4256
55,033,57,009,FR,Foreign - Other flows,-1,-1,-1
55,035,96,000,WI,Eau Claire County Total Migration-US and Foreign,2989,4877,158113
55,035,97,000,WI,Eau Claire County Total Migration-US,2989,4877,158113
55,035,97,001,WI,Eau Claire County Total Migration-Same State,1921,3198,102967
55,035,97,003,WI,Eau Claire County Total Migration-Different State,1068,1679,55146
55,035,98,000,WI,Eau Claire County Total Migration-Foreign,-1,-1,-1
55,035,55,035,WI,Eau Claire County Non-migrants,37506,76497,2681462
55,035,55,017,WI,Chippewa County,630,1115,48413
55,035,55,033,WI,Dunn County,236,408,10124
55,035,27,053,MN,Hennepin County,145,176,4990
55,035,55,121,WI,Trempealeau County,122,189,5298
55,035,55,025,WI,Dane County,114,154,4428
55,035,27,123,MN,Ramsey County,61,79,2568
55,035,55,109,WI,St. Croix County,61,101,3128
55,035,55,005,WI,Barron County,57,97,2128
55,035,55,063,WI,La Crosse County,52,76,2761
