y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
01,045,59,007,DS,Other flows - West,169,426,8082
01,045,57,009,FR,Foreign - Other flows,-1,-1,-1
01,047,96,000,AL,Dallas County Total Migration-US and Foreign,830,1804,30459
01,047,97,000,AL,Dallas County Total Migration-US,830,1804,30459
01,047,97,001,AL,Dallas County Total Migration-Same State,618,1371,21030
01,047,97,003,AL,Dallas County Total Migration-Different State,212,433,9429
01,047,98,000,AL,Dallas County Total Migration-Foreign,-1,-1,-1
01,047,01,047,AL,Dallas County Non-migrants,12576,27519,510227
01,047,01,101,AL,Montgomery County,175,420,4498
01,047,01,001,AL,Autauga County,82,195,2917
01,047,01,073,AL,Jefferson County,69,135,2944
01,047,01,051,AL,Elmore County,47,101,2165
01,047,01,021,AL,Chilton County,24,50,944
01,047,01,117,AL,Shelby County,22,47,696
01,047,01,125,AL,Tuscaloosa County,22,41,1061
01,047,01,003,AL,Baldwin County,20,36,1296
01,047,01,089,AL,Madison County,20,46,433
01,047,58,000,SS,Other flows - Same State,137,300,4077
01,047,59,000,DS,Other flows - Different State,212,433,9429
01,047,59,001,DS,Other flows - Northeast,-1,-1,-1
01,047,59,003,DS,Other flows - Midwest,26,50,835
01,047,59,005,DS,Other flows - South,186,383,8594
01,047,59,007,DS,Other flows - West,-1,-1,-1
01,047,57,009,FR,Foreign - Other flows,-1,-1,-1
01,049,96,000,AL,DeKalb County Total Migration-US and Foreign,1321,2755,46916
01,049,97,000,AL,DeKalb County Total Migration-US,1321,2755,46916
01,049,97,001,AL,DeKalb County Total Migration-Same State,849,1836,28609
01,049,97,003,AL,DeKalb County Total Migration-Different State,472,919,18307
01,049,98,000,AL,DeKalb County Total Migration-Foreign,-1,-1,-1
01,049,01,049,AL,DeKalb County Non-migrants,20757,49580,965317
01,049,01,095,AL,Marshall County,241,552,7371
01,049,01,071,AL,Jackson County,203,465,6433
01,049,01,055,AL,Etowah County,103,226,3710
01,049,01,019,AL,Cherokee County,63,143,2519
01,049,01,089,AL,Madison County,50,89,1824
01,049,47,065,TN,Hamilton County,48,77,1931
01,049,01,073,AL,Jefferson County,32,55,1174
01,049,13,083,GA,Dade County,29,58,996
01,049,58,000,SS,Other flows - Same State,157,306,5578
01,049,59,000,DS,Other flows - Different State,395,784,15380
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,50,81,1327
01,049,59,005,DS,Other flows - South,314,654,12903
01,049,59,007,DS,Other flows - West,31,49,1150
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,3006,6400,151621
01,051,97,000,AL,Elmore County Total Migration-US,2800,5925,141624
01,051,97,001,AL,Elmore County Total Migration-Same State,1948,4039,92379
01,051,97,003,AL,Elmore County Total Migration-Different State,852,1886,49245
01,051,98,000,AL,Elmore County Total Migration-Foreign,206,475,9997
01,051,01,051,AL,Elmore County Non-migrants,26350,58297,1660049
01,051,01,101,AL,Montgomery County,611,1201,26691
01,051,01,001,AL,Autauga County,535,1155,23666
01,051,01,123,AL,Tallapoosa County,166,368,7318
01,051,01,081,AL,Lee County,84,187,4976
01,051,01,073,AL,Jefferson County,81,141,4482
01,051,01,003,AL,Baldwin County,51,100,3854
01,051,01,117,AL,Shelby County,44,101,2435
01,051,01,021,AL,Chilton County,36,76,1484
01,051,01,089,AL,Madison County,28,51,1570
01,051,01,087,AL,Macon County,27,57,870
01,051,01,037,AL,Coosa County,24,55,2488
01,051,01,097,AL,Mobile County,23,43,1066
01,051,12,091,FL,Okaloosa County,20,52,1181
01,051,58,000,SS,Other flows - Same State,238,504,11478
01,051,59,000,DS,Other flows - Different State,832,1834,48064
01,051,59,001,DS,Other flows - Northeast,48,99,1850
01,051,59,003,DS,Other flows - Midwest,85,206,5060
01,051,59,005,DS,Other flows - South,587,1278,35460
01,051,59,007,DS,Other flows - West,112,251,5694
01,051,57,009,FR,Foreign - Other flows,206,475,9997
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,689,1529,25827
01,053,97,000,AL,Escambia County Total Migration-US,689,1529,25827
01,053,97,001,AL,Escambia County Total Migration-Same State,368,835,14220
01,053,97,003,AL,Escambia County Total Migration-Different State,321,694,11608
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11089,24690,533334
01,053,01,003,AL,Baldwin County,126,300,5600
01,053,12,033,FL,Escambia County,119,266,4422
01,053,01,035,AL,Conecuh County,36,87,949
01,053,01,099,AL,Monroe County,36,89,1434
01,053,12,113,FL,Santa Rosa County,35,75,1354
01,053,01,097,AL,Mobile County,33,60,1539
01,053,01,039,AL,Covington County,22,56,617
01,053,58,000,SS,Other flows - Same State,115,243,4080
01,053,59,000,DS,Other flows - Different State,167,353,5832
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,-1,-1,-1
01,053,59,005,DS,Other flows - South,167,353,5832
01,053,59,007,DS,Other flows - West,-1,-1,-1
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,2020,4149,88873
01,055,97,000,AL,Etowah County Total Migration-US,2020,4149,88873
01,055,97,001,AL,Etowah County Total Migration-Same State,1385,2850,54486
01,055,97,003,AL,Etowah County Total Migration-Different State,635,1299,34387
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,32591,72135,1681544
01,055,01,095,AL,Marshall County,301,621,12151
01,055,01,015,AL,Calhoun County,224,463,7737
01,055,01,073,AL,Jefferson County,146,263,6326
01,055,01,115,AL,St. Clair County,115,255,5333
01,055,01,049,AL,DeKalb County,90,194,2987
01,055,01,019,AL,Cherokee County,84,184,2738
01,055,01,089,AL,Madison County,82,152,3026
01,055,01,009,AL,Blount County,55,127,1831
01,055,01,003,AL,Baldwin County,43,94,2572
01,055,01,117,AL,Shelby County,33,75,1774
01,055,01,121,AL,Talladega County,30,57,1154
01,055,01,103,AL,Morgan County,20,44,739
01,055,58,000,SS,Other flows - Same State,162,321,6119
01,055,59,000,DS,Other flows - Different State,635,1299,34387
01,055,59,001,DS,Other flows - Northeast,31,56,611
01,055,59,003,DS,Other flows - Midwest,77,165,8867
01,055,59,005,DS,Other flows - South,468,953,21827
01,055,59,007,DS,Other flows - West,59,125,3083
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,329,734,12115
01,057,97,000,AL,Fayette County Total Migration-US,329,734,12115
01,057,97,001,AL,Fayette County Total Migration-Same State,276,624,10093
01,057,97,003,AL,Fayette County Total Migration-Different State,53,110,2022
01,057,98,000,AL,Fayette County Total Migration-Foreign,-1,-1,-1
01,057,01,057,AL,Fayette County Non-migrants,4930,11256,231033
01,057,01,093,AL,Marion County,85,189,2223
01,057,01,125,AL,Tuscaloosa County,63,145,2949
01,057,01,127,AL,Walker County,36,86,1062
01,057,01,075,AL,Lamar County,29,80,1021
01,057,58,000,SS,Other flows - Same State,63,124,2838
01,057,59,000,DS,Other flows - Different State,53,110,2022
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,53,110,2022
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,057,57,009,FR,Foreign - Other flows,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,733,1784,27649
01,059,97,000,AL,Franklin County Total Migration-US,733,1784,27649
01,059,97,001,AL,Franklin County Total Migration-Same State,484,1124,19543
01,059,97,003,AL,Franklin County Total Migration-Different State,249,660,8106
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9391,22786,446460
01,059,01,033,AL,Colbert County,169,361,8052
01,059,01,093,AL,Marion County,80,195,2405
01,059,01,077,AL,Lauderdale County,57,124,2362
01,059,28,141,MS,Tishomingo County,36,102,1003
01,059,01,133,AL,Winston County,34,83,1035
01,059,01,079,AL,Lawrence County,23,54,752
01,059,28,057,MS,Itawamba County,23,60,996
01,059,01,089,AL,Madison County,21,54,1001
01,059,58,000,SS,Other flows - Same State,100,253,3936
01,059,59,000,DS,Other flows - Different State,190,498,6106
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,31,83,622
01,059,59,005,DS,Other flows - South,159,415,5484
01,059,59,007,DS,Other flows - West,-1,-1,-1
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,717,1487,25543
01,061,97,000,AL,Geneva County Total Migration-US,717,1487,25543
01,061,97,001,AL,Geneva County Total Migration-Same State,463,997,17246
01,061,97,003,AL,Geneva County Total Migration-Different State,254,490,8297
01,061,98,000,AL,Geneva County Total Migration-Foreign,-1,-1,-1
01,061,01,061,AL,Geneva County Non-migrants,7635,17142,371197
01,061,01,069,AL,Houston County,207,439,7532
01,061,01,031,AL,Coffee County,114,263,4233
01,061,01,045,AL,Dale County,57,126,2034
01,061,12,059,FL,Holmes County,34,67,1027
01,061,58,000,SS,Other flows - Same State,85,169,3447
01,061,59,000,DS,Other flows - Different State,220,423,7269
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,22,32,765
01,061,59,005,DS,Other flows - South,175,357,5911
01,061,59,007,DS,Other flows - West,23,34,594
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,210,450,6583
01,063,97,000,AL,Greene County Total Migration-US,210,450,6583
01,063,97,001,AL,Greene County Total Migration-Same State,177,401,5662
01,063,97,003,AL,Greene County Total Migration-Different State,33,49,920
01,063,01,063,AL,Greene County Non-migrants,2561,5718,91091
01,063,01,125,AL,Tuscaloosa County,101,235,3243
01,063,01,091,AL,Marengo County,21,47,575
01,063,58,000,SS,Other flows - Same State,55,119,1844
01,063,59,000,DS,Other flows - Different State,33,49,920
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,33,49,920
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,364,780,12802
01,065,97,000,AL,Hale County Total Migration-US,364,780,12802
01,065,97,001,AL,Hale County Total Migration-Same State,328,711,11656
01,065,97,003,AL,Hale County Total Migration-Different State,36,69,1146
01,065,01,065,AL,Hale County Non-migrants,4777,10598,205095
01,065,01,125,AL,Tuscaloosa County,197,430,6584
01,065,01,091,AL,Marengo County,26,62,1363
01,065,01,073,AL,Jefferson County,22,47,838
01,065,58,000,SS,Other flows - Same State,83,172,2871
01,065,59,000,DS,Other flows - Different State,36,69,1146
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,36,69,1146
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,462,1007,18718
01,067,97,000,AL,Henry County Total Migration-US,462,1007,18718
01,067,97,001,AL,Henry County Total Migration-Same State,360,793,14927
01,067,97,003,AL,Henry County Total Migration-Different State,102,214,3791
01,067,98,000,AL,Henry County Total Migration-Foreign,-1,-1,-1
01,067,01,067,AL,Henry County Non-migrants,5303,11717,338017
01,067,01,069,AL,Houston County,186,398,7481
01,067,01,045,AL,Dale County,57,140,2465
01,067,01,005,AL,Barbour County,36,72,1268
01,067,58,000,SS,Other flows - Same State,81,183,3713
01,067,59,000,DS,Other flows - Different State,102,214,3791
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,102,214,3791
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,067,57,009,FR,Foreign - Other flows,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,3019,6511,145670
01,069,97,000,AL,Houston County Total Migration-US,3019,6511,145670
01,069,97,001,AL,Houston County Total Migration-Same State,1508,3355,69811
01,069,97,003,AL,Houston County Total Migration-Different State,1511,3156,75859
01,069,98,000,AL,Houston County Total Migration-Foreign,-1,-1,-1
01,069,01,069,AL,Houston County Non-migrants,33536,73736,2058063
01,069,01,045,AL,Dale County,408,909,16418
01,069,01,067,AL,Henry County,244,575,12202
01,069,01,061,AL,Geneva County,198,458,7560
01,069,01,031,AL,Coffee County,114,270,4084
01,069,12,005,FL,Bay County,89,176,7325
01,069,12,063,FL,Jackson County,67,140,2073
01,069,01,073,AL,Jefferson County,63,104,3280
01,069,01,081,AL,Lee County,50,91,2515
01,069,01,097,AL,Mobile County,42,71,1421
01,069,01,101,AL,Montgomery County,40,82,1855
01,069,12,073,FL,Leon County,37,59,1438
01,069,01,089,AL,Madison County,36,77,1993
01,069,01,117,AL,Shelby County,36,84,3919
01,069,12,033,FL,Escambia County,35,66,1325
01,069,12,091,FL,Okaloosa County,34,69,1666
01,069,01,005,AL,Barbour County,32,80,1390
01,069,01,003,AL,Baldwin County,31,82,1888
01,069,01,109,AL,Pike County,27,47,1897
01,069,12,131,FL,Walton County,27,52,2272
01,069,13,121,GA,Fulton County,24,50,2194
01,069,01,125,AL,Tuscaloosa County,23,52,1020
01,069,12,133,FL,Washington County,22,35,673
01,069,13,067,GA,Cobb County,21,40,822
01,069,13,215,GA,Muscogee County,21,44,967
01,069,12,031,FL,Duval County,20,26,661
01,069,13,089,GA,DeKalb County,20,36,574
01,069,58,000,SS,Other flows - Same State,164,378,6709
01,069,59,000,DS,Other flows - Different State,1094,2363,53869
01,069,59,001,DS,Other flows - Northeast,47,96,1749
01,069,59,003,DS,Other flows - Midwest,91,210,4285
01,069,59,005,DS,Other flows - South,837,1791,40428
01,069,59,007,DS,Other flows - West,119,266,7406
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,1003,2146,40794
01,071,97,000,AL,Jackson County Total Migration-US,1003,2146,40794
01,071,97,001,AL,Jackson County Total Migration-Same State,597,1317,25309
01,071,97,003,AL,Jackson County Total Migration-Different State,406,829,15486
01,071,98,000,AL,Jackson County Total Migration-Foreign,-1,-1,-1
01,071,01,071,AL,Jackson County Non-migrants,16563,36618,839647
01,071,01,049,AL,DeKalb County,219,509,7138
01,071,01,089,AL,Madison County,136,282,7428
01,071,01,095,AL,Marshall County,106,239,4461
01,071,47,115,TN,Marion County,54,132,1978
01,071,47,065,TN,Hamilton County,45,94,1698
01,071,13,083,GA,Dade County,26,60,1023
01,071,58,000,SS,Other flows - Same State,136,287,6282
01,071,59,000,DS,Other flows - Different State,281,543,10786
01,071,59,001,DS,Other flows - Northeast,-1,-1,-1
01,071,59,003,DS,Other flows - Midwest,37,64,882
01,071,59,005,DS,Other flows - South,214,428,8830
01,071,59,007,DS,Other flows - West,30,51,1075
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,16951,33167,1049043
01,073,97,000,AL,Jefferson County Total Migration-US,16912,33100,1047117
01,073,97,001,AL,Jefferson County Total Migration-Same State,9616,19431,555432
01,073,97,003,AL,Jefferson County Total Migration-Different State,7296,13669,491685
01,073,98,000,AL,Jefferson County Total Migration-Foreign,39,67,1927
01,073,01,073,AL,Jefferson County Non-migrants,223991,479339,17316828
01,073,01,117,AL,Shelby County,3755,7555,239861
01,073,01,115,AL,St. Clair County,1321,2828,75662
01,073,01,009,AL,Blount County,644,1511,34070
01,073,01,125,AL,Tuscaloosa County,571,1105,29713
01,073,01,089,AL,Madison County,374,696,20222
01,073,01,127,AL,Walker County,335,695,14552
01,073,13,121,GA,Fulton County,300,468,22094
01,073,01,003,AL,Baldwin County,257,503,18730
01,073,01,043,AL,Cullman County,248,506,16392
01,073,01,101,AL,Montgomery County,204,369,8789
01,073,47,037,TN,Davidson County,187,264,14836
01,073,13,067,GA,Cobb County,176,330,10572
01,073,01,121,AL,Talladega County,171,338,10065
01,073,13,089,GA,DeKalb County,167,280,9340
01,073,01,097,AL,Mobile County,150,261,6959
01,073,01,055,AL,Etowah County,144,294,5816
01,073,01,081,AL,Lee County,133,250,7525
01,073,13,135,GA,Gwinnett County,123,238,6167
01,073,01,007,AL,Bibb County,114,243,4602
01,073,48,201,TX,Harris County,114,216,10695
01,073,01,015,AL,Calhoun County,107,181,4413
01,073,01,021,AL,Chilton County,100,202,5257
01,073,48,113,TX,Dallas County,94,169,5640
01,073,01,103,AL,Morgan County,89,176,4048
01,073,17,031,IL,Cook County,87,135,5832
01,073,12,033,FL,Escambia County,86,142,6212
01,073,47,157,TN,Shelby County,84,163,5249
01,073,01,095,AL,Marshall County,81,185,4627
01,073,06,037,CA,Los Angeles County,80,112,3671
01,073,47,065,TN,Hamilton County,75,153,6273
01,073,12,057,FL,Hillsborough County,73,140,5417
01,073,37,119,NC,Mecklenburg County,72,119,7775
01,073,48,439,TX,Tarrant County,72,130,4237
01,073,48,453,TX,Travis County,72,136,5596
01,073,12,031,FL,Duval County,71,130,4282
01,073,12,095,FL,Orange County,70,121,5696
01,073,04,013,AZ,Maricopa County,68,130,5774
01,073,01,083,AL,Limestone County,57,112,3694
01,073,12,005,FL,Bay County,54,104,2652
01,073,47,187,TN,Williamson County,54,149,4893
01,073,01,001,AL,Autauga County,53,108,2488
01,073,13,063,GA,Clayton County,52,121,1898
01,073,01,069,AL,Houston County,51,96,2805
01,073,01,051,AL,Elmore County,50,98,3554
01,073,01,077,AL,Lauderdale County,50,83,2708
01,073,36,061,NY,New York County,49,66,5306
01,073,26,163,MI,Wayne County,47,92,2027
01,073,11,001,DC,District of Columbia,45,61,2436
01,073,08,031,CO,Denver County,44,57,2699
01,073,06,073,CA,San Diego County,43,82,2765
01,073,12,091,FL,Okaloosa County,43,98,3139
01,073,01,049,AL,DeKalb County,42,76,2284
01,073,22,071,LA,Orleans Parish,41,73,2970
01,073,01,047,AL,Dallas County,40,80,1065
01,073,53,033,WA,King County,40,63,2728
01,073,12,011,FL,Broward County,39,75,2581
01,073,57,005,FR,Foreign - APO/FPO ZIPs,39,67,1927
01,073,01,123,AL,Tallapoosa County,38,85,6552
01,073,01,133,AL,Winston County,38,67,3109
01,073,13,215,GA,Muscogee County,37,74,1645
01,073,39,049,OH,Franklin County,37,70,2018
01,073,12,103,FL,Pinellas County,36,57,2677
01,073,47,093,TN,Knox County,36,59,2060
01,073,12,113,FL,Santa Rosa County,35,75,3002
01,073,13,097,GA,Douglas County,35,65,1117
01,073,45,019,SC,Charleston County,35,62,4806
01,073,36,047,NY,Kings County,33,50,1482
01,073,37,183,NC,Wake County,33,63,2464
01,073,45,045,SC,Greenville County,33,73,3348
01,073,48,085,TX,Collin County,33,70,2776
01,073,21,111,KY,Jefferson County,30,51,1287
01,073,25,017,MA,Middlesex County,30,50,2114
01,073,48,029,TX,Bexar County,30,46,1557
01,073,51,059,VA,Fairfax County,29,51,1700
01,073,01,033,AL,Colbert County,28,57,1284
01,073,47,149,TN,Rutherford County,28,62,1986
01,073,05,119,AR,Pulaski County,27,57,2420
01,073,12,073,FL,Leon County,27,48,1672
