y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
1,49,59,0,DS,Other flows - Different State,586,1203,33786
1,49,59,1,DS,Other flows - Northeast,25,47,1284
1,49,59,3,DS,Other flows - Midwest,60,116,3044
1,49,59,5,DS,Other flows - South,425,871,23516
1,49,59,7,DS,Other flows - West,76,169,5942
1,49,57,9,FR,Foreign - Other flows,-1,-1,-1
1,51,96,0,AL,Elmore County Total Migration-US and Foreign,2611,5070,181787
1,51,97,0,AL,Elmore County Total Migration-US,2611,5070,181787
1,51,97,1,AL,Elmore County Total Migration-Same State,1917,3650,111409
1,51,97,3,AL,Elmore County Total Migration-Different State,694,1420,70378
1,51,1,51,AL,Elmore County Non-migrants,29507,61715,2206275
1,51,1,101,AL,Montgomery County,751,1488,32556
1,51,1,1,AL,Autauga County,463,909,25789
1,51,1,123,AL,Tallapoosa County,111,241,5556
1,51,1,81,AL,Lee County,75,120,3524
1,51,1,73,AL,Jefferson County,53,82,3882
1,51,1,117,AL,Shelby County,50,88,9691
1,51,1,21,AL,Chilton County,40,71,1956
1,51,1,47,AL,Dallas County,32,59,1138
1,51,1,3,AL,Baldwin County,30,59,2149
1,51,1,87,AL,Macon County,29,57,1052
1,51,1,97,AL,Mobile County,20,32,1852
1,51,1,121,AL,Talladega County,20,30,586
1,51,58,0,SS,Other flows - Same State,243,417,11063
1,51,59,0,DS,Other flows - Different State,694,1420,70378
1,51,59,1,DS,Other flows - Northeast,47,86,3103
1,51,59,3,DS,Other flows - Midwest,87,189,6370
1,51,59,5,DS,Other flows - South,438,892,50565
1,51,59,7,DS,Other flows - West,122,253,10340
1,51,57,9,FR,Foreign - Other flows,-1,-1,-1
1,53,96,0,AL,Escambia County Total Migration-US and Foreign,756,1499,29827
1,53,97,0,AL,Escambia County Total Migration-US,756,1499,29827
1,53,97,1,AL,Escambia County Total Migration-Same State,347,692,13821
1,53,97,3,AL,Escambia County Total Migration-Different State,409,807,16006
1,53,1,53,AL,Escambia County Non-migrants,11442,23925,639884
1,53,12,33,FL,Escambia County,137,287,5382
1,53,1,3,AL,Baldwin County,93,178,3304
1,53,12,113,FL,Santa Rosa County,61,125,2390
1,53,1,35,AL,Conecuh County,48,97,1593
1,53,1,99,AL,Monroe County,41,93,1509
1,53,1,97,AL,Mobile County,33,74,1442
1,53,58,0,SS,Other flows - Same State,132,250,5973
1,53,59,0,DS,Other flows - Different State,211,395,8234
1,53,59,1,DS,Other flows - Northeast,-1,-1,-1
1,53,59,3,DS,Other flows - Midwest,29,58,1231
1,53,59,5,DS,Other flows - South,149,279,4988
1,53,59,7,DS,Other flows - West,33,58,2015
1,53,57,9,FR,Foreign - Other flows,-1,-1,-1
1,55,96,0,AL,Etowah County Total Migration-US and Foreign,1992,3782,111346
1,55,97,0,AL,Etowah County Total Migration-US,1992,3782,111346
1,55,97,1,AL,Etowah County Total Migration-Same State,1272,2416,71535
1,55,97,3,AL,Etowah County Total Migration-Different State,720,1366,39811
1,55,1,55,AL,Etowah County Non-migrants,34058,71701,2050537
1,55,1,95,AL,Marshall County,253,497,21929
1,55,1,15,AL,Calhoun County,213,395,8703
1,55,1,73,AL,Jefferson County,126,213,9175
1,55,1,115,AL,St. Clair County,121,238,7334
1,55,1,49,AL,DeKalb County,100,187,4281
1,55,1,19,AL,Cherokee County,75,153,2249
1,55,1,9,AL,Blount County,68,133,2648
1,55,1,121,AL,Talladega County,46,88,1797
1,55,1,89,AL,Madison County,39,83,2527
1,55,1,117,AL,Shelby County,34,57,1686
1,55,1,3,AL,Baldwin County,23,45,1192
1,55,58,0,SS,Other flows - Same State,174,327,8014
1,55,59,0,DS,Other flows - Different State,720,1366,39811
1,55,59,1,DS,Other flows - Northeast,56,101,3066
1,55,59,3,DS,Other flows - Midwest,86,173,3539
1,55,59,5,DS,Other flows - South,471,874,23298
1,55,59,7,DS,Other flows - West,107,218,9907
1,55,57,9,FR,Foreign - Other flows,-1,-1,-1
1,57,96,0,AL,Fayette County Total Migration-US and Foreign,323,629,17632
1,57,97,0,AL,Fayette County Total Migration-US,323,629,17632
1,57,97,1,AL,Fayette County Total Migration-Same State,244,488,14390
1,57,97,3,AL,Fayette County Total Migration-Different State,79,141,3242
1,57,1,57,AL,Fayette County Non-migrants,5099,11092,285830
1,57,1,93,AL,Marion County,64,140,2781
1,57,1,125,AL,Tuscaloosa County,59,121,2689
1,57,1,127,AL,Walker County,31,67,1113
1,57,1,75,AL,Lamar County,23,46,1101
1,57,58,0,SS,Other flows - Same State,67,114,6707
1,57,59,0,DS,Other flows - Different State,79,141,3242
1,57,59,1,DS,Other flows - Northeast,-1,-1,-1
1,57,59,3,DS,Other flows - Midwest,20,45,993
1,57,59,5,DS,Other flows - South,59,96,2249
1,57,59,7,DS,Other flows - West,-1,-1,-1
1,59,96,0,AL,Franklin County Total Migration-US and Foreign,541,1079,22622
1,59,97,0,AL,Franklin County Total Migration-US,541,1079,22622
1,59,97,1,AL,Franklin County Total Migration-Same State,347,675,13305
1,59,97,3,AL,Franklin County Total Migration-Different State,194,404,9317
1,59,1,59,AL,Franklin County Non-migrants,9545,21295,525334
1,59,1,33,AL,Colbert County,105,226,4126
1,59,1,77,AL,Lauderdale County,54,86,1782
1,59,1,93,AL,Marion County,47,111,2074
1,59,1,133,AL,Winston County,27,56,896
1,59,28,141,MS,Tishomingo County,27,68,1870
1,59,1,79,AL,Lawrence County,21,46,872
1,59,58,0,SS,Other flows - Same State,93,150,3555
1,59,59,0,DS,Other flows - Different State,167,336,7446
1,59,59,1,DS,Other flows - Northeast,-1,-1,-1
1,59,59,3,DS,Other flows - Midwest,31,66,1283
1,59,59,5,DS,Other flows - South,110,217,4978
1,59,59,7,DS,Other flows - West,26,53,1185
1,59,57,9,FR,Foreign - Other flows,-1,-1,-1
1,61,96,0,AL,Geneva County Total Migration-US and Foreign,670,1406,29355
1,61,97,0,AL,Geneva County Total Migration-US,670,1406,29355
1,61,97,1,AL,Geneva County Total Migration-Same State,372,768,17851
1,61,97,3,AL,Geneva County Total Migration-Different State,298,638,11504
1,61,1,61,AL,Geneva County Non-migrants,8284,17718,440420
1,61,1,69,AL,Houston County,158,338,9097
1,61,1,31,AL,Coffee County,72,145,2918
1,61,1,45,AL,Dale County,58,118,2311
1,61,12,59,FL,Holmes County,40,106,1309
1,61,1,39,AL,Covington County,25,56,733
1,61,12,131,FL,Walton County,21,40,132
1,61,58,0,SS,Other flows - Same State,59,111,2792
1,61,59,0,DS,Other flows - Different State,237,492,10063
1,61,59,1,DS,Other flows - Northeast,-1,-1,-1
1,61,59,3,DS,Other flows - Midwest,22,50,1108
1,61,59,5,DS,Other flows - South,189,389,7181
1,61,59,7,DS,Other flows - West,26,53,1775
1,61,57,9,FR,Foreign - Other flows,-1,-1,-1
1,63,96,0,AL,Greene County Total Migration-US and Foreign,103,199,3222
1,63,97,0,AL,Greene County Total Migration-US,103,199,3222
1,63,97,1,AL,Greene County Total Migration-Same State,103,199,3222
1,63,1,63,AL,Greene County Non-migrants,2541,5145,95475
1,63,1,125,AL,Tuscaloosa County,59,119,1796
1,63,58,0,SS,Other flows - Same State,44,80,1427
1,63,59,1,DS,Other flows - Northeast,-1,-1,-1
1,63,59,3,DS,Other flows - Midwest,-1,-1,-1
1,63,59,5,DS,Other flows - South,-1,-1,-1
1,63,59,7,DS,Other flows - West,-1,-1,-1
1,65,96,0,AL,Hale County Total Migration-US and Foreign,391,809,18071
1,65,97,0,AL,Hale County Total Migration-US,391,809,18071
1,65,97,1,AL,Hale County Total Migration-Same State,352,736,16250
1,65,97,3,AL,Hale County Total Migration-Different State,39,73,1821
1,65,1,65,AL,Hale County Non-migrants,5048,10412,245868
1,65,1,125,AL,Tuscaloosa County,233,506,10693
1,65,1,91,AL,Marengo County,20,42,1183
1,65,58,0,SS,Other flows - Same State,99,188,4374
1,65,59,0,DS,Other flows - Different State,39,73,1821
1,65,59,1,DS,Other flows - Northeast,-1,-1,-1
1,65,59,3,DS,Other flows - Midwest,-1,-1,-1
1,65,59,5,DS,Other flows - South,39,73,1821
1,65,59,7,DS,Other flows - West,-1,-1,-1
1,65,57,9,FR,Foreign - Other flows,-1,-1,-1
1,67,96,0,AL,Henry County Total Migration-US and Foreign,535,1085,32849
1,67,97,0,AL,Henry County Total Migration-US,535,1085,32849
1,67,97,1,AL,Henry County Total Migration-Same State,368,749,22672
1,67,97,3,AL,Henry County Total Migration-Different State,167,336,10177
1,67,1,67,AL,Henry County Non-migrants,5856,12301,485738
1,67,1,69,AL,Houston County,225,455,13373
1,67,1,45,AL,Dale County,43,92,2791
1,67,1,5,AL,Barbour County,35,79,2787
1,67,58,0,SS,Other flows - Same State,65,123,3722
1,67,59,0,DS,Other flows - Different State,167,336,10177
1,67,59,1,DS,Other flows - Northeast,-1,-1,-1
1,67,59,3,DS,Other flows - Midwest,-1,-1,-1
1,67,59,5,DS,Other flows - South,137,278,8177
1,67,59,7,DS,Other flows - West,30,58,2000
1,67,57,9,FR,Foreign - Other flows,-1,-1,-1
1,69,96,0,AL,Houston County Total Migration-US and Foreign,2831,5376,139386
1,69,97,0,AL,Houston County Total Migration-US,2831,5376,139386
1,69,97,1,AL,Houston County Total Migration-Same State,1239,2319,56840
1,69,97,3,AL,Houston County Total Migration-Different State,1592,3057,82546
1,69,1,69,AL,Houston County Non-migrants,36317,75379,3338516
1,69,1,45,AL,Dale County,387,767,17312
1,69,1,67,AL,Henry County,180,345,6691
1,69,1,31,AL,Coffee County,133,258,7230
1,69,1,61,AL,Geneva County,126,234,6098
1,69,12,5,FL,Bay County,82,168,4491
1,69,12,63,FL,Jackson County,70,141,2664
1,69,1,5,AL,Barbour County,46,87,2248
1,69,1,73,AL,Jefferson County,43,68,2841
1,69,12,57,FL,Hillsborough County,35,55,1887
1,69,1,109,AL,Pike County,34,57,1226
1,69,1,101,AL,Montgomery County,30,61,1680
1,69,1,81,AL,Lee County,29,50,1526
1,69,12,133,FL,Washington County,29,62,978
1,69,13,99,GA,Early County,27,50,854
1,69,12,91,FL,Okaloosa County,26,55,1370
1,69,4,13,AZ,Maricopa County,24,41,1487
1,69,1,39,AL,Covington County,21,39,592
1,69,1,117,AL,Shelby County,21,34,1125
1,69,12,33,FL,Escambia County,21,33,931
1,69,1,89,AL,Madison County,20,34,889
1,69,1,97,AL,Mobile County,20,32,1267
1,69,12,73,FL,Leon County,20,48,1479
1,69,13,253,GA,Seminole County,20,42,-289
1,69,58,0,SS,Other flows - Same State,149,253,6115
1,69,59,0,DS,Other flows - Different State,1238,2362,66695
1,69,59,1,DS,Other flows - Northeast,83,154,4897
1,69,59,3,DS,Other flows - Midwest,147,260,7166
1,69,59,5,DS,Other flows - South,827,1570,44139
1,69,59,7,DS,Other flows - West,181,378,10493
1,69,57,9,FR,Foreign - Other flows,-1,-1,-1
1,71,96,0,AL,Jackson County Total Migration-US and Foreign,1094,2197,63444
1,71,97,0,AL,Jackson County Total Migration-US,1094,2197,63444
1,71,97,1,AL,Jackson County Total Migration-Same State,560,1093,31816
1,71,97,3,AL,Jackson County Total Migration-Different State,534,1104,31628
1,71,1,71,AL,Jackson County Non-migrants,17484,36714,1095418
1,71,1,49,AL,DeKalb County,179,351,-33959
1,71,1,89,AL,Madison County,173,357,12618
1,71,1,95,AL,Marshall County,76,151,3137
1,71,47,115,TN,Marion County,68,132,2485
1,71,47,65,TN,Hamilton County,40,80,2404
1,71,13,83,GA,Dade County,33,75,1837
1,71,58,0,SS,Other flows - Same State,132,235,10472
1,71,59,0,DS,Other flows - Different State,393,817,24902
1,71,59,1,DS,Other flows - Northeast,-1,-1,-1
1,71,59,3,DS,Other flows - Midwest,45,81,2711
1,71,59,5,DS,Other flows - South,285,597,18396
1,71,59,7,DS,Other flows - West,63,139,3796
1,71,57,9,FR,Foreign - Other flows,-1,-1,-1
1,73,96,0,AL,Jefferson County Total Migration-US and Foreign,12663,21433,926226
1,73,97,0,AL,Jefferson County Total Migration-US,12638,21385,925134
1,73,97,1,AL,Jefferson County Total Migration-Same State,7053,11749,454251
1,73,97,3,AL,Jefferson County Total Migration-Different State,5585,9636,470883
1,73,98,0,AL,Jefferson County Total Migration-Foreign,25,48,1092
1,73,1,73,AL,Jefferson County Non-migrants,228384,459765,24362246
1,73,1,117,AL,Shelby County,2346,3909,207738
1,73,1,115,AL,St. Clair County,656,1220,41497
1,73,1,125,AL,Tuscaloosa County,638,1044,34848
1,73,1,9,AL,Blount County,337,677,17648
1,73,1,89,AL,Madison County,303,462,14759
1,73,1,101,AL,Montgomery County,292,444,17744
1,73,1,127,AL,Walker County,284,509,14349
1,73,1,97,AL,Mobile County,228,355,10971
1,73,13,121,GA,Fulton County,177,253,20702
1,73,1,81,AL,Lee County,145,222,7831
1,73,1,121,AL,Talladega County,139,230,5206
1,73,1,43,AL,Cullman County,138,198,6186
1,73,1,3,AL,Baldwin County,133,201,10190
1,73,1,55,AL,Etowah County,128,217,4899
1,73,1,15,AL,Calhoun County,127,202,5533
1,73,47,37,TN,Davidson County,126,198,16682
1,73,13,67,GA,Cobb County,110,182,8562
1,73,1,7,AL,Bibb County,93,170,4979
1,73,13,89,GA,DeKalb County,90,151,6292
1,73,48,201,TX,Harris County,90,151,7662
1,73,13,135,GA,Gwinnett County,89,165,3958
1,73,1,103,AL,Morgan County,79,126,3605
1,73,1,51,AL,Elmore County,76,102,4034
1,73,17,31,IL,Cook County,71,108,6405
1,73,47,157,TN,Shelby County,70,131,4838
1,73,1,21,AL,Chilton County,69,112,2799
1,73,1,69,AL,Houston County,66,98,3060
1,73,6,37,CA,Los Angeles County,65,107,6476
1,73,12,33,FL,Escambia County,60,93,3830
1,73,1,77,AL,Lauderdale County,57,103,2715
1,73,4,13,AZ,Maricopa County,53,97,2935
1,73,47,65,TN,Hamilton County,53,90,3663
1,73,1,95,AL,Marshall County,52,85,1989
1,73,1,83,AL,Limestone County,49,80,2381
1,73,48,113,TX,Dallas County,48,78,3430
1,73,48,439,TX,Tarrant County,46,93,2429
1,73,37,119,NC,Mecklenburg County,45,82,5332
1,73,1,1,AL,Autauga County,44,82,2145
1,73,12,5,FL,Bay County,41,62,2647
1,73,12,31,FL,Duval County,40,74,2065
1,73,12,91,FL,Okaloosa County,39,80,1512
1,73,47,187,TN,Williamson County,38,75,5569
1,73,12,57,FL,Hillsborough County,37,66,4289
1,73,12,86,FL,Miami-Dade County,37,65,3054
1,73,12,95,FL,Orange County,37,75,2504
1,73,1,123,AL,Tallapoosa County,36,60,2665
1,73,6,73,CA,San Diego County,36,75,2595
1,73,22,71,LA,Orleans Parish,35,60,3584
1,73,47,149,TN,Rutherford County,35,74,2101
1,73,48,29,TX,Bexar County,35,69,3587
1,73,39,49,OH,Franklin County,34,59,2363
1,73,12,11,FL,Broward County,32,52,1381
1,73,12,113,FL,Santa Rosa County,32,53,2152
1,73,13,215,GA,Muscogee County,32,60,2050
1,73,1,47,AL,Dallas County,31,50,1286
1,73,37,183,NC,Wake County,31,45,3103
1,73,1,49,AL,DeKalb County,30,50,1145
1,73,39,35,OH,Cuyahoga County,30,54,2171
1,73,6,59,CA,Orange County,29,58,3239
1,73,22,51,LA,Jefferson Parish,29,55,2522
1,73,26,163,MI,Wayne County,29,52,885
1,73,1,109,AL,Pike County,28,34,785
1,73,1,133,AL,Winston County,28,45,2521
1,73,12,103,FL,Pinellas County,28,43,2245
1,73,22,33,LA,East Baton Rouge Parish,28,43,6196
1,73,32,3,NV,Clark County,28,46,1512
1,73,36,47,NY,Kings County,28,39,3132
1,73,11,1,DC,District of Columbia,27,39,3176
1,73,21,111,KY,Jefferson County,27,45,2812
1,73,36,61,NY,New York County,27,36,2837
1,73,6,71,CA,San Bernardino County,26,55,1675
1,73,13,63,GA,Clayton County,26,43,827
1,73,13,97,GA,Douglas County,26,39,1478
1,73,28,89,MS,Madison County,26,44,2885
1,73,13,245,GA,Richmond County,25,45,1365
1,73,45,19,SC,Charleston County,25,39,1830
1,73,47,93,TN,Knox County,25,39,1829
1,73,57,5,FR,Foreign - APO/FPO ZIPs,25,48,1092
1,73,28,49,MS,Hinds County,24,38,1331
1,73,36,81,NY,Queens County,23,39,1939
1,73,53,33,WA,King County,23,43,3670
1,73,1,93,AL,Marion County,22,31,941
1,73,13,51,GA,Chatham County,22,46,1540
1,73,28,47,MS,Harrison County,22,35,1357
1,73,6,65,CA,Riverside County,21,38,1258
1,73,12,131,FL,Walton County,21,30,2117
1,73,26,125,MI,Oakland County,21,32,1386
1,73,48,85,TX,Collin County,21,35,1974
1,73,48,121,TX,Denton County,21,36,1914
1,73,53,53,WA,Pierce County,21,39,1563
1,73,12,99,FL,Palm Beach County,20,33,2110
1,73,18,97,IN,Marion County,20,30,754
1,73,28,87,MS,Lowndes County,20,34,915
1,73,58,0,SS,Other flows - Same State,399,631,17803
1,73,59,0,DS,Other flows - Different State,3032,5297,229149
1,73,59,1,DS,Other flows - Northeast,327,541,23947
1,73,59,3,DS,Other flows - Midwest,523,887,41436
1,73,59,5,DS,Other flows - South,1774,3159,130990
1,73,59,7,DS,Other flows - West,408,710,32776
1,73,57,9,FR,Foreign - Other flows,-1,-1,-1
1,75,96,0,AL,Lamar County Total Migration-US and Foreign,213,451,9650
1,75,97,0,AL,Lamar County Total Migration-US,213,451,9650
1,75,97,1,AL,Lamar County Total Migration-Same State,117,241,5057
1,75,97,3,AL,Lamar County Total Migration-Different State,96,210,4593
1,75,1,75,AL,Lamar County Non-migrants,4437,9707,245976
1,75,1,93,AL,Marion County,40,86,1660
1,75,28,87,MS,Lowndes County,38,97,1800
1,75,1,57,AL,Fayette County,25,60,1173
1,75,58,0,SS,Other flows - Same State,52,95,2224
1,75,59,0,DS,Other flows - Different State,58,113,2793
1,75,59,1,DS,Other flows - Northeast,-1,-1,-1
1,75,59,3,DS,Other flows - Midwest,-1,-1,-1
1,75,59,5,DS,Other flows - South,58,113,2793
1,75,59,7,DS,Other flows - West,-1,-1,-1
1,77,96,0,AL,Lauderdale County Total Migration-US and Foreign,2137,4019,131072
1,77,97,0,AL,Lauderdale County Total Migration-US,2137,4019,131072
1,77,97,1,AL,Lauderdale County Total Migration-Same State,1139,2125,54814
1,77,97,3,AL,Lauderdale County Total Migration-Different State,998,1894,76258
1,77,1,77,AL,Lauderdale County Non-migrants,31599,64751,2460360
1,77,1,33,AL,Colbert County,459,869,18885
1,77,1,83,AL,Limestone County,134,268,7670
1,77,1,89,AL,Madison County,125,223,9690
1,77,1,103,AL,Morgan County,72,129,3327
1,77,1,59,AL,Franklin County,60,125,2114
1,77,47,99,TN,Lawrence County,60,105,2451
1,77,1,73,AL,Jefferson County,44,72,2353
1,77,1,79,AL,Lawrence County,38,74,1875
1,77,47,181,TN,Wayne County,37,66,1915
1,77,47,37,TN,Davidson County,23,41,2036
1,77,1,125,AL,Tuscaloosa County,21,28,668
1,77,47,157,TN,Shelby County,21,40,2209
1,77,47,71,TN,Hardin County,20,38,909
1,77,58,0,SS,Other flows - Same State,186,337,8233
1,77,59,0,DS,Other flows - Different State,837,1604,66739
1,77,59,1,DS,Other flows - Northeast,48,91,3833
1,77,59,3,DS,Other flows - Midwest,135,247,11727
1,77,59,5,DS,Other flows - South,513,996,41486
1,77,59,7,DS,Other flows - West,141,270,9693
1,77,57,9,FR,Foreign - Other flows,-1,-1,-1
1,79,96,0,AL,Lawrence County Total Migration-US and Foreign,729,1425,36565
1,79,97,0,AL,Lawrence County Total Migration-US,729,1425,36565
1,79,97,1,AL,Lawrence County Total Migration-Same State,565,1092,27090
1,79,97,3,AL,Lawrence County Total Migration-Different State,164,333,9476
1,79,1,79,AL,Lawrence County Non-migrants,11151,23774,662735
1,79,1,103,AL,Morgan County,305,611,14803
1,79,1,33,AL,Colbert County,42,87,1720
1,79,1,77,AL,Lauderdale County,40,67,1759
1,79,1,89,AL,Madison County,36,69,1873
1,79,1,83,AL,Limestone County,30,62,1816
1,79,1,59,AL,Franklin County,21,41,589
1,79,58,0,SS,Other flows - Same State,91,155,4530
1,79,59,0,DS,Other flows - Different State,164,333,9476
1,79,59,1,DS,Other flows - Northeast,-1,-1,-1
1,79,59,3,DS,Other flows - Midwest,34,69,1475
1,79,59,5,DS,Other flows - South,101,210,5515
1,79,59,7,DS,Other flows - West,29,54,2487
1,81,96,0,AL,Lee County Total Migration-US and Foreign,5354,10015,379027
1,81,97,0,AL,Lee County Total Migration-US,5333,9953,377705
1,81,97,1,AL,Lee County Total Migration-Same State,2427,4526,151465
1,81,97,3,AL,Lee County Total Migration-Different State,2906,5427,226240
1,81,98,0,AL,Lee County Total Migration-Foreign,21,62,1322
1,81,1,81,AL,Lee County Non-migrants,52549,110887,4522089
1,81,1,113,AL,Russell County,576,1171,30154
1,81,13,215,GA,Muscogee County,408,779,22137
1,81,1,17,AL,Chambers County,296,604,14773
1,81,1,101,AL,Montgomery County,207,389,16433
1,81,1,123,AL,Tallapoosa County,196,387,22847
1,81,1,73,AL,Jefferson County,151,239,10775
1,81,1,87,AL,Macon County,143,269,5353
1,81,1,51,AL,Elmore County,88,164,5912
1,81,1,117,AL,Shelby County,73,133,5555
1,81,13,285,GA,Troup County,66,140,4605
1,81,13,145,GA,Harris County,65,113,4498
1,81,13,121,GA,Fulton County,63,113,5717
1,81,1,89,AL,Madison County,62,93,3513
1,81,1,97,AL,Mobile County,54,88,3263
1,81,13,67,GA,Cobb County,48,85,6460
1,81,1,3,AL,Baldwin County,46,76,2521
1,81,1,125,AL,Tuscaloosa County,46,72,2399
1,81,13,135,GA,Gwinnett County,46,82,3546
1,81,1,69,AL,Houston County,40,70,2613
1,81,1,111,AL,Randolph County,40,62,1254
1,81,13,89,GA,DeKalb County,39,62,4155
1,81,1,1,AL,Autauga County,34,59,2419
1,81,8,41,CO,El Paso County,30,71,1816
